# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4651   (700 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
84,190.928,16.3984,246,382,1.52287,8.5805,3.00107e-15,7.90751e-16,0.0893241,0.0315825,0.360485,0.093286,,,0.106047,0.025121,,,0.0272706,0.00798739,0.43218,0.0996285,2.86,0.561417,1.28793,0.264099,0.0294938,0.011166,0.527038,0.0985331,0.359171,0.067794
85,190.93,16.404,206,482,0.725823,8.51322,1.48072e-15,2.8418e-16,0.167463,0.0326581,0.506685,0.0938804,,,0.0873034,0.0184763,,,0.0266961,0.0084589,0.287463,0.0573576,2.86,0.4212,0.860105,0.136605,0.0230794,0.00585279,0.615237,0.0817956,0.423511,0.0557755
86,190.933,16.3942,161,306,1.30192,8.62758,1.37619e-14,2.1094e-15,0.0556475,0.0138698,0.194182,0.030516,,,0.0684789,0.0110182,,,0.0244344,0.00476813,0.379922,0.086368,2.86,0.318327,1.13346,0.144607,0.0185483,0.0040849,0.422732,0.0430517,0.300175,0.0306928
87,190.933,16.3908,162,244,2.00747,8.61113,6.2332e-15,8.37608e-16,0.0774113,0.0237275,0.255701,0.0381265,,,0.131679,0.0260106,,,,,0.424409,0.0476303,2.86,0.275019,1.26169,0.121418,0.018657,0.00615869,0.499133,0.0624603,0.367817,0.0458119
88,190.931,16.3821,193,88,0.698469,8.46063,1.13458e-15,1.76718e-16,0.273392,0.0425561,0.800641,0.119948,,,0.0902075,0.0256308,,,,,0.25065,0.0422233,2.86,0.340602,0.750061,0.0905646,0.0262668,0.00593953,0.455397,0.0495987,0.313159,0.0341738
89,190.921,16.3901,364,232,0.886003,8.596,7.90411e-15,2.73213e-15,0.0657597,0.0267262,0.246622,0.0833915,0.14373,0.0673006,0.0660359,0.0201182,,,,,0.347587,0.0949802,2.86,0.750664,1.03916,0.275521,,,0.476051,0.111349,0.335088,0.0786677
90,190.926,16.3992,279,395,0.944554,8.56195,1.69889e-15,2.82425e-16,0.120735,0.0255732,0.376246,0.0624852,,,0.0947279,0.0179315,,,0.0292017,0.00774758,0.367809,0.0537319,2.86,0.361407,1.09929,0.145902,0.0242563,0.00565795,0.512124,0.0623136,0.352557,0.042952
91,190.936,16.387,108,177,0.431937,8.45986,7.3677e-16,1.74379e-16,0.22895,0.0544709,0.755029,0.172584,,,,,,,,,0.234017,0.0551224,2.86,0.514811,0.701229,0.133097,0.034095,0.00755859,0.320009,0.0544524,0.21661,0.0365426
92,190.925,16.3952,290,323,0.788652,8.58748,2.26742e-15,6.5211e-16,0.0835993,0.0303035,0.3085,0.0874839,0.257048,0.116878,0.0559912,0.0153207,,,0.0233104,0.00847442,0.39708,0.0918991,2.86,0.626072,1.18771,0.268695,0.0242106,0.00902511,0.449524,0.0927381,0.314375,0.0648851
93,190.938,16.3875,65,185,0.675565,8.46884,1.0235e-15,1.39252e-16,0.223777,0.0320515,0.705426,0.0935454,,,0.105199,0.0382094,,,,,0.242217,0.0354503,2.86,0.288891,0.724909,0.0774583,0.026992,0.00545754,0.421458,0.0429432,0.294808,0.030693
94,190.927,16.3962,265,342,0.941586,8.60671,2.30133e-15,3.61741e-16,0.0679109,0.0208967,0.233927,0.0411399,0.205253,0.0840591,0.0911986,0.0172947,,,0.0373977,0.0117415,0.368905,0.0443139,2.86,0.298708,1.10259,0.117511,0.0223128,0.00691685,0.508358,0.0599516,0.352568,0.0402094
95,190.918,16.3918,421,263,0.931534,8.50784,2.51839e-16,8.49612e-17,0.198274,0.074674,0.591888,0.194242,0.373544,0.179067,,,0.114758,0.0359443,0.055103,0.0238497,0.316341,0.0889426,2.86,0.714219,0.94553,0.255174,,,0.572689,0.130406,0.390192,0.0892075
96,190.915,16.3962,472,342,0.74904,8.48933,1.75003e-15,4.31501e-16,0.211538,0.0518913,0.656657,0.155413,,,,,0.0428483,0.0167524,0.0264125,0.0113547,0.284365,0.0595422,2.86,0.534341,0.850735,0.164344,0.0216781,0.00552794,0.387772,0.0663549,0.269481,0.0460354
97,190.938,16.4089,78,571,0.53719,8.26956,6.96231e-16,1.94365e-16,1.65465,0.444022,4.90474,1.29633,,,0.163087,0.039308,,,0.043435,0.0136217,0.220101,0.0562048,2.86,0.549116,0.659179,0.137832,,,0.597166,0.118493,0.479161,0.0966643
98,190.922,16.3979,343,373,0.590279,8.558,1.63511e-15,1.36527e-16,0.121261,0.0148749,0.384034,0.0328724,0.220923,0.0841614,,,0.0643051,0.0170582,0.0543294,0.021036,0.358864,0.0297322,2.86,0.164827,1.07447,0.0654109,0.0287749,0.00536213,0.515119,0.0296201,0.354255,0.0210427
99,190.93,16.3968,209,353,1.79729,8.62572,3.97072e-15,7.43551e-16,,,0.211132,0.0450823,0.219096,0.090984,0.0916223,0.0200599,,,,,0.406409,0.0670239,2.86,0.396011,1.20946,0.168475,0.0209023,0.00728873,0.445189,0.0608666,0.301199,0.0433181
100,190.936,16.3853,105,145,0.839825,8.45083,1.60164e-15,1.86873e-16,0.310172,0.0368549,0.923637,0.10415,,,0.106708,0.024219,,,,,0.259214,0.0447042,2.86,0.248865,0.775138,0.0773767,0.022407,0.00690627,0.545713,0.0716268,0.377481,0.0565932
101,190.928,16.3793,243,38,0.899818,8.5488,9.59554e-16,2.3996e-16,0.0758246,0.0225116,0.273145,0.0669582,,,0.0577595,0.025764,,,,,0.230983,0.0512648,2.86,0.514053,0.690509,0.126964,0.0199403,0.00646587,0.439916,0.0734752,0.303672,0.0501814
102,190.932,16.389,180,213,0.875382,8.63045,2.11032e-15,4.61042e-16,0.0564007,0.0207905,0.174509,0.0396625,,,0.0950395,0.0290307,,,,,0.350707,0.0686539,2.86,0.463274,1.04854,0.172831,0.0262895,0.00673347,0.513615,0.0750787,0.3536,0.0518367
103,190.927,16.398,256,375,1.73861,8.61255,2.52249e-15,4.93259e-16,,,0.248578,0.0553382,0.293718,0.119478,0.124363,0.0264948,,,0.0399378,0.0153147,0.418128,0.0712313,2.86,0.398368,1.2447,0.186199,,,0.536272,0.0762783,0.371662,0.0511564
104,190.914,16.3975,482,366,0.817776,8.44899,1.58914e-15,4.79647e-16,0.309571,0.0917363,0.934592,0.270771,,,0.130198,0.0332788,,,0.0444887,0.0150002,0.256915,0.060993,2.86,0.657851,0.768348,0.176122,0.0245719,0.00687139,0.576615,0.117241,0.402348,0.0817955
105,190.921,16.3919,359,265,0.832513,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,190.941,16.3946,24,314,0.786335,8.54278,1.00945e-15,1.48882e-16,0.111152,0.0220731,0.385209,0.0562164,,,0.0849556,0.0261827,,,,,0.304529,0.0842793,2.86,0.321668,0.91089,0.128062,0.026873,0.00604428,0.467285,0.0490776,0.31267,0.0330761
107,190.922,16.4104,357,597,0.634997,8.3356,1.07558e-15,1.97476e-16,0.669955,0.120079,2.06999,0.360918,0.0697277,0.0163542,,,0.0703727,0.0176264,,,0.171498,0.0306932,2.86,0.362917,0.513365,0.0701015,0.0286891,0.00625006,0.299216,0.0385733,0.190287,0.0246022
108,190.924,16.3952,311,324,0.268386,8.62116,1.28048e-15,3.79026e-16,,,0.164405,0.0511991,0.273483,0.126638,0.060255,0.0222366,,,,,0.299841,0.0751948,2.86,0.644015,0.899209,0.213865,0.0159554,0.00722888,0.409837,0.0795702,0.281105,0.0546885
109,190.932,16.3964,177,345,1.24176,8.62473,6.11675e-15,1.43053e-15,0.0583431,0.0189318,0.205657,0.0482099,,,0.0610566,0.0148987,,,0.0255723,0.00690281,0.390808,0.0780618,2.86,0.505118,1.16629,0.20613,0.0187769,0.00615605,0.471777,0.0742322,0.334516,0.052769
110,190.908,16.3922,585,270,0.914355,8.50763,1.18542e-15,2.63104e-16,0.147536,0.0353178,0.470565,0.101403,,,,,0.0523959,0.0151278,0.0207038,0.00911878,0.250866,0.0469861,2.86,0.483149,0.749893,0.131632,0.0216243,0.00767757,0.424058,0.076134,0.292185,0.0516575
111,190.922,16.3979,352,373,0.661628,8.51575,1.91519e-15,1.14036e-16,0.197082,0.0148018,0.6005,0.0359005,,,0.0705891,0.012868,0.0352239,0.0126704,0.0434577,0.0126119,0.350447,0.03949,2.86,0.123527,1.0489,0.0577711,0.0216135,0.00582664,0.55933,0.0414474,0.392824,0.0279108
112,190.933,16.3914,167,256,1.40203,8.61048,4.26469e-15,1.53336e-15,0.0611255,0.0287624,0.225207,0.08012,,,0.0766105,0.025402,,,,,0.370166,0.104917,2.86,0.77102,1.10379,0.304972,0.0245163,0.00895476,0.457487,0.116128,0.309112,0.0778564
113,190.928,16.3882,254,197,1.21311,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,190.911,16.3877,539,189,0.580364,8.50563,8.05198e-16,1.5785e-16,0.149556,0.0309642,0.48023,0.0908291,,,0.038403,0.012569,,,,,0.249876,0.0397061,2.86,0.393108,0.748189,0.105594,,,,,0.342672,0.0566002
115,190.922,16.3925,351,275,1.19291,8.6131,2.12818e-15,7.27939e-16,,,0.227794,0.0809335,0.35253,0.151097,,,0.0899086,0.0283387,,,0.384282,0.102748,2.86,0.736722,1.14709,0.294483,0.0228311,0.0106816,0.501626,0.116256,0.344305,0.0809306
116,190.917,16.3908,437,244,1.29546,8.59267,1.82351e-15,3.62128e-16,0.0493305,0.0173965,0.191516,0.0392349,0.147818,0.0612776,0.0594429,0.0140288,,,,,0.261133,0.0437749,2.86,0.431462,0.779087,0.121568,0.0183354,0.00521929,0.42585,0.0569961,0.295235,0.0396562
117,190.91,16.4023,558,452,0.376814,8.43196,2.37337e-16,6.40956e-17,0.323403,0.0873134,1.07428,0.27761,,,0.059055,0.0244238,0.104777,0.033316,0.0755426,0.0326585,0.24383,0.0577486,2.86,0.580043,0.730836,0.152409,0.0300589,0.0133632,0.593981,0.124115,0.405343,0.0823107
118,190.91,16.39,550,231,1.22271,8.46773,1.25636e-15,3.20993e-16,0.249293,0.0636827,0.788606,0.193531,,,0.0664954,0.0174098,,,,,0.268127,0.0565702,2.86,0.553098,0.800248,0.161888,0.0219202,0.00592693,0.466151,0.0827074,0.317374,0.0573367
119,190.929,16.3892,227,215,1.30162,8.60632,6.47622e-15,1.61343e-15,0.0704627,0.0240136,0.248117,0.06204,,,,,0.0626481,0.0183141,,,0.390424,0.0784751,2.86,0.532253,1.16479,0.219515,0.0209305,0.00652646,0.438946,0.0774598,0.300698,0.0534625
120,190.921,16.3964,368,346,0.561095,8.48172,5.30431e-15,1.49269e-15,0.220089,0.0606974,0.668098,0.180547,0.0376739,0.0101957,0.0395454,0.0105061,,,0.0184964,0.00702727,0.265175,0.0608061,2.86,0.607563,0.794075,0.173602,0.0266822,0.00970792,0.391153,0.0965167,0.267942,0.0650698
121,190.941,16.396,30,339,0.645107,8.51278,2.99274e-15,3.63448e-16,0.183925,0.0237267,0.581518,0.069135,,,0.0650909,0.014935,,,0.0198769,0.00532491,0.328156,0.0804339,2.86,0.251877,0.982259,0.112649,0.0262383,0.00659739,0.514889,0.0473447,0.356743,0.0324636
122,190.908,16.3911,592,250,0.749741,8.44632,6.44641e-16,9.15571e-17,0.243479,0.0421391,0.811386,0.112079,,,,,0.0687508,0.0209042,,,0.216411,0.0276768,2.86,0.29466,0.647435,0.069731,0.0328254,0.00743111,0.475635,0.0466557,0.334782,0.0329333
123,190.923,16.3952,333,324,0.789776,8.61386,1.27183e-15,2.45267e-16,,,0.212271,0.0458326,0.41563,0.157328,0.0816731,0.034173,,,,,0.360196,0.0573384,2.86,0.393978,1.07738,0.154475,,,0.411974,0.0646144,0.277819,0.0426305
124,190.932,16.3959,183,337,1.54394,8.63292,4.56978e-15,1.12776e-15,0.0458089,0.0212194,0.1841,0.0477148,,,0.0641199,0.0167026,,,0.0268465,0.0103722,0.380527,0.0769246,2.86,0.534546,1.13388,0.222077,0.018,0.00684012,0.379998,0.070259,0.272174,0.049168
125,190.914,16.396,489,339,0.192846,8.5614,4.32246e-16,5.3816e-17,0.106515,0.0215432,0.31825,0.0422096,,,0.0717208,0.0280177,,,0.0432803,0.0136858,0.308085,0.0407257,2.86,0.254833,0.924282,0.0869828,,,0.48966,0.0557817,0.331803,0.0348221
126,190.919,16.3925,405,275,1.2116,8.53424,2.55615e-15,7.87508e-16,0.143214,0.0459554,0.446515,0.132452,,,0.0591295,0.0151203,,,,,0.321638,0.0777747,2.86,0.653541,0.960008,0.227108,0.0258016,0.00686119,0.473737,0.096469,0.335816,0.0681877
127,190.939,16.3856,53,151,0.413646,8.47561,6.49658e-16,7.09527e-17,0.220839,0.026296,0.728929,0.07712,,,0.148882,0.0594045,,,,,0.269822,0.0456086,2.86,0.229598,0.808592,0.0765398,0.0241529,0.00688216,0.549006,0.0416518,0.388063,0.0299441
128,190.924,16.3896,311,223,1.26495,,2.66423e-15,1.05624e-15,,,,,0.296159,0.151292,0.0748016,0.0282512,,,,,0.377743,0.120085,2.86,0.844532,1.12717,0.349198,0.021295,0.0102977,0.40422,0.108075,0.278085,0.0746911
129,190.919,16.3888,394,208,1.44278,8.5914,1.53682e-15,2.17565e-16,0.0728082,0.0241107,0.24013,0.0386187,0.265291,0.0856179,0.0727545,0.0131511,,,,,0.32327,0.039933,2.86,0.294305,0.963757,0.102422,,,0.498636,0.0510285,0.331432,0.0343547
130,190.92,16.3912,392,251,0.912543,8.62976,3.07968e-15,5.21468e-16,0.0522321,0.0123561,0.177868,0.0301897,0.110617,0.0416659,0.0581237,0.00987376,,,0.0131131,0.00299539,0.355036,0.0502547,2.86,0.366346,1.06129,0.143534,0.0186678,0.00433908,0.5082,0.0626428,0.344378,0.0414997
131,190.928,16.4057,243,513,0.524548,8.4285,6.22664e-16,1.48272e-16,0.331557,0.0782834,1.00707,0.230359,,,0.114357,0.0282628,,,0.0313693,0.0130357,0.220184,0.0532356,2.86,0.523889,0.659469,0.129916,0.0243645,0.00718177,0.468852,0.0756967,0.323179,0.0529629
132,190.928,16.396,244,338,1.14325,8.60822,1.37915e-15,2.73031e-16,,,0.331322,0.0714104,,,0.134395,0.0323553,,,0.0514543,0.0188734,0.531307,0.0825671,2.86,0.397037,1.58636,0.219171,0.0313502,0.0111098,0.580302,0.0785902,0.412737,0.0563103
133,190.934,16.3967,136,351,1.21137,8.60177,9.41701e-16,2.82591e-16,0.0861663,0.0359051,0.281177,0.0842916,,,0.112378,0.0321833,,,0.0307914,0.0136801,0.421739,0.120592,2.86,0.633423,1.25879,0.292009,,,0.534066,0.10704,0.370068,0.0747385
134,190.934,16.4089,147,570,0.429718,8.4376,6.90635e-16,2.16182e-16,0.316041,0.0970502,0.903918,0.271765,,,0.104825,0.0334008,,,,,0.218458,0.0665206,2.86,0.684867,0.654613,0.167974,0.0243613,0.00730423,0.441765,0.0932385,0.306373,0.0645966
135,190.931,16.3989,189,390,0.508063,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,190.933,16.3942,153,305,0.837261,8.62605,7.71538e-15,2.32063e-15,0.057902,0.0205925,0.198199,0.0586003,,,0.059583,0.0178482,,,0.0249729,0.00958988,0.380929,0.117887,2.86,0.649272,1.13912,0.270373,0.021541,0.00649371,0.439515,0.0891714,0.304503,0.061266
137,190.929,16.396,234,338,1.1033,,1.22075e-15,3.53938e-16,,,,,0.585659,0.267924,0.115704,0.0426404,,,0.0344157,0.0144405,0.406248,0.0925567,2.86,0.581001,1.21321,0.244959,,,0.507176,0.097485,0.339194,0.0657663
138,190.928,16.3951,254,322,0.687165,8.55585,7.75671e-16,2.46817e-16,,,0.500223,0.168167,0.917036,0.436539,,,,,,,0.456731,0.106281,2.86,0.595159,1.36683,0.287763,,,0.510764,0.104332,0.356673,0.0752432
139,190.938,16.3915,67,258,1.02986,8.54621,7.67152e-16,1.4279e-16,0.0991217,0.0308952,0.346945,0.066922,,,,,,,,,0.285269,0.076924,2.86,0.381648,0.852235,0.132313,,,0.449962,0.0562927,0.311011,0.0387273
140,190.913,16.3968,508,352,0.373083,8.4164,8.18568e-16,1.84016e-16,0.436461,0.0961876,1.30641,0.280943,,,0.107976,0.0262608,,,0.0481707,0.0190762,0.249976,0.0478744,2.86,0.467306,0.749271,0.126052,0.0289595,0.00789642,0.546668,0.0884759,0.369423,0.0595463
141,190.932,16.3893,172,218,1.14647,8.57468,2.56797e-15,5.02448e-16,0.0888254,0.0234609,0.323933,0.0629775,,,0.0890361,0.0228365,,,,,0.364063,0.0692579,2.86,0.417947,1.08699,0.167975,0.0242347,0.00774638,0.560848,0.0802309,0.392196,0.0573864
142,190.94,16.3969,45,354,1.14099,8.51781,1.70484e-15,3.26997e-16,0.16349,0.0324801,0.528611,0.0981829,,,0.082896,0.0215117,,,,,0.31652,0.0866817,2.86,0.385905,0.945068,0.147556,0.0240356,0.00576203,0.492351,0.0634537,0.333022,0.0436209
143,190.931,16.396,196,339,1.48239,8.61189,2.40392e-15,7.59196e-16,,,0.248725,0.0837863,,,0.131346,0.040308,,,,,0.414997,0.102414,2.86,0.663556,1.23698,0.289226,,,0.49005,0.103231,0.342222,0.0721112
144,190.93,16.3831,210,106,0.430285,8.47861,7.61774e-16,1.24793e-16,0.223842,0.0394317,0.690667,0.109696,,,0.0771672,0.0255527,,,,,0.2645,0.0421175,2.86,0.351527,0.792577,0.101206,0.0255152,0.00634873,0.516877,0.0620935,0.359515,0.0451339
145,190.919,16.3821,394,88,0.453395,8.39905,2.96858e-16,7.18776e-17,0.388424,0.094493,1.19812,0.276885,,,,,0.0733528,0.0253863,0.0436899,0.0187691,0.190148,0.043162,2.86,0.500426,0.569714,0.104814,0.0367631,0.0117904,0.404434,0.0657722,0.263593,0.0434305
146,190.919,16.3972,404,360,0.977756,8.55462,1.40284e-15,3.72463e-16,0.121203,0.0348768,0.407493,0.104909,0.243373,0.113351,0.158397,0.039982,,,0.0668502,0.02085,0.367615,0.0761718,2.86,0.549414,1.09853,0.217985,0.0228048,0.00859061,0.742913,0.130079,0.518161,0.0906247
147,190.938,16.3876,76,187,0.795401,8.53823,1.39785e-15,9.7833e-17,0.105244,0.0118031,0.343797,0.0247226,,,0.10164,0.0346558,,,,,0.258362,0.0274578,2.86,0.140127,0.772763,0.0455179,0.0291878,0.00543438,0.476082,0.0307351,0.325648,0.0223032
148,190.932,16.3933,185,289,1.11156,8.61815,4.6696e-15,1.73979e-15,0.0569881,0.0284322,0.177181,0.0661067,,,0.0595304,0.0246628,,,,,0.314696,0.0991936,2.86,0.809847,0.939762,0.277261,0.0152506,0.00704297,0.371824,0.0954553,0.256028,0.065782
149,190.912,16.4023,522,452,0.461971,8.49776,6.3094e-16,1.03119e-16,0.182973,0.0343605,0.542976,0.0880725,0.0497157,0.0138521,0.0746253,0.0270456,0.147805,0.0345681,,,0.258322,0.041995,2.86,0.353531,0.773939,0.10253,0.0269568,0.0066269,0.639739,0.0738058,0.440022,0.0496269
150,190.925,16.3875,291,186,0.862641,8.55561,1.52353e-15,3.98151e-16,0.106983,0.0326702,0.333324,0.0858037,,,0.0567989,0.0157294,,,,,0.303826,0.06535,2.86,0.572018,0.908439,0.187503,0.0251,0.00839642,0.53312,0.100249,0.367389,0.0682725
151,190.927,16.4057,257,513,0.665137,8.51388,1.36123e-16,3.66226e-17,0.115882,0.0399078,0.416464,0.110385,,,0.0731997,0.0313182,,,,,0.237966,0.0619779,2.86,0.578095,0.712225,0.156782,,,0.416749,0.0764677,0.275574,0.0512796
152,190.925,16.3815,298,78,0.799583,8.41924,8.58541e-16,1.5408e-16,0.396421,0.0705273,1.21684,0.209001,0.0410933,0.0149807,0.089326,0.0232548,,,,,0.240681,0.0430042,2.86,0.383592,0.719864,0.113098,0.026968,0.0055638,0.482637,0.0594845,0.334643,0.0415924
153,190.94,16.3862,38,162,0.607901,8.48248,6.49302e-16,6.35814e-17,0.219736,0.0252361,0.704681,0.06673,,,0.154891,0.0611751,,,,,0.282196,0.0460257,2.86,0.204207,0.844847,0.077822,0.035821,0.00776429,0.561049,0.0398322,0.384372,0.0268232
154,190.917,16.4002,443,413,0.178701,8.45845,2.98023e-16,8.31016e-17,0.304649,0.0884592,0.91432,0.241476,,,0.122154,0.0443779,0.0864634,0.0407443,,,0.278571,0.0715125,2.86,0.55028,0.835798,0.172522,0.0360788,0.012929,0.527235,0.0929479,0.365571,0.0643256
155,190.938,16.3912,76,252,1.03508,8.51778,1.74439e-15,1.84692e-16,0.167987,0.0221846,0.532306,0.0555204,,,0.102153,0.0307522,,,,,0.318428,0.0436445,2.86,0.226245,0.951272,0.0854866,0.0246462,0.00563097,0.437564,0.0399522,0.300497,0.0300783
156,190.926,16.3957,283,333,0.894208,8.62618,1.11274e-15,3.23523e-16,,,0.178198,0.0552121,0.320263,0.142066,0.0669815,0.0239258,,,,,0.343042,0.0830005,2.86,0.630321,1.02553,0.238381,,,0.435047,0.0912258,0.297919,0.0606709
157,190.936,16.395,101,321,1.81511,8.59788,1.82431e-15,5.19584e-16,,,0.257738,0.0777822,,,0.120368,0.0381187,,,,,0.372228,0.117342,2.86,0.610845,1.10764,0.252101,,,0.497166,0.0944255,0.33431,0.0635131
158,190.937,16.3922,88,269,1.13138,8.53101,1.01162e-15,3.07834e-16,0.159088,0.0572248,0.55648,0.16395,,,0.191669,0.078324,,,,,0.386438,0.102024,2.86,0.613247,1.15389,0.261707,0.0256227,0.00993888,0.571637,0.11744,0.388331,0.0797467
159,190.922,16.3913,350,254,0.820524,8.60924,1.64965e-15,3.51946e-16,,,0.201178,0.0466321,0.322453,0.134637,0.0825039,0.0191613,,,0.0242419,0.00731019,0.325491,0.0572227,2.86,0.452402,0.973422,0.161701,,,0.468959,0.0693822,0.318467,0.0466484
160,190.925,16.3858,291,155,1.1418,8.51755,5.52795e-16,1.00243e-16,,,0.22002,0.0469729,,,0.100141,0.0365827,,,,,,,2.86,0.380187,0.392184,0.109801,0.0326522,0.0102328,0.301469,0.0375715,0.206442,0.0266707
161,190.911,16.4009,540,427,0.360459,8.33578,3.39199e-16,9.27214e-17,0.653067,0.175599,2.07301,0.53947,0.0756836,0.0269778,0.143907,0.0500707,0.104559,0.0454953,,,0.171803,0.0587934,2.86,0.590565,0.514989,0.122274,0.049659,0.0141457,0.390218,0.0715404,0.263691,0.0498463
162,190.935,16.3954,125,327,0.946371,8.61201,1.11813e-15,3.08396e-16,0.0820405,0.0335378,0.28218,0.0789861,,,0.133225,0.035657,,,0.0361,0.0139856,0.470121,0.122814,2.86,0.565426,1.40507,0.284184,,,0.639533,0.115186,0.447374,0.0808954
163,190.92,16.3901,388,232,1.15537,8.60976,2.32853e-15,5.1828e-16,0.0553215,0.0190625,0.2293,0.0522299,0.170643,0.0748808,0.0808516,0.0158437,,,,,0.373651,0.0662579,2.86,0.468539,1.11557,0.188251,0.0184447,0.00558176,0.590924,0.0888794,0.407457,0.0610468
164,190.934,16.3897,139,225,1.07076,8.55764,9.75976e-16,1.54632e-16,0.0944347,0.0327159,0.359462,0.0621385,,,0.152309,0.0503849,,,,,0.335387,0.0534998,2.86,0.304985,1.00176,0.114255,,,0.565886,0.0591999,0.390368,0.042292
165,190.928,16.4005,250,420,0.884387,8.50499,8.56671e-16,1.95416e-16,0.173031,0.0443546,0.56527,0.126224,,,0.0913653,0.0278299,,,,,0.292461,0.0647779,2.86,0.493915,0.874361,0.155486,0.0244876,0.00826479,0.509036,0.0827585,0.3391,0.0554701
166,190.915,16.3994,467,399,0.487617,8.42899,6.17206e-16,1.75014e-16,0.352412,0.0996409,1.09692,0.298488,,,0.0813346,0.036623,0.103178,0.0390679,,,0.241086,0.0596478,2.86,0.604721,0.722209,0.163909,0.0289495,0.00775553,0.448769,0.0842361,0.316991,0.059679
167,190.926,16.4021,289,448,0.457161,8.55462,8.27213e-16,2.13294e-16,0.0878757,0.0244322,0.294486,0.0739794,,,0.0631517,0.0155196,,,0.019384,0.00739432,0.264972,0.0554539,2.86,0.522605,0.793882,0.151007,0.0178784,0.00574341,0.476844,0.0792867,0.336465,0.0559773
168,190.92,16.3955,386,330,0.683338,8.53866,1.15594e-15,2.28476e-16,0.145123,0.032833,0.47468,0.0907813,0.327934,0.126194,0.094216,0.024594,,,,,0.358235,0.0562083,2.86,0.409599,1.07209,0.15541,0.030538,0.00767094,0.599402,0.0788975,0.402218,0.0527856
169,190.933,16.3975,165,365,0.356772,8.56596,6.41705e-16,1.99662e-16,0.124151,0.0496665,0.48156,0.147334,,,0.164424,0.0494107,,,0.07526,0.0324483,0.490402,0.125189,2.86,0.655158,1.47004,0.352893,0.0302975,0.0126821,0.810549,0.163643,0.557131,0.113652
170,190.929,16.3972,235,360,1.13685,8.61365,1.12707e-15,2.65864e-16,,,0.245678,0.0689491,,,0.13869,0.0385117,,,,,0.416679,0.083581,2.86,0.479041,1.24415,0.216822,,,0.527889,0.0821791,0.357479,0.0560631
171,190.933,16.4023,156,451,0.956422,8.43514,1.16106e-15,2.54076e-16,0.357614,0.077315,1.11388,0.233862,,,0.102936,0.0303129,,,,,0.262638,0.0552451,2.86,0.480777,0.784914,0.136722,0.0264872,0.00687495,0.508152,0.0777814,0.347306,0.0533626
172,190.928,16.4056,251,511,0.746354,8.48651,1.17036e-15,2.61099e-16,0.181722,0.0406378,0.550513,0.118395,,,0.101358,0.0225269,,,,,0.230909,0.0502653,2.86,0.492059,0.690822,0.126702,0.019832,0.00498052,0.418627,0.0653527,0.293125,0.0461178
173,190.917,16.3932,442,287,0.554381,8.54869,2.21005e-16,3.70735e-17,0.161021,0.0422395,0.4257,0.0761862,,,0.180789,0.0405777,,,0.0559831,0.0169234,0.358913,0.0524876,2.86,0.340377,1.07481,0.136713,,,0.905169,0.103282,0.623684,0.0719908
174,190.913,16.3969,499,354,0.459606,8.47858,4.96136e-16,1.17779e-16,0.22246,0.054743,0.692951,0.158806,,,0.118656,0.0367196,,,0.0420831,0.0178116,0.265302,0.0569915,2.86,0.513076,0.794862,0.147795,0.0322624,0.0104869,0.486539,0.0807877,0.330639,0.0551714
175,190.915,16.3974,470,363,1.15547,8.44065,1.13923e-15,1.65653e-16,0.323472,0.0483669,1.0742,0.150035,,,0.0492885,0.0194243,0.0944991,0.0228454,,,0.269524,0.0372786,2.86,0.30863,0.804689,0.0908559,0.0229546,0.00534957,0.531962,0.0524666,0.36067,0.0360606
176,190.929,16.3917,229,261,1.80055,,,,,,,,,,,,,,,,,,,,,,,,,,,
