# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4790   (250 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
87,193.713,-10.2499,285,182,1.09837,8.48424,1.42717e-15,2.56509e-16,0.200858,0.0386024,0.600203,0.104205,0.0861582,0.0157049,,,,,,,0.245798,0.0380843,2.86,0.378007,0.734063,0.0992284,,,0.606475,0.0796727,0.425364,0.0578846
88,193.715,-10.2509,247,163,0.633878,8.45905,2.23354e-15,4.81864e-16,0.24129,0.0513198,0.736025,0.152202,0.0985701,0.0187749,,,,,,,0.226287,0.0386676,2.86,0.46635,0.677376,0.111543,0.0206837,0.00516951,0.605007,0.0917221,0.421191,0.0630721
89,193.716,-10.2537,229,114,1.1112,8.49999,1.12684e-15,2.79393e-16,0.150764,0.0380216,0.446681,0.106682,0.0822699,0.0185136,,,,,,,0.218644,0.050083,2.86,0.533831,0.652927,0.135804,0.0210003,0.00646281,0.772663,0.127486,0.533933,0.0879816
90,193.718,-10.2503,186,174,0.782018,8.46025,1.94441e-15,5.11085e-16,0.289764,0.0745324,0.855311,0.216061,0.0997619,0.021658,0.121604,0.0528244,,,,,0.266718,0.0562331,2.86,0.571419,0.797809,0.16183,0.0230035,0.00726204,0.600075,0.116122,0.417616,0.0790786
91,193.716,-10.251,224,162,1.04111,8.52614,3.77474e-15,1.00805e-15,0.127145,0.0339148,0.381228,0.0981907,0.082133,0.0185978,,,,,,,0.250559,0.0567449,2.86,0.58118,0.748498,0.157644,0.0182407,0.00713742,0.55205,0.108426,0.388654,0.0782437
92,193.72,-10.247,159,234,0.791542,8.48654,1.94683e-15,3.57559e-16,0.200878,0.0371783,0.613452,0.108576,0.0869537,0.0157019,,,,,,,0.257439,0.0416397,2.86,0.401414,0.770017,0.114051,0.0208131,0.00528092,0.612639,0.0865946,0.426414,0.0598505
93,193.719,-10.2523,174,138,0.677226,8.39284,3.83534e-15,1.01707e-15,0.389008,0.100892,1.15011,0.294009,0.100773,0.0212477,,,,,,,0.171046,0.0393339,2.86,0.570618,0.511903,0.108877,0.0250907,0.00696238,0.441052,0.0900918,0.308358,0.0618335
94,193.721,-10.2478,146,220,1.27725,8.54321,9.22577e-16,1.95384e-16,0.100927,0.0341647,0.325311,0.0719104,0.070666,0.0305593,,,,,,,0.259049,0.0475967,2.86,0.449395,0.77294,0.126648,,,0.681532,0.111186,0.473769,0.0780942
95,193.724,-10.2513,82,156,1.4257,8.43506,9.41757e-16,1.57454e-16,0.248581,0.0438791,0.819938,0.133838,0.0760212,0.0169636,,,,,,,0.193626,0.0283321,2.86,0.35185,0.577302,0.0720045,0.0174796,0.00552005,0.551301,0.0620745,0.384763,0.0437616
96,193.715,-10.2474,245,226,0.670239,8.52519,2.38306e-15,5.0808e-16,0.126048,0.0270239,0.372415,0.0770769,0.080826,0.016698,,,,,,,0.241712,0.0414382,2.86,0.459616,0.723417,0.117898,0.0137914,0.00470638,0.534536,0.0793768,0.376723,0.0552497
97,193.712,-10.247,308,234,0.96178,8.49936,1.15894e-15,2.25451e-16,0.169528,0.0347471,0.536074,0.10106,0.0943749,0.0205954,,,,,,,0.260352,0.0398249,2.86,0.424131,0.778063,0.112552,0.0196477,0.00648184,0.757979,0.104208,0.528284,0.0711863
98,193.712,-10.2502,305,176,0.862743,8.44049,8.91304e-16,2.80236e-16,0.298387,0.0943128,0.919812,0.279566,0.0841928,0.0244538,,,,,,,0.230032,0.0565417,2.86,0.676186,0.687794,0.164734,0.0177528,0.00756899,0.696922,0.146736,0.473402,0.0996119
99,193.71,-10.2431,337,304,0.671181,8.43175,1.54621e-15,4.18391e-16,0.331411,0.0871375,0.982264,0.253573,0.104049,0.02433,,,,,,,0.222758,0.0497692,2.86,0.57493,0.666688,0.141256,0.0287675,0.00711157,0.699276,0.124626,0.484002,0.0862044
100,193.721,-10.2488,143,201,0.587687,8.52926,1.06661e-15,2.56541e-16,0.11135,0.0280661,0.342847,0.0798522,0.0595573,0.013865,,,,,,,0.232822,0.0485163,2.86,0.522353,0.697101,0.127947,0.0154408,0.0054498,0.641613,0.10499,0.441982,0.072673
101,193.719,-10.247,176,233,1.16095,8.48731,2.43961e-15,5.54682e-16,0.207877,0.0474949,0.617696,0.133388,0.0782743,0.0155297,0.158605,0.063791,,,0.044785,0.019424,0.261984,0.0485579,2.86,0.473261,0.782155,0.133208,0.0181842,0.00668687,0.729676,0.113866,0.522376,0.0811108
102,193.719,-10.2477,180,222,1.26578,8.47593,1.72808e-15,3.58125e-16,0.248532,0.0530583,0.763681,0.152654,0.0836326,0.017076,,,,,,,0.284915,0.0480285,2.86,0.448559,0.850167,0.138115,,,0.718035,0.105141,0.498819,0.0731205
103,193.714,-10.2439,258,289,0.850607,8.4075,3.47869e-15,3.96258e-16,0.350186,0.0393954,1.06224,0.116478,0.0966958,0.0106075,,,,,,,0.184986,0.0200504,2.86,0.249565,0.553142,0.0526028,0.0220413,0.00431756,0.486308,0.0401401,0.337032,0.0271409
104,193.724,-10.2458,79,255,0.819957,8.43353,1.52112e-15,2.43882e-16,0.279363,0.0450179,0.851376,0.132007,0.080522,0.0115251,,,,,,,0.197054,0.0263283,2.86,0.33967,0.589318,0.0728057,0.0240205,0.00439076,0.549854,0.0602553,0.385623,0.0422667
105,193.721,-10.2454,134,262,1.52931,8.49201,9.1023e-16,2.05435e-16,0.189714,0.0527143,0.598299,0.132365,0.0889488,0.0243793,,,,,,,0.268112,0.0456581,2.86,0.443806,0.798968,0.125027,0.0177565,0.00749337,0.729324,0.108434,0.514549,0.0770446
106,193.716,-10.2497,234,186,0.753149,8.56379,6.62952e-15,1.30972e-15,0.0822253,0.0164365,0.256371,0.0489667,0.0795274,0.0136999,,,,,,,0.255472,0.0411913,2.86,0.431384,0.764282,0.119333,0.0162082,0.00596637,0.494073,0.068682,0.348014,0.049028
107,193.722,-10.2421,131,322,1.08362,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,193.72,-10.2504,163,172,0.706675,8.50956,1.32886e-15,3.74071e-16,0.171001,0.0486646,0.482508,0.131243,0.068057,0.0172914,0.202623,0.0904041,,,,,0.262639,0.0612336,2.86,0.619444,0.785905,0.178789,0.0220329,0.00622644,0.817395,0.15972,0.571867,0.111703
109,193.712,-10.2458,304,256,0.879754,8.4538,1.75233e-15,1.88064e-16,0.287532,0.0307374,0.846671,0.0878841,0.0926979,0.0111654,,,,,,,0.245717,0.0265558,2.86,0.230898,0.734628,0.0623993,0.0200877,0.00607928,0.600723,0.0600909,0.414205,0.0377141
110,193.712,-10.2458,299,255,0.86885,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,193.714,-10.2405,271,351,0.478963,8.48962,5.90997e-16,1.41534e-16,0.14452,0.0353237,0.417884,0.0968714,0.0938191,0.0220953,,,,,,,0.181303,0.0371383,2.86,0.527756,0.543143,0.105208,0.0270837,0.00716715,0.531597,0.0865005,0.363259,0.0592107
112,193.715,-10.248,239,215,0.909163,8.52062,9.34279e-15,3.29267e-15,0.145632,0.050449,0.43481,0.147347,0.081463,0.023715,0.073873,0.030503,,,0.0215139,0.009487,0.268387,0.0787811,2.86,0.751563,0.802289,0.229654,0.0204829,0.00586543,0.57101,0.131671,0.398829,0.0917637
113,193.717,-10.2495,209,188,0.654158,8.50709,1.89392e-15,3.70688e-16,0.151953,0.0309096,0.468462,0.0875256,0.0825915,0.01417,,,,,,,0.2479,0.035848,2.86,0.380955,0.741999,0.10201,0.0182134,0.00467536,0.641631,0.0849264,0.442002,0.0598328
114,193.719,-10.2445,183,279,1.26106,8.52503,9.90793e-16,1.50353e-16,0.135565,0.0283888,0.402477,0.0614973,0.0646811,0.0131697,,,,,,,0.261531,0.033203,2.86,0.325448,0.78041,0.0897145,0.0210255,0.00775953,0.799523,0.0831207,0.548499,0.0584248
115,193.716,-10.2464,231,245,1.11514,8.54029,1.96114e-15,3.85684e-16,0.106622,0.0238582,0.32678,0.0632379,0.0658168,0.0154071,,,,,,,0.251707,0.0432433,2.86,0.431492,0.751647,0.118063,0.0184248,0.00659736,0.684781,0.0960848,0.475834,0.0667777
116,193.714,-10.2528,261,129,1.0009,8.49481,5.26623e-16,1.07476e-16,0.174629,0.0411313,0.544478,0.109074,0.0886789,0.0216028,,,,,,,0.251196,0.0420203,2.86,0.437268,0.750553,0.11786,0.0250516,0.0088588,0.752097,0.102575,0.521712,0.0713455
117,193.721,-10.2462,137,248,1.27695,8.43941,7.44634e-16,1.37062e-16,0.402053,0.0841127,1.2136,0.219026,0.088921,0.0274306,,,,,,,0.300523,0.0425563,2.86,0.363286,0.89669,0.117737,,,0.837016,0.107706,0.589917,0.0768817
118,193.719,-10.2429,178,307,0.783192,8.52917,2.86797e-16,3.87368e-17,0.100704,0.0219983,0.337471,0.0470108,0.0763027,0.0151567,,,,,,,0.229158,0.0274282,2.86,0.290679,0.685457,0.0710417,0.0232703,0.00776481,0.789925,0.07256,0.540055,0.0501399
119,193.718,-10.247,194,233,0.599537,8.51311,1.16925e-15,2.82505e-16,0.150399,0.0395215,0.49954,0.117942,0.0986266,0.0225461,,,,,,,0.282894,0.0533937,2.86,0.515405,0.846972,0.155383,0.0220844,0.0083502,0.84617,0.141423,0.586347,0.0984691
120,193.708,-10.2475,373,224,1.27967,8.47992,7.83019e-16,1.99489e-16,0.174836,0.0473353,0.573385,0.141406,0.0945759,0.0303262,,,,,,,0.223799,0.0479664,2.86,0.552181,0.667755,0.129452,0.0189028,0.00797736,0.681099,0.118593,0.470662,0.0843494
121,193.715,-10.2466,247,241,1.39657,8.48435,1.16369e-15,3.35335e-16,0.212662,0.0663314,0.680656,0.189095,0.0901059,0.0267273,,,,,,,0.2795,0.0660605,2.86,0.617003,0.833461,0.18474,,,0.789651,0.159983,0.550251,0.109023
122,193.707,-10.2445,389,278,0.845363,8.45142,1.98261e-16,6.3674e-17,0.15241,0.0772987,0.686063,0.215181,,,,,,,,,0.193823,0.0557482,2.86,0.651373,0.579579,0.138349,,,0.601648,0.132028,0.405171,0.0907712
123,193.722,-10.2513,120,156,0.731912,8.38328,2.39737e-15,8.92695e-16,0.415392,0.150113,1.21639,0.432888,0.101219,0.0309003,,,,,,,0.163579,0.0520383,2.86,0.805338,0.489423,0.152471,0.0246097,0.00667359,0.439708,0.107444,0.30771,0.075093
124,193.71,-10.2442,340,284,0.580182,8.41828,1.52193e-15,2.75692e-16,0.361342,0.0637794,1.09092,0.19018,0.110166,0.0168381,,,,,0.0524692,0.0210727,0.213277,0.0340729,2.86,0.380311,0.638603,0.0949096,0.0211683,0.00612259,0.654508,0.0788187,0.462214,0.0557518
125,193.722,-10.2443,116,283,1.2862,8.43496,1.01264e-15,2.32629e-16,0.303104,0.071224,0.910583,0.201883,0.0906649,0.0220833,,,,,,,0.214641,0.0392544,2.86,0.489243,0.64041,0.109967,0.0170126,0.00657777,0.655533,0.101343,0.437052,0.0678989
126,193.724,-10.2522,96,140,1.18609,8.46129,3.3552e-16,9.62439e-17,0.268414,0.0913022,0.820296,0.229055,,,,,,,,,0.259352,0.0650281,2.86,0.567281,0.774199,0.16222,,,1.25591,0.235539,0.940426,0.174608
127,193.713,-10.2465,287,242,1.54732,8.46524,1.2811e-15,3.58582e-16,0.22773,0.0659207,0.72393,0.195972,0.0891057,0.0241707,,,,,,,0.239727,0.0577982,2.86,0.594447,0.714316,0.162399,,,0.652118,0.124763,0.443353,0.0868041
128,193.72,-10.2539,164,109,1.15297,8.3401,6.13889e-16,2.1202e-16,0.911382,0.304733,2.66109,0.875209,0.0981318,0.0292646,,,,,,,0.231036,0.0616979,2.86,0.724571,0.689787,0.17798,0.0257499,0.0102496,0.800853,0.181058,0.553284,0.124332
129,193.725,-10.2498,61,184,0.764401,8.46773,6.75192e-16,1.14114e-16,0.185169,0.0330802,0.528826,0.0874519,0.0626286,0.0126394,,,,,,,0.179391,0.0261113,2.86,0.367792,0.536644,0.0708009,0.0193987,0.0050713,0.513295,0.0593426,0.362897,0.0416623
130,193.719,-10.2534,181,119,1.11773,8.45856,1.27299e-15,3.38253e-16,0.248083,0.0656668,0.756561,0.193935,0.0886897,0.0197661,,,,,,,0.231895,0.0470064,2.86,0.536792,0.692475,0.132287,0.0227334,0.00707745,0.771273,0.132121,0.53577,0.0918141
131,193.719,-10.2502,180,177,0.878503,8.50558,1.53422e-15,4.16239e-16,0.174137,0.0472437,0.531342,0.138991,0.0850133,0.0194766,0.20248,0.0878891,,,0.0603915,0.0264851,0.27675,0.0572377,2.86,0.558735,0.827416,0.167879,0.0219428,0.00763799,0.783147,0.138289,0.547239,0.097612
132,193.723,-10.2509,102,163,0.969341,8.34133,5.54065e-16,2.11631e-16,1.07045,0.395008,3.12775,1.13718,0.106748,0.0334819,,,,,,,0.27461,0.0783211,2.86,0.768647,0.820642,0.227711,0.0205731,0.00777359,0.816929,0.198063,0.58538,0.142336
133,193.713,-10.2485,281,207,1.09306,8.52059,5.3885e-16,1.15308e-16,0.20916,0.0612379,0.547408,0.11797,0.0941042,0.0290062,,,,,,,0.338088,0.0583191,2.86,0.444167,1.00971,0.15959,,,0.951528,0.135241,0.682298,0.0976018
134,193.722,-10.254,128,108,1.69508,8.46138,4.73407e-16,1.52544e-16,0.236737,0.090627,0.73616,0.230313,,,,,,,,,0.233574,0.0599046,2.86,0.668843,0.695464,0.168018,,,0.68475,0.144144,0.473992,0.10005
135,193.723,-10.2438,100,291,0.77284,8.27429,3.2622e-16,1.15044e-16,1.61299,0.550503,4.84974,1.62928,0.0972165,0.031695,,,,,,,0.227158,0.0642884,2.86,0.760046,0.679507,0.183859,,,0.699453,0.16393,0.490063,0.114622
136,193.715,-10.2433,242,300,0.731998,8.44895,4.08137e-16,8.46019e-17,0.319872,0.067371,1.01204,0.202267,0.0881944,0.0219403,,,,,,,0.277982,0.045346,2.86,0.444816,0.83171,0.128608,0.0223587,0.00894399,0.906691,0.128734,0.620946,0.0884243
137,193.719,-10.2456,175,259,0.963164,8.54102,8.75585e-16,1.99223e-16,0.141083,0.0375683,0.430657,0.0954812,0.0901735,0.0226708,,,,,,,0.334137,0.0600967,2.86,0.463081,0.998564,0.161761,0.0234504,0.00924903,0.905086,0.146128,0.623997,0.101595
138,193.706,-10.248,405,216,0.922963,8.48969,5.01706e-16,9.25133e-17,0.152292,0.0311688,0.442755,0.0823584,0.0830133,0.0164315,,,,,,,0.192687,0.0302874,2.86,0.395032,0.575957,0.0813627,0.0192681,0.00691631,0.486656,0.0623167,0.333618,0.0422547
139,193.709,-10.2489,346,200,0.962379,8.49921,1.43419e-15,1.53427e-16,0.152332,0.0191839,0.487527,0.0512984,0.0856044,0.0116232,,,,,,,0.236359,0.0268726,2.86,0.233249,0.706358,0.0634081,0.0195612,0.00456296,0.711047,0.0552349,0.496345,0.0381172
140,193.724,-10.249,96,197,1.43218,8.52209,7.00887e-16,1.77606e-16,0.112766,0.0440831,0.357686,0.0925868,,,,,,,,,0.225071,0.0461632,2.86,0.519763,0.671035,0.122889,,,0.67925,0.11266,0.480343,0.0800308
141,193.714,-10.2489,267,199,0.996118,8.54443,7.01188e-16,1.55458e-16,0.0903567,0.0342449,0.358405,0.0807436,0.086592,0.0293773,,,,,,,0.288871,0.0548066,2.86,0.461528,0.863144,0.14282,,,0.893345,0.130557,0.63058,0.0925989
142,193.72,-10.244,159,288,1.6187,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,193.712,-10.251,296,161,0.859453,8.52136,9.93619e-16,1.38109e-16,0.122029,0.0204246,0.399857,0.0547261,0.0856492,0.016586,,,,,,,0.24881,0.029862,2.86,0.303507,0.743954,0.080249,0.0224029,0.00836501,0.81962,0.079154,0.564351,0.054675
144,193.713,-10.2434,285,299,1.01354,8.44599,1.50875e-15,2.45762e-16,0.268696,0.0437085,0.804589,0.126625,0.0930553,0.0137971,0.17085,0.0670341,,,,,0.214095,0.0285093,2.86,0.352241,0.639656,0.0814448,0.0287766,0.0072819,0.741165,0.0863323,0.510593,0.0612362
145,193.71,-10.2517,332,150,1.11988,8.39846,2.16337e-15,5.1589e-16,0.464205,0.107644,1.37444,0.31317,0.0940771,0.0185291,,,,,,,0.217503,0.0457293,2.86,0.510432,0.649493,0.123596,0.0276057,0.00642558,0.572383,0.0907343,0.393099,0.0625006
146,193.72,-10.2487,154,204,0.892854,8.48749,8.59906e-16,2.04085e-16,0.186274,0.0467413,0.587913,0.135297,0.076836,0.0187966,,,,,,,0.24953,0.047567,2.86,0.519191,0.745979,0.137578,0.0185173,0.00721127,0.785728,0.126522,0.545048,0.0885293
147,193.714,-10.2445,263,279,1.17758,8.41703,1.61369e-15,1.64067e-16,0.340797,0.0361115,1.02815,0.100313,0.102431,0.013133,,,,,,,0.198876,0.019751,2.86,0.217519,0.593696,0.0518814,0.0232449,0.00636441,0.609807,0.0431323,0.424648,0.0304277
148,193.707,-10.2502,395,177,0.529472,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,193.712,-10.2542,305,105,1.04749,8.47607,2.70114e-16,5.87618e-17,0.181666,0.058257,0.62442,0.13977,,,,,,,,,0.233083,0.0404293,2.86,0.423073,0.69627,0.106761,,,0.733091,0.106886,0.504545,0.0742518
150,193.72,-10.2449,152,271,1.64596,8.50378,6.56807e-16,2.62282e-16,0.210004,0.103724,0.652007,0.256135,,,,,,,,,0.334051,0.0984868,2.86,0.807397,0.994882,0.281572,,,0.999302,0.254769,0.70345,0.179444
151,193.721,-10.2449,134,271,1.66412,8.47935,5.24298e-16,1.4194e-16,0.219697,0.0847695,0.757523,0.200702,,,,,,,,,0.294368,0.0614353,2.86,0.533046,0.876616,0.164922,,,0.879993,0.154756,0.620163,0.109132
152,193.726,-10.247,50,233,1.22213,8.47199,5.25758e-16,1.06646e-16,0.163081,0.0416985,0.52388,0.106941,0.0632935,0.0199881,,,,,,,0.186906,0.0316452,2.86,0.427284,0.557838,0.0869343,,,0.614788,0.0874603,0.420355,0.0605586
153,193.713,-10.2538,275,111,0.511739,8.43317,3.17689e-16,7.59708e-17,0.326206,0.0781248,1.01743,0.233756,0.103492,0.0233188,,,,,,,0.234188,0.0463713,2.86,0.516085,0.701459,0.131783,0.0292554,0.00964805,0.808292,0.130561,0.567735,0.091717
154,193.713,-10.2424,289,317,0.741022,8.50553,5.13254e-16,1.84702e-16,0.144045,0.0535889,0.450486,0.156822,0.0536364,0.0210578,,,,,,,0.234346,0.067469,2.86,0.779461,0.701122,0.19669,0.02333,0.0106892,0.867692,0.215805,0.59254,0.146157
155,193.709,-10.2522,345,141,0.88054,8.34729,3.57436e-16,4.68347e-17,1.04919,0.131755,3.13865,0.381476,0.105613,0.0274884,,,,,,,0.292237,0.0290896,2.86,0.254581,0.873708,0.0779624,,,0.887143,0.0808544,0.589961,0.0562268
156,193.709,-10.2452,362,266,0.995671,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,193.715,-10.2539,243,110,0.974001,8.51106,4.66293e-16,6.27182e-17,0.132757,0.0272383,0.399951,0.0576945,0.0946436,0.019322,,,,,,,0.221735,0.0278705,2.86,0.27811,0.662615,0.0718053,,,0.759308,0.0779635,0.526161,0.0603392
158,193.707,-10.2456,382,259,1.07951,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,193.715,-10.245,241,269,0.928666,8.44664,6.57937e-16,7.91893e-17,0.330617,0.0448314,1.0723,0.123803,0.0966612,0.0203512,,,,,,,0.287288,0.0347784,2.86,0.247894,0.858705,0.0779159,0.0225032,0.00880026,0.872034,0.0849595,0.604668,0.0619302
160,193.721,-10.2498,137,183,1.40431,8.49587,9.83929e-16,1.61811e-16,0.159161,0.038065,0.537962,0.0899161,0.0585149,0.013603,,,,,,,0.251698,0.0328376,2.86,0.314776,0.750526,0.086033,,,0.843179,0.0996185,0.584363,0.0704985
161,193.705,-10.2468,418,237,0.560247,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,193.709,-10.2493,352,192,1.18002,8.38731,1.26467e-15,3.00864e-16,0.582444,0.137031,1.76739,0.406741,0.0965105,0.0214473,,,,,,,0.248533,0.04329,2.86,0.454946,0.741926,0.121138,0.0212598,0.0076465,0.78774,0.125549,0.547416,0.0872346
163,193.713,-10.2414,289,335,0.399038,8.28973,1.88512e-16,3.06483e-17,1.39832,0.219912,4.13258,0.637217,0.108225,0.0263283,,,,,,,0.221849,0.0314718,2.86,0.336255,0.664876,0.0815025,,,0.820605,0.0936412,0.571417,0.0643786
164,193.722,-10.2413,127,337,0.4676,8.51946,1.27454e-16,2.9084e-17,,,0.274076,0.0758687,,,,,,,,,0.166615,0.0373235,2.86,0.448753,0.499168,0.0814555,,,0.646477,0.103733,0.434635,0.0719281
165,193.713,-10.2512,285,158,0.882759,8.48306,4.7506e-16,8.34139e-17,0.193996,0.0368753,0.5524,0.0953931,0.0863003,0.0200041,,,,,,,0.222984,0.0340293,2.86,0.37866,0.666654,0.0891699,0.0206523,0.0084446,0.698427,0.100752,0.472863,0.0730253
166,193.715,-10.2463,251,247,1.30593,8.51643,1.14566e-15,2.69474e-16,0.175279,0.0484165,0.472555,0.109624,0.0869642,0.0259382,,,,,,,0.278808,0.0573793,2.86,0.50625,0.831776,0.155317,0.021346,0.00726047,0.785771,0.138962,0.549468,0.100457
167,193.704,-10.2477,436,222,0.724483,8.4876,1.76322e-16,5.70142e-17,0.107838,0.0574456,0.418555,0.138448,,,,,,,,,0.177712,0.0507537,2.86,0.6487,0.531727,0.129777,,,0.47667,0.103619,0.309591,0.0690048
168,193.712,-10.2431,293,304,0.991311,8.49188,8.79371e-16,9.09308e-17,0.184488,0.0243025,0.565593,0.0583135,0.0967591,0.0155943,,,,,,,0.252424,0.024948,2.86,0.218987,0.754259,0.0610402,0.0226328,0.00563336,0.865915,0.0609209,0.60001,0.0425118
169,193.715,-10.2491,254,196,0.841687,8.52134,1.40395e-15,3.8766e-16,0.140138,0.0409845,0.419661,0.112498,0.0821798,0.0221315,,,,,,,0.26108,0.059435,2.86,0.605715,0.780711,0.169543,0.0186938,0.00742155,0.692996,0.133592,0.486031,0.0946297
170,193.725,-10.2487,69,203,1.48868,8.48776,4.38289e-16,1.23367e-16,0.18121,0.0755986,0.491046,0.146582,,,,,,,,,0.209682,0.0536302,2.86,0.561809,0.624977,0.12998,,,0.815904,0.147998,0.564424,0.103404
171,193.713,-10.2399,284,361,0.521307,8.546,1.72107e-16,4.60919e-17,0.0621936,0.0280742,0.238905,0.0671847,0.0858512,0.0309467,,,,,,,0.195485,0.0451893,2.86,0.58115,0.585505,0.122541,0.0185708,0.00841687,0.664434,0.119114,0.482786,0.0865878
172,193.709,-10.2422,346,320,0.386768,8.46462,3.00712e-16,6.11373e-17,0.23693,0.0546317,0.724442,0.144987,,,,,,,,,0.236836,0.0393015,2.86,0.421716,0.709837,0.10817,,,0.834229,0.128848,0.602718,0.0877523
173,193.724,-10.249,87,198,1.50527,8.50557,3.92487e-16,1.50565e-16,0.182205,0.103202,0.503869,0.193831,,,,,,,,,0.263226,0.0753916,2.86,0.717489,0.784504,0.201406,,,0.815673,0.203008,0.571125,0.147562
174,193.723,-10.248,98,215,1.81975,8.50093,6.48247e-16,2.07898e-16,0.137411,0.0719826,0.514746,0.165749,,,,,,,,,0.255563,0.0629828,2.86,0.632433,0.76046,0.171843,,,0.858926,0.175327,0.590031,0.121756
175,193.711,-10.2463,322,247,0.972155,8.48397,1.77374e-15,5.85483e-16,0.20836,0.0678167,0.611804,0.194256,0.0871549,0.0248789,,,,,0.0682192,0.0304376,0.24963,0.0711257,2.86,0.725162,0.74598,0.208362,0.0214455,0.00759545,0.872636,0.195879,0.609015,0.136013
176,193.709,-10.2455,359,260,0.942065,8.47683,1.03417e-15,2.44932e-16,0.222915,0.0543114,0.656401,0.150495,0.0877196,0.0211773,,,,,,,0.247005,0.0464657,2.86,0.510956,0.73825,0.133808,,,0.874947,0.152922,0.609599,0.104236
177,193.724,-10.2474,90,227,1.24103,8.4267,4.46814e-16,1.71751e-16,0.384279,0.150512,1.256,0.459899,0.10772,0.0404164,,,,,,,0.270202,0.0820201,2.86,0.81272,0.806365,0.236493,,,1.04687,0.261717,0.747008,0.186567
178,193.706,-10.2463,412,246,0.931379,8.39908,3.21067e-16,6.6684e-17,0.386042,0.0846451,1.22187,0.24086,0.136389,0.053321,,,,,,,0.194462,0.0339252,2.86,0.418516,0.58124,0.0876076,,,0.589048,0.0853409,0.437672,0.062011
179,193.721,-10.2523,135,139,1.31752,8.38483,4.47099e-16,9.83278e-17,0.659699,0.144097,1.87326,0.38922,0.143386,0.0379364,,,,,,,0.256788,0.0463198,2.86,0.456984,0.766041,0.125233,,,0.946465,0.143947,0.648364,0.0985424
180,193.708,-10.2497,373,185,1.27884,8.53759,2.66732e-16,7.30917e-17,,,0.270298,0.0807921,0.0761711,0.0342109,,,,,,,0.20219,0.0404397,2.86,0.523714,0.603282,0.109475,,,0.70372,0.124077,0.472647,0.0830055
181,193.716,-10.2444,231,281,1.24186,8.50405,5.98092e-16,1.11102e-16,0.177817,0.042847,0.585826,0.106818,0.0684562,0.0199479,,,,,,,0.300434,0.0486203,2.86,0.392507,0.896584,0.128002,,,0.90998,0.128171,0.634148,0.0900619
182,193.721,-10.2444,145,281,1.54335,8.49089,3.8145e-16,1.41266e-16,0.224858,0.106328,0.748607,0.26829,0.532598,0.276266,,,,,,,0.331289,0.0883817,2.86,0.709192,0.987166,0.245207,,,1.16545,0.271542,0.821492,0.190559
183,193.717,-10.2525,213,134,0.732282,8.47559,6.92211e-15,5.77242e-16,0.202399,0.018044,0.605347,0.0509101,0.0802685,0.00862307,0.110914,0.037596,,,0.0341382,0.0109809,0.224374,0.019767,2.86,0.174122,0.671318,0.0457589,0.018172,0.00551616,0.649172,0.0573485,0.449364,0.0366145
184,193.712,-10.2485,302,207,1.32648,8.52177,7.08627e-16,1.47992e-16,0.150512,0.0473228,0.463718,0.0987561,0.329262,0.144315,,,,,,,0.290594,0.0483505,2.86,0.423192,0.866848,0.131946,,,0.950881,0.130856,0.656548,0.0903291
185,193.719,-10.2549,176,91,0.599767,8.50636,1.11564e-16,2.4673e-17,0.153502,0.0614169,0.406724,0.0993225,,,,,,,,,0.213414,0.0446972,2.86,0.432665,0.638951,0.100864,,,0.712238,0.103215,0.533805,0.0780043
