# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4900   (528 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
296,195.159,2.50951,351,450,0.949706,8.53056,1.98953e-15,3.43376e-16,0.141694,0.0272925,0.435405,0.0735847,0.370151,0.0583295,,,,,,,0.300583,0.0406493,2.86,0.369296,0.898348,0.11483,0.0231366,0.00556099,0.585962,0.0685235,0.405661,0.0475294
297,195.166,2.5109,238,475,0.229452,8.54485,4.3973e-16,9.72812e-17,0.127074,0.0331006,0.382439,0.0831405,0.831435,0.161962,,,,,,,0.308517,0.0564993,2.86,0.475876,0.925408,0.154794,0.0267008,0.00808026,0.711202,0.104118,0.496286,0.072144
298,195.163,2.51735,295,591,0.619907,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,195.152,2.49262,476,146,0.64828,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,195.155,2.49268,428,147,1.19824,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,195.165,2.51073,259,472,0.347654,8.50762,7.12982e-16,7.4427e-17,0.181624,0.0234114,0.576701,0.0598611,0.592923,0.0644184,,,,,,,0.306555,0.0300086,2.86,0.215058,0.918976,0.0762697,0.0234642,0.00786968,0.695245,0.0605734,0.475174,0.0403485
302,195.157,2.49296,403,152,0.554128,8.54109,4.02523e-16,1.22719e-16,0.130696,0.0503911,0.437764,0.131459,,,,,,,,,0.33923,0.0781771,2.86,0.639416,1.01587,0.224765,,,0.853533,0.175747,0.610396,0.125424
303,195.166,2.50157,230,307,0.764172,8.54644,3.49209e-16,8.95429e-17,0.144608,0.0661946,0.594058,0.153787,0.708299,0.2446,,,,,,,0.489078,0.0947558,2.86,0.496706,1.46307,0.255386,,,0.746413,0.126791,0.506984,0.0883234
304,195.156,2.50412,407,353,0.299923,8.60944,6.28813e-16,1.49914e-16,0.0818788,0.029353,0.206737,0.0528695,0.946004,0.205112,,,,,,,0.334329,0.0632518,2.86,0.514663,1.00248,0.179209,,,0.565343,0.0894241,0.391026,0.0618969
305,195.166,2.48673,239,40,1.06605,8.44434,3.98213e-16,1.00655e-16,0.305417,0.0866616,0.926076,0.225891,,,,,,,,,0.241988,0.0506023,2.86,0.520618,0.722802,0.133104,,,0.548326,0.0915215,0.39309,0.065808
306,195.154,2.4924,451,142,1.17783,8.37933,2.99582e-16,1.09787e-16,0.99748,0.353892,2.91265,0.99601,,,,,,,,,0.376667,0.101296,2.86,0.728606,1.12445,0.28878,,,1.04047,0.255469,0.73879,0.188532
307,195.165,2.49268,245,147,0.368104,8.53324,1.56284e-15,3.26085e-16,0.137661,0.0293302,0.40478,0.0818679,,,,,,,,,0.287096,0.0490571,2.86,0.442863,0.860554,0.141374,0.0216283,0.00522325,0.656337,0.0920187,0.458233,0.0639145
308,195.159,2.49912,351,263,1.10726,8.59001,4.8072e-16,1.25852e-16,,,0.292292,0.0879054,,,,,,,,,0.387068,0.0788011,2.86,0.53031,1.15591,0.218139,,,0.74776,0.14152,0.540014,0.0989761
309,195.16,2.49885,333,258,0.904154,,5.63712e-16,2.23325e-16,,,,,,,,,,,,,0.369417,0.109765,2.86,0.813186,1.10433,0.321137,,,0.710076,0.180914,0.490398,0.125075
310,195.171,2.50651,140,396,0.954011,,4.15026e-16,1.49418e-16,0.11995,0.0671534,,,1.09626,0.306289,,,,,,,0.287013,0.0750394,2.86,0.704534,0.857773,0.212773,,,0.796058,0.182967,0.544316,0.130951
311,195.166,2.50496,235,368,0.609589,8.55955,5.76405e-16,1.1569e-16,0.108752,0.0300967,0.363039,0.0733378,0.860623,0.154851,,,,,,,0.345091,0.0593048,2.86,0.433332,1.03313,0.162822,0.0217393,0.00750014,0.707315,0.0954616,0.481898,0.0654522
312,195.156,2.4914,417,124,0.668457,8.48451,5.0257e-16,7.82405e-17,0.207118,0.0389701,0.668361,0.100319,,,,,,,,,0.273952,0.0343252,2.86,0.309467,0.819917,0.0929966,,,0.702847,0.07716,0.489334,0.0531707
313,195.157,2.50584,394,384,1.14308,8.58155,4.30735e-16,1.64659e-16,,,0.343422,0.136297,2.00033,0.597513,,,,,,,0.415609,0.118232,2.86,0.775668,1.24092,0.336071,,,0.732443,0.18049,0.506979,0.126116
314,195.165,2.48779,252,59,0.389063,8.47119,3.0366e-16,5.59685e-17,0.25816,0.0556237,0.762685,0.135065,,,,,,,,,0.268516,0.0380705,2.86,0.365971,0.804777,0.103922,,,0.721932,0.102958,0.51069,0.0714592
315,195.167,2.49607,218,208,0.658773,8.53932,1.03369e-15,2.87154e-16,0.11945,0.0404964,0.427012,0.117021,,,,,,,,,0.324602,0.072864,2.86,0.596432,0.971553,0.204403,,,0.699582,0.131287,0.477304,0.0892708
316,195.16,2.51629,347,572,0.0283229,,7.23099e-17,2.32216e-17,,,,,3.76881,0.902029,,,,,,,0.228991,0.0723701,2.86,0.620694,0.687562,0.158782,,,0.511072,0.11441,0.370806,0.0822334
317,195.166,2.48796,229,62,0.712523,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,195.162,2.49951,307,270,0.82525,8.56804,8.56216e-16,1.36329e-16,0.093961,0.0312035,0.372267,0.0634344,,,,,,,,,0.388692,0.0513932,2.86,0.331649,1.16241,0.136024,,,0.616559,0.0788157,0.431617,0.0536193
319,195.161,2.49773,327,238,0.862119,8.52603,1.21963e-15,3.58738e-16,0.195948,0.0719138,0.498153,0.145711,,,,,,,,,0.2468,0.0577956,2.16045,0.452754,0.737933,0.15745,,,0.477942,0.0949541,0.317196,0.0635724
320,195.16,2.49001,337,99,0.641029,8.43091,2.68101e-16,8.9084e-17,0.582398,0.19318,1.79699,0.565184,,,,,,,,,0.403719,0.108571,2.86,0.692317,1.20847,0.310455,,,1.13791,0.257797,0.821557,0.185914
321,195.17,2.50546,161,377,0.30242,8.51935,2.92925e-16,8.35124e-17,0.237954,0.0763301,0.649856,0.179664,1.33046,0.309797,,,,,,,0.394236,0.0861505,2.86,0.596859,1.18209,0.24377,,,1.00169,0.193687,0.672047,0.130289
322,195.171,2.49762,146,236,0.616616,8.49952,6.45296e-16,2.00072e-16,0.20354,0.0667788,0.619682,0.184949,,,,,,,,,0.300974,0.0713873,2.86,0.646506,0.901025,0.205975,0.018039,0.00723262,0.671201,0.138233,0.470228,0.0960715
323,195.167,2.49496,207,188,0.615039,8.55148,1.09495e-15,9.27242e-17,0.12051,0.0223061,0.380338,0.036463,,,,,,,,,0.330818,0.0244649,2.86,0.163188,0.990378,0.0583107,,,0.787162,0.0611898,0.539189,0.043894
324,195.163,2.50918,279,444,0.93189,8.56675,1.92157e-15,5.37972e-16,0.0865057,0.0260667,0.308954,0.0835772,0.396632,0.0944493,,,,,,,0.318248,0.0716891,2.86,0.603856,0.951228,0.209714,0.0157166,0.00639769,0.584681,0.110474,0.396987,0.0749768
325,195.152,2.49362,486,164,1.22887,8.45247,4.12967e-16,1.06768e-16,0.381813,0.107852,1.01582,0.250927,,,,,,,,,0.29095,0.0601076,2.86,0.522632,0.868336,0.158893,,,0.611338,0.105708,0.408138,0.0738866
327,195.154,2.49979,447,275,0.61786,8.52732,7.01632e-15,2.19889e-16,0.132301,0.00619981,0.401543,0.0127897,0.0557194,0.010382,,,,,,,0.266861,0.0203018,2.86,0.0657393,0.798896,0.0282494,0.0230989,0.00250999,0.312098,0.0101101,0.218436,0.00713088
328,195.169,2.50223,182,319,0.453595,8.59722,2.75455e-15,5.17145e-16,0.0579414,0.0135852,0.203038,0.0377117,0.297831,0.0550967,,,,,,,0.289235,0.0458219,2.86,0.393157,0.866592,0.122796,0.0163764,0.00451167,0.464908,0.0636559,0.319208,0.0439352
329,195.155,2.50601,431,387,0.742764,8.48434,3.55867e-16,5.50503e-17,0.266473,0.0542681,0.867665,0.129341,1.41078,0.193721,,,,,,,0.355068,0.0472533,2.86,0.299874,1.06229,0.113716,,,0.713044,0.0799483,0.466651,0.0553455
330,195.165,2.49229,253,140,0.537307,8.54461,2.50441e-15,8.38585e-16,0.116426,0.039212,0.347136,0.111401,,,,,,,,,0.279729,0.0729692,2.86,0.712829,0.837758,0.20777,0.0200384,0.0061686,0.586766,0.129157,0.410072,0.0901948
331,195.17,2.50001,164,279,1.32625,8.56405,7.26444e-16,2.11508e-16,0.132911,0.0574212,0.359327,0.109827,,,,,,,,,0.360108,0.0772449,2.86,0.588017,1.07421,0.216755,,,0.764533,0.144907,0.532366,0.10142
332,195.158,2.4899,369,97,0.529872,8.45637,6.54057e-16,8.74913e-17,0.255466,0.0359327,0.838629,0.107636,,,,,,,,,0.250049,0.02799,2.86,0.282592,0.748899,0.075998,0.0216293,0.00519785,0.531938,0.0478437,0.368066,0.0342432
333,195.16,2.51751,342,594,0.419828,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,195.17,2.49412,154,173,0.560414,8.53612,1.5631e-15,2.4696e-16,0.147911,0.0288392,0.428004,0.0671256,,,,,,,,,0.313804,0.0374655,2.86,0.311556,0.939699,0.104852,0.0185933,0.00524107,0.740361,0.0772095,0.51172,0.0537665
335,195.17,2.50901,152,441,1.17536,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,195.175,2.49629,78,212,0.518384,8.43661,9.34586e-16,2.29235e-16,0.364138,0.0888715,1.10459,0.261278,,,,,,,,,0.264138,0.0524329,2.86,0.526298,0.791141,0.152398,0.021726,0.00672774,0.696405,0.115986,0.476965,0.0788409
337,195.161,2.50157,325,307,0.913323,8.55124,5.22842e-16,1.29153e-16,0.147479,0.0709292,0.606049,0.152008,0.611173,0.134809,0.252675,0.100077,,,,,0.526566,0.101142,2.86,0.464319,1.57403,0.258902,,,0.887647,0.139829,0.590355,0.0936761
338,195.165,2.51029,243,464,0.014116,8.55466,3.9153e-16,3.48846e-17,0.119147,0.0247247,0.362843,0.0370311,0.837413,0.0831011,,,,,,,0.325898,0.0317595,2.86,0.17901,0.978604,0.071765,0.0183423,0.00739119,0.667763,0.0453222,0.465947,0.0310928
339,195.154,2.49485,455,186,1.29588,8.44638,4.023e-16,8.98726e-17,0.391969,0.097052,1.20635,0.257563,,,,,,,,,0.322863,0.0572356,2.86,0.438569,0.963258,0.157662,,,0.710698,0.103668,0.493804,0.0717509
340,195.149,2.49468,538,183,0.886714,8.40498,2.47787e-16,6.7623e-17,0.515812,0.145683,1.4762,0.381941,,,,,,,,,0.250242,0.0542319,2.86,0.563711,0.748131,0.147588,,,0.614626,0.115783,0.435196,0.0858088
341,195.156,2.5029,409,331,0.741232,8.62032,6.91738e-16,2.15828e-16,0.0555242,0.0271592,0.186783,0.0603681,0.744638,0.199998,,,,,,,0.338542,0.0821492,2.86,0.664103,1.01286,0.237327,0.0169481,0.00781109,0.670488,0.140649,0.449315,0.0944575
342,195.172,2.49707,132,226,0.579279,8.51886,1.15205e-15,2.31101e-16,0.169353,0.0401336,0.51968,0.102877,,,,,,,,,0.313977,0.0514855,2.86,0.42912,0.94013,0.142591,,,0.663529,0.099013,0.456373,0.0673304
343,195.158,2.50429,370,356,1.00845,8.56428,6.32975e-16,1.39318e-16,0.078709,0.0353354,0.383182,0.0878351,1.1361,0.219588,,,,,,,0.3844,0.0664087,2.86,0.463789,1.14851,0.183124,,,0.615355,0.101364,0.412336,0.0648556
344,195.164,2.49312,271,155,0.970752,8.54597,1.29068e-15,4.85907e-16,0.126686,0.0507706,0.416049,0.152195,,,,,,,,,0.341092,0.0972331,2.86,0.772372,1.01931,0.284018,0.0176819,0.00599556,0.650616,0.157407,0.449257,0.108321
345,195.17,2.50229,167,320,0.684814,8.54792,4.65839e-16,1.31778e-16,0.149338,0.054391,0.5131,0.142548,1.20242,0.282103,,,,,,,0.429227,0.0921606,2.86,0.590036,1.28454,0.265321,0.0397076,0.0141215,0.837498,0.158357,0.565042,0.106001
346,195.169,2.50096,176,296,0.556075,8.59928,3.84464e-16,6.31804e-17,,,0.274775,0.0558691,,,,,,,,,0.400172,0.051042,2.86,0.312162,1.19836,0.132676,,,0.78342,0.0851031,0.548875,0.060302
347,195.156,2.49634,404,213,0.983019,8.5143,6.76258e-16,1.78067e-16,0.197811,0.0658615,0.631654,0.164137,,,,,,,,,0.363245,0.0741851,2.86,0.551916,1.08544,0.212133,,,0.709595,0.123233,0.480998,0.0837708
348,195.151,2.50101,504,297,0.683568,8.51655,7.37813e-16,1.1783e-16,0.177308,0.0355339,0.558808,0.088304,,,,,,,,,0.329121,0.0443089,2.86,0.340268,0.984957,0.122956,0.0172725,0.00706011,0.693481,0.0796845,0.471885,0.0548435
349,195.152,2.49112,482,119,1.24677,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,195.17,2.49896,157,260,0.993194,8.57187,7.46742e-16,9.29099e-17,0.120851,0.0328192,0.341868,0.049752,,,,,,,,,0.372415,0.037796,2.86,0.246516,1.11279,0.0990997,,,0.837577,0.0701038,0.569585,0.0497342
351,195.167,2.50018,206,282,1.91254,8.55024,7.25378e-16,2.70686e-16,,,0.506363,0.198442,,,,,,,,,0.437307,0.108028,2.86,0.67198,1.30066,0.306136,,,0.746756,0.173668,0.548399,0.128218
352,195.156,2.50296,419,332,0.238008,8.56943,4.3816e-16,8.46949e-17,0.109996,0.0305589,0.30353,0.0601039,0.967137,0.169986,,,,,,,0.320802,0.0520061,2.86,0.386852,0.962216,0.144992,,,0.632671,0.0792584,0.438838,0.0552706
353,195.169,2.49423,183,175,0.780148,8.52945,1.20948e-15,3.20494e-16,0.168871,0.0486674,0.492736,0.127606,,,,,,,,,0.335653,0.069646,2.86,0.568745,1.00402,0.199176,0.0190294,0.00785314,0.797815,0.145533,0.545773,0.0986832
354,195.162,2.51207,301,496,0.56695,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,195.163,2.51185,294,492,1.30291,8.48611,2.86399e-16,8.5476e-17,0.302396,0.107346,0.919557,0.265668,3.21303,0.766569,,,,,,,0.385022,0.0892146,2.86,0.590708,1.14867,0.231396,,,0.724641,0.14432,0.495799,0.0990726
356,195.157,2.49829,390,248,1.16939,8.53098,2.14078e-16,5.35225e-17,0.161395,0.071767,0.56085,0.145149,,,,,,,,,0.389421,0.0703525,2.86,0.468888,1.16257,0.194238,,,0.952771,0.151687,0.675946,0.108278
357,195.154,2.50962,444,452,0.574587,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,195.161,2.49846,328,251,1.1116,8.58426,8.97376e-16,2.80608e-16,,,0.25932,0.0847841,,,,,,,,,0.323025,0.0802538,2.86,0.671106,0.964633,0.231376,,,0.63916,0.141575,0.435038,0.0956364
359,195.159,2.50029,364,284,1.49588,8.57052,4.72667e-16,1.37812e-16,0.172558,0.0832159,0.386251,0.126946,,,,,,,,,0.41571,0.0862466,2.86,0.557147,1.23901,0.241216,,,0.732566,0.149825,0.517762,0.100622
360,195.174,2.49751,97,234,0.510596,8.48646,7.36875e-16,1.38275e-16,0.230707,0.0459458,0.762729,0.138388,,,,,,,,,0.319334,0.0526484,2.86,0.408269,0.9565,0.14726,0.0252311,0.00991854,0.741348,0.105939,0.511355,0.0723294
361,195.171,2.49496,146,188,0.586988,8.50971,7.3697e-16,1.40969e-16,0.20696,0.0482876,0.600017,0.113155,,,,,,,,,0.326956,0.0489462,2.86,0.381509,0.978953,0.136996,,,0.801459,0.109272,0.560277,0.0758088
362,195.167,2.50057,222,289,1.82745,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,195.16,2.49101,349,117,0.688529,8.53579,3.3393e-16,6.94788e-17,0.112291,0.0429086,0.424399,0.0942195,,,,,,,,,0.310203,0.0524247,2.86,0.417468,0.928318,0.138479,,,0.807848,0.127294,0.556178,0.0859111
364,195.159,2.49029,365,104,0.400787,8.47081,6.17158e-16,5.03846e-17,0.242305,0.0249749,0.722564,0.059449,,,,,,,,,0.253315,0.021026,2.86,0.158409,0.759173,0.0507288,0.0266337,0.0070422,0.596855,0.0421586,0.406796,0.0294325
365,195.163,2.48635,282,33,0.849895,,1.62919e-16,6.34719e-17,,,,,,,,,,,,,0.244146,0.0728525,2.86,0.724485,0.730041,0.195262,,,0.633204,0.159551,0.418351,0.10411
366,195.163,2.51101,279,477,0.556789,8.49286,2.59253e-16,6.58726e-17,0.245021,0.0718839,0.857784,0.210453,1.85047,0.391541,,,,,,,0.386245,0.0802098,2.86,0.536615,1.15665,0.216837,,,0.873778,0.150106,0.590526,0.101908
367,195.173,2.50084,108,294,0.680997,8.52085,5.96887e-16,2.06371e-16,0.173845,0.0661241,0.555743,0.187153,,,,,,,,,0.343556,0.0924196,2.86,0.745397,1.02817,0.270292,,,0.844772,0.198227,0.583541,0.136976
368,195.171,2.49601,145,207,0.720873,8.5062,9.07901e-16,8.10645e-17,0.216016,0.0279056,0.628249,0.056758,,,,,,,,,0.329266,0.0265519,2.86,0.177796,0.985205,0.063929,,,0.705528,0.051941,0.484732,0.0329059
369,195.148,2.49512,550,191,1.07827,,2.02785e-16,6.33882e-17,,,,,,,,,,,,,0.227051,0.0595374,2.86,0.610428,0.678144,0.152323,,,0.581542,0.118823,0.423082,0.0870499
370,195.166,2.48629,238,32,1.4786,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,195.17,2.49335,169,159,0.525219,8.51741,9.67076e-16,2.52328e-16,0.190622,0.0523853,0.522589,0.132491,,,,,,,,,0.310514,0.0660776,2.86,0.564696,0.930012,0.191911,0.019299,0.00787473,0.754444,0.135316,0.505866,0.0922461
372,195.169,2.51118,186,480,0.705107,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,195.155,2.49335,430,159,0.620008,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,195.15,2.49868,513,255,1.64993,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,195.167,2.50523,209,373,0.533933,8.53732,3.14032e-16,5.85929e-17,0.158482,0.0511534,0.584168,0.110215,1.52234,0.244794,,,,,,,0.434034,0.0668167,2.86,0.373187,1.29991,0.17187,,,0.822517,0.104595,0.553208,0.0710592
376,195.171,2.50401,142,351,0.701443,8.53313,4.87801e-16,1.36206e-16,0.162197,0.0634182,0.501759,0.141957,1.81531,0.505715,,,,,,,0.356038,0.0812191,2.86,0.574841,1.06542,0.232662,,,0.754007,0.140904,0.495283,0.0970778
377,195.148,2.49912,562,263,1.13595,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,195.158,2.50368,385,345,0.826003,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,195.17,2.51435,167,537,0.348482,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,195.176,2.49879,52,257,0.40207,8.48064,2.79313e-16,6.10744e-17,0.246702,0.0645314,0.62969,0.136111,,,,,,,,,0.246719,0.0414667,2.86,0.444894,0.7394,0.115073,,,0.716989,0.107557,0.498017,0.0727795
381,195.154,2.50062,455,290,0.822182,8.55684,1.58739e-15,2.37426e-16,0.106926,0.0207852,0.326958,0.049031,,,,,,,,,0.302021,0.0462513,2.86,0.325013,0.903225,0.110249,0.0193436,0.00602909,0.518502,0.0640464,0.355278,0.0421919
382,195.162,2.49901,310,261,1.08275,8.59521,1.25446e-15,1.93437e-16,0.059353,0.02503,0.222139,0.0417766,,,,,,,,,0.310799,0.0400574,2.86,0.319315,0.92826,0.106834,,,0.554878,0.0672196,0.382043,0.0446387
383,195.159,2.49757,361,235,1.03892,8.5466,5.00806e-16,1.41381e-16,,,0.476972,0.137216,,,,,,,,,0.393888,0.0838153,2.86,0.579335,1.17668,0.240498,,,0.828519,0.15933,0.571291,0.108303
384,195.164,2.4859,263,25,1.0066,8.54698,2.23616e-16,7.06388e-17,,,0.276603,0.10691,,,,,,,,,0.229364,0.0560985,2.86,0.618935,0.6853,0.150222,,,0.480672,0.109962,0.364763,0.0827635
385,195.148,2.49585,565,204,0.995711,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,195.149,2.49273,541,148,1.08529,8.4784,2.88387e-16,6.03488e-17,0.250462,0.0688028,0.695171,0.142933,,,,,,,,,0.266466,0.0476175,2.86,0.400362,0.79584,0.118261,,,0.658617,0.109021,0.442884,0.0709632
387,195.167,2.49173,217,130,0.2609,8.55554,2.84447e-16,7.45914e-17,0.0861419,0.0426921,0.324976,0.0907287,,,,,,,,,0.295082,0.0636554,2.86,0.551512,0.884971,0.180187,,,0.852033,0.155381,0.606516,0.11085
388,195.162,2.50535,305,375,0.470864,8.59089,4.42664e-16,8.22767e-17,0.0790113,0.0341623,0.294793,0.0653819,1.12148,0.302828,,,,,,,0.392799,0.0620057,2.86,0.380291,1.17678,0.168305,,,0.699747,0.0864581,0.482618,0.0602345
389,195.155,2.50135,427,303,0.514904,8.53688,8.67281e-16,2.13128e-16,0.119411,0.0320261,0.406947,0.0971721,0.350433,0.0870586,,,,,,,0.30083,0.0598149,2.86,0.529972,0.901054,0.17328,0.0174827,0.00703211,0.577181,0.096826,0.394036,0.0655377
390,195.165,2.51085,249,474,0.204398,8.5573,3.66169e-16,8.1828e-17,0.110925,0.0335542,0.338634,0.0755762,0.9929,0.189321,,,,,,,0.313413,0.0664313,2.86,0.488009,0.940213,0.189376,,,0.753986,0.116813,0.513769,0.0807541
392,195.152,2.49507,488,190,1.78103,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,195.156,2.49001,415,99,1.60717,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,195.159,2.49707,357,226,0.735822,8.56121,7.42655e-16,2.76726e-16,0.107315,0.0478248,0.366673,0.13441,,,,,,,,,0.355171,0.102813,2.86,0.790241,1.06264,0.301218,0.0202625,0.0088797,0.740567,0.180495,0.507911,0.123865
395,195.164,2.49501,265,189,1.02656,8.55962,5.68762e-16,1.52674e-16,0.113275,0.0558621,0.45779,0.125577,,,,,,,,,0.436413,0.0845194,2.86,0.526026,1.3038,0.235117,,,0.979495,0.174312,0.682731,0.118104
396,195.178,2.4994,25,268,0.436475,8.47063,1.67232e-16,4.94123e-17,0.223779,0.0810923,0.733268,0.211509,,,,,,,,,0.256591,0.0620626,2.86,0.605392,0.768854,0.170346,,,0.735318,0.142768,0.534508,0.103794
397,195.158,2.51118,384,480,0.137923,8.49823,1.52053e-16,5.7637e-17,0.230234,0.101864,0.622188,0.222122,2.17302,0.602525,,,,,,,0.297099,0.0819944,2.86,0.657079,0.891569,0.210388,,,0.698987,0.154057,0.458952,0.10201
398,195.158,2.49851,376,252,1.39841,,3.19519e-16,1.15945e-16,,,,,,,,,,,,,0.360993,0.0956267,2.86,0.669955,1.07646,0.253521,,,0.783557,0.177746,0.518723,0.11967
399,195.149,2.49573,545,202,1.07688,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,195.169,2.5154,184,556,0.215183,8.45443,1.18928e-16,3.58012e-17,0.299287,0.0994904,0.975191,0.278402,2.45633,0.575723,,,,,,,0.284064,0.0722273,2.86,0.583997,0.852122,0.186438,,,0.749726,0.155711,0.506187,0.10061
401,195.158,2.51062,372,470,0.542531,8.57978,1.60275e-16,2.93121e-17,,,0.304712,0.0673362,1.62083,0.269301,,,,,,,0.360701,0.0616362,2.86,0.36723,1.08023,0.156682,,,1.00324,0.133515,0.672065,0.0864574
402,195.149,2.49618,542,210,0.73041,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,195.167,2.49179,206,131,0.339529,8.54253,2.98987e-16,7.57979e-17,0.135601,0.0514198,0.355496,0.0945918,,,,,,,,,0.279629,0.060211,2.86,0.529883,0.838292,0.170078,,,0.852763,0.145654,0.606233,0.104623
405,195.169,2.48812,177,65,1.06759,8.45151,2.6848e-16,9.26626e-17,0.342332,0.133042,0.938312,0.311459,,,,,,,,,0.265643,0.0721291,2.86,0.692977,0.793451,0.199767,,,0.659201,0.149646,0.464241,0.104876
406,195.168,2.49207,190,136,0.662794,8.48218,4.92426e-16,7.37281e-17,0.28487,0.0550922,0.864643,0.127333,,,,,,,,,0.345159,0.045425,2.86,0.291033,1.03306,0.111593,,,1.13422,0.114226,0.786463,0.0807769
407,195.16,2.51629,334,572,0.0688092,8.45535,7.27116e-17,2.18866e-17,0.394062,0.141325,0.770497,0.228809,4.02404,0.95159,,,,,,,0.22659,0.0731218,2.86,0.577481,0.680214,0.144383,0.0808447,0.0287316,0.667935,0.123418,0.467872,0.0878812
408,195.157,2.51168,387,489,0.862119,8.49878,1.80592e-16,5.37299e-17,,,0.582498,0.175621,3.02942,0.719496,,,,,,,0.210616,0.0633542,2.14436,0.458127,0.629742,0.148145,,,0.568919,0.116871,0.422723,0.0874968
409,195.161,2.50057,320,289,0.923597,8.56799,6.7869e-16,1.27222e-16,,,0.397585,0.0815228,,,,,,,,,0.415125,0.0673699,2.86,0.372838,1.24084,0.174264,,,0.775467,0.100349,0.541736,0.0719952
410,195.167,2.5009,209,295,0.785647,8.54081,5.14393e-16,9.42424e-17,0.170377,0.0470666,0.514591,0.0960914,,,,,,,,,0.397997,0.0556813,2.86,0.373043,1.19047,0.159537,,,0.713841,0.0972927,0.514595,0.0702984
411,195.169,2.51596,177,566,0.862119,8.36899,3.70216e-16,1.08355e-16,0.921107,0.263586,2.01467,0.562476,1.69395,0.418055,,,,,,,0.172247,0.0446905,2.10818,0.476599,0.515018,0.11789,0.0308039,0.0120133,0.40365,0.0821257,0.268954,0.0552806
412,195.158,2.50262,379,326,0.698348,8.62016,3.12533e-16,6.23696e-17,,,0.242302,0.0676546,1.73838,0.290285,,,,,,,0.438375,0.0680637,2.86,0.378554,1.31182,0.18003,,,0.856111,0.112815,0.59082,0.0819206
413,195.163,2.50973,282,454,0.39766,8.57356,7.00786e-16,1.55074e-16,0.0871737,0.0231801,0.279045,0.0608549,0.573047,0.116946,,,,,,,0.308677,0.0611986,2.86,0.481462,0.925106,0.177058,0.0174405,0.00680604,0.64678,0.0993997,0.43702,0.0666913
414,195.156,2.49507,416,190,1.23841,8.48003,3.57537e-16,8.79639e-17,0.327994,0.098242,0.840742,0.202393,,,,,,,,,0.328497,0.0650551,2.86,0.459952,0.980348,0.164933,,,0.917673,0.149722,0.630245,0.101433
415,195.159,2.50568,365,381,0.360086,8.57297,4.79967e-16,7.61434e-17,0.0856783,0.0311638,0.3086,0.0542862,1.01271,0.145498,,,,,,,0.339149,0.0448846,2.86,0.310361,1.01662,0.116809,,,0.652515,0.0772328,0.465821,0.0520214
417,195.156,2.49185,408,132,1.2066,8.50501,3.00592e-16,8.64467e-17,0.19469,0.0848744,0.582849,0.174431,,,,,,,,,0.302126,0.0644581,2.86,0.532958,0.901793,0.173728,,,0.887518,0.167206,0.615838,0.114161
