# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC3512   (249 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
83,166.013,28.0297,189,94,1.32133,8.58804,7.73055e-16,2.55923e-16,0.11288,0.0446932,0.287925,0.095198,,,0.100398,0.0417568,,,,,0.373794,0.0953324,2.86,0.702118,1.11507,0.271115,,,0.377547,0.0853783,0.248971,0.0560486
84,166.02,28.0367,71,219,0.981707,8.48835,5.23669e-16,1.51625e-16,0.298587,0.0908286,0.957952,0.2692,,,0.219708,0.0587135,,,,,0.410723,0.0991408,2.86,0.595989,1.22732,0.272144,0.0254936,0.0107166,0.426326,0.0809221,0.328764,0.0633763
85,166.016,28.0347,144,184,1.10899,8.63959,2.93649e-15,6.29185e-16,0.0482793,0.0141694,0.175455,0.0377258,0.0797022,0.0179537,0.0714515,0.0145807,,,,,0.386731,0.0707777,2.86,0.47033,1.15489,0.193646,0.0126946,0.00455145,0.390036,0.0567074,0.269659,0.039216
86,166.009,28.0437,254,345,1.59939,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,166.018,28.0426,114,326,0.455261,8.60857,4.81469e-16,1.102e-16,0.0685433,0.0251109,0.225005,0.0530494,,,0.120987,0.0347724,,,,,0.360875,0.0686921,2.86,0.499723,1.08123,0.18937,0.0248651,0.00810963,0.43664,0.0697279,0.305087,0.0478874
88,166.014,28.0384,164,250,0.946589,8.63046,3.71716e-15,7.39503e-16,0.0549758,0.0142856,0.185255,0.0370488,0.0750673,0.0164864,0.0592298,0.012355,,,,,0.372471,0.0593496,2.86,0.431983,1.11321,0.170564,0.0129084,0.00533744,0.394262,0.0687103,0.274353,0.0457772
89,166.005,28.0431,317,334,0.538603,8.62221,5.0305e-16,1.37577e-16,,,0.18098,0.0510446,0.0663297,0.0256449,0.128746,0.0541754,,,,,0.334063,0.0795372,2.86,0.582846,1.00048,0.21268,,,0.46264,0.0848939,0.33493,0.0614738
90,166.012,28.0367,196,220,0.8698,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,166.009,28.0414,257,305,0.682419,8.56829,3.35921e-15,3.93695e-16,0.112939,0.0143371,0.357939,0.0408797,0.0930369,0.0125253,0.0602632,0.00902518,,,,,0.3745,0.0395853,2.86,0.249001,1.12077,0.105799,0.0209436,0.00303678,0.364576,0.0291134,0.253923,0.020589
92,166.01,28.0383,230,248,1.14362,8.61705,5.52926e-16,1.19241e-16,,,0.229332,0.0574098,0.420881,0.152768,0.135704,0.0353698,,,0.0684947,0.0279852,0.402826,0.0700388,2.86,0.431783,1.20274,0.185977,,,0.507621,0.0737624,0.356863,0.0512432
93,166.013,28.0417,183,309,1.03148,8.56795,6.15989e-16,1.96068e-16,0.121423,0.0514994,0.421301,0.131506,,,0.180994,0.05588,,,,,0.439923,0.104843,2.86,0.650295,1.31425,0.294628,0.0402518,0.0120514,0.499903,0.104713,0.330254,0.0711005
94,166.014,28.0319,174,133,1.13002,8.61544,9.4883e-16,3.39855e-16,0.0618757,0.0275686,0.241093,0.0848385,0.0824004,0.0291885,0.114925,0.0356333,,,0.0176938,0.00883007,0.416501,0.11834,2.86,0.779388,1.24366,0.342933,0.019943,0.00827811,0.423351,0.102114,0.288621,0.0698118
95,166.011,28.0373,223,230,0.836996,8.6053,1.2823e-15,1.39785e-16,0.0691153,0.0280455,0.263713,0.038392,0.52344,0.147743,0.120358,0.0203737,,,0.0479613,0.0196891,0.409631,0.0388162,2.86,0.213597,1.22495,0.0993302,,,0.502839,0.0467658,0.352668,0.03371
96,166.02,28.0341,76,172,0.720713,8.62667,8.89727e-16,2.63447e-16,0.0512386,0.0192103,0.200039,0.0589558,0.0772174,0.0252595,0.0708283,0.0242801,,,0.027216,0.0111828,0.386683,0.0950107,2.86,0.650282,1.15701,0.276196,0.0146361,0.00538893,0.422701,0.084638,0.288483,0.0577438
97,166.01,28.0332,230,156,0.810077,8.60539,9.10862e-16,3.50135e-16,0.086617,0.0375906,0.298387,0.112233,,,0.108403,0.03598,,,,,0.463848,0.137171,2.86,0.82961,1.38727,0.40195,,,0.48494,0.13299,0.333414,0.0928973
98,166.009,28.0396,243,271,0.766457,8.64357,2.55317e-15,6.89302e-16,0.0554531,0.0177894,0.176584,0.0469404,0.0645124,0.0163084,0.0861015,0.0189737,,,0.0200722,0.00615999,0.404117,0.0888818,2.86,0.582291,1.20889,0.259664,0.0125916,0.00469903,0.505196,0.0944174,0.353085,0.0647461
99,166.018,28.0418,100,312,0.595922,8.58892,3.71727e-16,1.04845e-16,0.0860824,0.0380334,0.287218,0.0837159,,,0.178419,0.0563343,,,,,0.375019,0.0881667,2.86,0.590551,1.12281,0.236621,,,0.517469,0.100032,0.358691,0.0719622
100,166.017,28.0377,125,238,1.1169,8.56358,9.92993e-16,2.4285e-16,0.0979721,0.033526,0.391442,0.0949215,,,0.122278,0.0287606,,,0.026729,0.0111311,0.389895,0.077844,2.86,0.529039,1.16429,0.217998,0.0201808,0.00739188,0.457723,0.0773311,0.312592,0.0526132
101,166.008,28.043,273,333,0.976888,8.58505,1.03562e-15,3.24173e-16,0.123419,0.040878,0.326945,0.0999234,,,0.136286,0.0376647,,,,,0.41044,0.101663,2.86,0.683949,1.22651,0.289191,0.0213454,0.00798145,0.625861,0.138156,0.442063,0.100748
102,166.016,28.0331,145,154,0.784995,8.58183,7.76036e-16,9.61814e-17,0.0908145,0.0219783,0.39905,0.0506347,0.0859596,0.0259184,0.206031,0.0376479,,,0.034826,0.0143459,0.483477,0.0597731,2.86,0.258702,1.44616,0.141436,,,0.645355,0.0580584,0.466641,0.043574
103,166.012,28.0357,209,202,0.6372,8.5973,1.44555e-15,2.60425e-16,0.0705111,0.021859,0.263025,0.0495238,0.371096,0.145897,0.0882076,0.0184999,,,0.0354924,0.0120227,0.375345,0.0547399,2.86,0.391141,1.12355,0.154471,0.0252461,0.00939761,0.468062,0.0610717,0.31935,0.0429568
104,166.015,28.04,162,279,0.965283,8.62399,7.78146e-16,2.53923e-16,0.0499514,0.0271851,0.216577,0.0717382,0.08924,0.0423625,,,0.136985,0.0479824,,,0.407914,0.105947,2.86,0.696222,1.21903,0.308032,,,0.487134,0.107143,0.332171,0.0740513
105,166.023,28.0363,22,212,0.521357,8.36898,2.29888e-16,7.65368e-17,0.544846,0.185033,1.68915,0.523557,1.46625,0.639911,,,,,,,0.195566,0.0882652,2.86,0.640631,0.585746,0.15004,,,0.367677,0.0822964,0.185268,0.0481432
106,166.009,28.0438,245,347,0.882005,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,166.001,28.0356,370,200,0.349742,8.49185,6.03297e-16,9.3339e-17,0.215818,0.0373991,0.70751,0.106119,0.0945326,0.0213378,,,0.088316,0.0269193,,,0.314622,0.041164,2.86,0.332356,0.94315,0.110602,0.0200754,0.00567446,0.451221,0.0470457,0.30599,0.0321721
108,166.015,28.0333,162,159,1.06087,8.63536,8.41069e-16,1.2031e-16,0.0807355,0.0261596,0.214917,0.0379023,,,0.171067,0.0299741,,,,,0.454091,0.0561791,2.86,0.299773,1.35637,0.144846,,,0.596084,0.0653808,0.431128,0.0484703
109,166.016,28.0361,145,208,0.998258,8.62702,8.25695e-16,1.96023e-16,,,0.204419,0.0530462,0.364366,0.154526,0.139801,0.0335659,,,,,0.397075,0.0737317,2.86,0.501402,1.18644,0.204686,,,0.582706,0.0952001,0.394376,0.0638093
110,166.008,28.0311,266,118,0.674736,8.58874,4.7828e-16,4.81957e-17,0.0949443,0.0207961,0.295343,0.0336152,,,0.162871,0.0306337,,,,,0.385047,0.0384139,2.86,0.202638,1.15238,0.0835605,,,0.61009,0.045662,0.412052,0.0325342
111,166.009,28.0325,250,144,1.17605,8.57973,7.48205e-16,1.56113e-16,0.114691,0.0372069,0.362429,0.0780005,,,0.161395,0.0333316,,,0.0450256,0.0138393,0.430164,0.0755194,2.86,0.440697,1.28416,0.203516,,,0.534302,0.092896,0.359102,0.064899
112,166.007,28.0398,283,276,0.579137,8.64191,3.06621e-16,7.34599e-17,,,0.207366,0.0585666,,,0.240333,0.0709171,,,,,0.466433,0.0922635,2.86,0.506568,1.39662,0.249191,,,0.766647,0.137573,0.533441,0.0967857
113,166.013,28.0436,187,344,0.883507,8.6048,3.26068e-16,8.85081e-17,,,0.26128,0.0764308,,,,,0.175878,0.062329,,,0.403803,0.0976619,2.86,0.577978,1.20724,0.263693,,,0.395198,0.0776016,0.303153,0.0577063
114,166.004,28.0373,325,231,0.329024,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,166.012,28.0287,198,75,0.859259,8.52645,1.09774e-16,3.80213e-17,,,0.636252,0.223201,,,0.277886,0.0977062,,,,,0.419229,0.118109,2.86,0.654124,1.25351,0.297883,,,0.696937,0.159051,0.419202,0.0981309
116,166.012,28.0372,210,228,1.17697,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,166.009,28.0381,252,245,0.882631,8.6228,1.63004e-15,4.88582e-16,0.0534999,0.0221259,0.211598,0.0632301,,,,,0.0881731,0.0260934,,,0.393588,0.0972358,2.86,0.656126,1.17671,0.282917,0.016217,0.00599348,0.4701,0.095015,0.333836,0.0673429
118,166.015,28.0371,150,227,0.830216,8.58645,1.40622e-15,4.68471e-16,0.0942683,0.0367374,0.318538,0.102098,0.314587,0.157102,0.12541,0.0350033,,,,,0.405597,0.101459,2.86,0.670469,1.21293,0.290731,,,0.549573,0.118347,0.384851,0.0833575
119,166.012,28.0436,206,343,0.418503,8.66126,2.88366e-16,6.31203e-17,0.0941599,0.0389434,0.160254,0.0439583,,,,,0.200985,0.0554682,,,0.434753,0.0851506,2.86,0.454051,1.30282,0.229403,,,0.601919,0.0883374,0.415132,0.0623075
120,166.015,28.0388,156,258,0.603177,8.59736,6.93503e-16,7.07293e-17,0.0817019,0.0223144,0.270643,0.0320451,0.0729418,0.0181948,0.145565,0.0227373,,,,,0.386378,0.036382,2.86,0.206301,1.15678,0.0842192,,,0.504982,0.0404413,0.334113,0.0281348
121,166,28.0369,390,224,0.628517,8.50654,4.81066e-16,1.34992e-16,0.17371,0.0539832,0.584416,0.159676,,,0.147522,0.0573452,,,,,0.307304,0.0708158,2.86,0.60887,0.91992,0.198676,0.0211177,0.00897316,0.490867,0.0935436,0.333317,0.0631472
122,166.014,28.0377,169,238,0.871364,8.58594,1.04823e-15,2.52282e-16,0.0974781,0.0333915,0.324179,0.0782522,0.390048,0.146793,0.122528,0.0278,,,0.0368312,0.0145579,0.410601,0.0810764,2.86,0.502146,1.22764,0.227965,,,0.483566,0.0824363,0.328525,0.0568658
123,166.007,28.0439,277,349,0.638105,8.57376,4.65281e-16,1.06687e-16,0.109041,0.0344061,0.374313,0.0861767,,,0.158394,0.0502929,,,,,0.415464,0.0796246,2.86,0.495936,1.24364,0.218912,0.0197238,0.00850079,0.599198,0.0936558,0.419718,0.0657474
124,166.012,28.039,195,261,0.792041,8.62014,1.02264e-15,2.256e-16,,,0.233717,0.0574054,0.0857919,0.0242269,0.141272,0.029425,,,0.0352402,0.0144568,0.422934,0.0761182,2.86,0.478017,1.26502,0.219412,0.0246067,0.00963206,0.496626,0.0824352,0.348641,0.0584315
125,166.007,28.0341,279,172,0.840752,8.55671,1.04064e-15,1.69086e-16,0.152148,0.02742,0.43207,0.0684129,0.101642,0.022411,0.103593,0.0167621,,,0.0254118,0.00843702,0.398586,0.0563089,2.86,0.347637,1.1919,0.157986,0.0238841,0.00646686,0.506454,0.0570888,0.344345,0.0403566
126,166.012,28.0339,206,169,0.849075,8.6092,4.12671e-16,1.47496e-16,,,0.274716,0.101611,0.54691,0.268711,0.172591,0.0563413,,,,,0.444348,0.121396,2.86,0.741723,1.32869,0.335639,,,0.595009,0.148692,0.384875,0.093949
127,166.008,28.0273,263,50,0.41519,8.4901,3.17223e-16,5.64162e-17,0.219263,0.0438003,0.712877,0.123643,,,,,0.173559,0.0432345,,,0.310878,0.0590475,2.86,0.380779,0.931618,0.139632,0.0219575,0.0080326,0.422361,0.0528714,0.287038,0.0359432
128,166.009,28.0293,251,86,1.01049,8.43158,6.51141e-16,1.02158e-16,0.531122,0.0824274,1.62893,0.243546,,,0.193593,0.0460302,,,,,0.369355,0.0498472,2.86,0.325067,1.10355,0.127699,0.0198316,0.00750817,0.534572,0.0618062,0.358339,0.0397857
129,166.005,28.0406,316,290,0.604456,,2.63883e-16,7.9417e-17,0.0824892,0.0412115,,,,,,,0.138618,0.0505724,,,0.394788,0.114346,2.86,0.646247,1.18195,0.278293,,,0.540548,0.109359,0.336683,0.0688981
130,166.002,28.0348,368,185,0.473146,8.45916,4.79321e-16,1.01495e-16,0.369512,0.0782466,1.10184,0.221312,,,0.134178,0.0571577,,,,,0.33888,0.0598967,2.86,0.439672,1.01524,0.165185,0.0495214,0.0109766,0.560934,0.0785023,0.381791,0.0535258
131,166.005,28.0337,318,166,0.562587,8.54367,2.14031e-16,3.76572e-17,0.133654,0.0356975,0.489354,0.0878849,0.0911911,0.0360791,,,0.158421,0.0452348,,,0.390253,0.0715919,2.86,0.371753,1.16862,0.162709,,,0.601378,0.0851346,0.414247,0.0572925
132,166.005,28.0336,310,163,0.662219,8.57608,9.38711e-16,3.1149e-16,0.111294,0.0395946,0.321643,0.105031,0.0788268,0.0306805,0.159986,0.0512633,,,0.0382101,0.0173808,0.366102,0.103046,2.86,0.702709,1.09575,0.290682,0.0234318,0.00855758,0.58303,0.127249,0.394937,0.0859015
133,166.001,28.0364,378,215,0.411821,8.5035,3.39027e-16,1.24591e-16,0.217608,0.0839977,0.672612,0.237503,,,0.183485,0.0631221,,,,,0.341365,0.100565,2.86,0.791278,1.023,0.283057,0.0276104,0.012242,0.580341,0.142002,0.395201,0.0975122
134,166.019,28.0316,96,128,0.35098,8.50948,1.79891e-16,5.75308e-17,0.153259,0.07434,0.709837,0.222241,,,0.139338,0.061294,,,,,0.385351,0.104189,2.86,0.662316,1.15517,0.279468,0.0419353,0.0176147,0.591595,0.122985,0.428722,0.0905354
135,166.019,28.0373,89,231,1.26112,8.55058,7.78675e-16,3.06473e-16,0.121694,0.0556436,0.45126,0.172666,,,0.163632,0.0546947,,,0.0410352,0.0173267,0.389908,0.119617,2.86,0.837224,1.16349,0.344599,0.0267063,0.0124545,0.468798,0.120925,0.320166,0.0828054
136,166.009,28.0337,247,166,0.441106,8.61535,1.80592e-16,5.42662e-17,,,0.277448,0.0878828,,,0.212772,0.0584475,,,0.0576913,0.0173537,0.477194,0.119206,2.86,0.638623,1.42984,0.332669,0.039079,0.0154732,0.777636,0.161521,0.490572,0.099785
137,166.013,28.0459,191,386,0.633569,8.53187,3.57399e-16,8.85449e-17,0.198724,0.0558905,0.62093,0.14984,,,,,,,,,0.434305,0.0933852,2.86,0.533485,1.30007,0.250481,0.0242114,0.0105041,0.772346,0.128391,0.531835,0.0894937
138,166.014,28.0347,166,184,0.853738,8.62431,1.32529e-15,3.27282e-16,0.0583199,0.0252196,0.217624,0.0557675,0.303604,0.136222,0.151283,0.0379491,,,,,0.410999,0.0855127,2.86,0.533498,1.22894,0.244907,,,0.594489,0.098869,0.415118,0.0688595
139,166.015,28.0445,154,360,0.664482,8.54243,4.09816e-16,1.10401e-16,0.158042,0.0480278,0.453848,0.120233,,,,,0.150118,0.0528059,,,0.357199,0.0844038,2.86,0.568878,1.06909,0.217827,,,0.488775,0.0898499,0.33495,0.063062
140,166.01,28.0317,240,129,0.694596,8.65167,4.68612e-16,1.13324e-16,,,0.151608,0.0418118,0.396533,0.178653,0.179224,0.0463367,,,,,0.375437,0.0739083,2.86,0.520067,1.12351,0.200822,,,0.505657,0.0855347,0.338084,0.0575946
141,166.006,28.0353,295,194,0.769714,8.59772,5.52799e-16,1.10186e-16,0.0785922,0.0243945,0.281194,0.0566734,,,,,0.159651,0.0418741,,,0.403329,0.0597769,2.86,0.379594,1.20652,0.160488,,,0.561423,0.0764635,0.390634,0.0523371
142,166.022,28.0344,37,178,0.217543,8.58043,7.19165e-17,2.30868e-17,,,0.267681,0.104431,,,0.298299,0.137368,,,,,0.318583,0.0909284,2.86,0.625176,0.955659,0.215989,,,0.678612,0.136608,0.454817,0.0929831
143,166.002,28.0402,362,283,0.472504,8.63127,2.36969e-16,3.7432e-17,,,0.171797,0.0424742,,,,,0.181485,0.0575464,,,0.347393,0.0591737,2.86,0.309887,1.04074,0.121788,,,0.484117,0.0571682,0.328715,0.0407635
144,166.019,28.0404,89,287,0.675413,8.49023,2.87076e-16,6.3208e-17,0.308549,0.074035,0.982945,0.207263,,,0.209803,0.0612683,,,,,0.429873,0.0838455,2.86,0.457987,1.28653,0.20646,0.0428926,0.0182617,0.567747,0.0847759,0.374044,0.0568711
145,166.02,28.0388,74,258,0.712049,8.52405,3.16588e-16,9.13696e-17,0.113336,0.0521252,0.50897,0.144897,,,0.21473,0.0846048,,,,,0.326212,0.0829652,2.86,0.607064,0.976113,0.224763,,,0.502223,0.0993855,0.363853,0.0718107
146,166.016,28.0319,144,134,0.786854,8.53794,2.46748e-16,6.82178e-17,0.137721,0.0618605,0.570257,0.158791,,,0.235843,0.0791464,,,0.0885968,0.0352435,0.427159,0.102788,2.86,0.556651,1.27769,0.245588,,,0.498214,0.0935498,0.366443,0.0673159
147,166.016,28.0416,131,308,0.698171,8.61282,5.52845e-16,1.06295e-16,0.0720939,0.0248953,0.255552,0.0506494,0.0897915,0.0257353,0.152963,0.0299883,,,,,0.42879,0.0669408,2.86,0.408377,1.28314,0.184751,0.0169711,0.00720755,0.625258,0.0848289,0.439917,0.0595934
148,166.01,28.0337,241,165,0.631501,8.60724,3.73038e-16,5.59058e-17,0.0809198,0.0270683,0.288386,0.0488147,,,0.151453,0.029583,,,,,0.456589,0.0568195,2.86,0.304892,1.36679,0.14503,,,0.638227,0.0636833,0.445292,0.0448288
149,166.012,28.0301,208,100,0.324894,,4.55055e-17,1.81463e-17,,,,,,,,,,,,,0.608085,0.188398,2.86,0.734834,1.8231,0.477637,,,0.700469,0.173668,0.501276,0.126954
150,166.004,28.0415,333,306,0.535941,8.60825,4.45414e-16,5.56886e-17,0.0578692,0.0203199,0.213215,0.0305654,,,,,0.105689,0.0364284,,,0.340958,0.0422889,2.86,0.262228,1.02114,0.0941977,0.0231598,0.00670022,0.458245,0.0465576,0.317209,0.030528
151,166.02,28.0334,72,160,0.569477,8.62474,8.13558e-16,1.5985e-16,0.0666299,0.0178411,0.203163,0.0406173,0.0978399,0.0259743,0.0869407,0.025286,,,,,0.384812,0.0645794,2.86,0.421073,1.15229,0.172291,0.02079,0.00531722,0.44576,0.0586697,0.310679,0.0413599
152,166.01,28.0379,239,241,0.823219,8.61654,1.23442e-15,3.19973e-16,0.0489226,0.0233695,0.23444,0.0620347,0.375653,0.139859,0.120085,0.031071,,,,,0.408967,0.086711,2.86,0.562144,1.22305,0.248103,,,0.529948,0.0957299,0.365344,0.0657466
153,166.003,28.0412,353,300,0.232687,8.55275,3.68856e-16,1.0644e-16,0.119795,0.0406349,0.410789,0.116327,,,,,0.112781,0.0427442,,,0.361647,0.0876375,2.86,0.626242,1.08476,0.238534,0.0283431,0.010557,0.557942,0.103871,0.390244,0.0737218
155,166.014,28.0297,167,94,0.716164,8.54254,2.70002e-16,6.26259e-17,0.15387,0.0538571,0.513662,0.12125,,,0.199551,0.0795625,,,,,0.404874,0.0802594,2.86,0.464857,1.21146,0.197728,,,0.536482,0.0842072,0.373408,0.0608557
156,166.013,28.0283,192,69,0.479719,8.53801,4.95704e-16,7.52125e-17,0.164088,0.0335737,0.529149,0.0812153,,,0.194724,0.0625418,,,,,0.39607,0.0623549,2.86,0.3116,1.18653,0.147982,0.0247642,0.00857334,0.66898,0.0913262,0.448613,0.0634695
157,166.002,28.0419,356,313,0.487847,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,166.015,28.0318,154,132,1.04182,8.611,4.71169e-16,1.22459e-16,0.0960167,0.0403087,0.262324,0.0727932,,,0.152019,0.0417778,,,,,0.432741,0.0888074,2.86,0.514835,1.29273,0.239096,,,0.565165,0.0956238,0.405191,0.0697012
159,166.005,28.0393,319,267,0.700987,,1.71501e-16,5.0837e-17,,,,,,,,,0.271517,0.103182,,,0.425437,0.11408,2.86,0.585039,1.27309,0.269664,,,0.593943,0.130515,0.412365,0.0956708
160,166.006,28.0348,299,185,0.609966,8.5941,5.84175e-16,1.47041e-16,0.0830949,0.0281017,0.287989,0.0724229,,,0.127484,0.0358282,,,0.0394306,0.0179101,0.397274,0.0769887,2.86,0.524994,1.18936,0.216517,0.0181099,0.00801208,0.534769,0.0902246,0.366862,0.0633869
161,166.011,28.0321,221,137,0.505357,8.57475,2.77942e-16,9.20511e-17,0.115791,0.0547515,0.409975,0.136034,,,0.272072,0.0776829,,,0.0780384,0.0352136,0.459654,0.120894,2.86,0.701892,1.37684,0.333699,,,0.688853,0.151056,0.48037,0.105673
163,166.016,28.0355,142,198,0.936378,8.61959,7.6703e-16,1.55655e-16,,,0.233794,0.0501866,0.336097,0.139211,0.148864,0.0329681,,,,,0.421024,0.070584,2.86,0.41942,1.25839,0.187606,,,0.568961,0.0814059,0.383805,0.0554038
164,166.014,28.0407,166,291,0.790912,8.55951,5.27958e-16,1.81165e-16,0.162497,0.062523,0.509488,0.168555,,,0.225878,0.0658293,,,,,0.484557,0.127417,2.86,0.721236,1.44935,0.369948,,,0.562545,0.132103,0.38973,0.0936348
165,166.012,28.0417,198,310,0.973422,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,166.014,28.0423,165,320,0.625545,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,166.023,28.034,32,171,0.636784,8.45684,4.0011e-16,1.05635e-16,0.326746,0.0913552,1.01938,0.257813,,,,,,,,,0.305716,0.0734464,2.86,0.555605,0.915128,0.188041,,,0.540403,0.0956849,0.370495,0.0652411
168,166.011,28.0283,225,69,1.07299,8.43501,4.59837e-16,7.2177e-17,0.451821,0.0753793,1.44333,0.215442,,,0.194466,0.0439787,,,,,0.340036,0.0523429,2.86,0.315268,1.01563,0.115404,0.0251154,0.010267,0.481218,0.0541866,0.334163,0.0395001
169,166.012,28.0329,208,151,1.14772,8.60211,2.99935e-16,1.11951e-16,0.175013,0.10098,0.56624,0.213151,,,0.681639,0.195052,,,0.214043,0.0989424,0.851997,0.231266,2.86,0.720633,2.54381,0.638177,,,1.26902,0.316156,1.07831,0.274592
171,166.016,28.037,137,225,0.660351,,4.03707e-16,1.56086e-16,0.0875923,0.0477592,,,0.51698,0.275027,0.25661,0.0872256,,,,,0.457554,0.136495,2.86,0.821903,1.36948,0.387892,,,0.736319,0.194732,0.494728,0.129764
172,166.003,28.0341,345,173,0.55169,8.54773,3.16522e-16,6.90239e-17,0.155085,0.0407824,0.44912,0.0975771,,,0.236573,0.0507687,,,,,0.374683,0.0738159,2.86,0.463834,1.12205,0.190665,,,0.687073,0.100786,0.467201,0.0685186
173,166.015,28.0354,161,197,0.952497,8.63023,2.86722e-15,5.45756e-16,0.0553718,0.0173778,0.181,0.0371685,0.0728923,0.0176832,0.0689208,0.0146746,,,,,0.363091,0.0530934,2.86,0.373425,1.08515,0.142592,0.0127927,0.00479017,0.406625,0.0509705,0.282643,0.0352547
174,166.017,28.0356,117,199,1.18944,8.55055,1.08664e-15,3.27915e-16,0.163521,0.0540599,0.534982,0.157765,0.0987221,0.0380854,0.175599,0.0492412,,,0.0347787,0.0147671,0.461927,0.112443,2.86,0.644091,1.37889,0.315936,,,0.548145,0.109498,0.383205,0.0767458
175,165.999,28.0378,405,240,0.8698,8.51655,1.24426e-16,3.97571e-17,,,0.511849,0.179013,,,,,,,,,0.217399,0.0832474,2.0607,0.508812,0.65,0.174332,,,0.278955,0.0614071,0.209762,0.0486134
176,166.019,28.0392,88,265,1.31243,,2.48866e-16,9.71893e-17,,,,,,,0.370768,0.15769,,,,,0.438583,0.143616,2.86,0.755062,1.3084,0.355189,,,0.571779,0.144329,0.35961,0.0927497
177,166.001,28.0388,372,258,0.473813,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,166.007,28.0304,277,107,0.776567,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,166.009,28.0428,249,329,0.605498,8.61773,4.95939e-16,1.68508e-16,0.069873,0.0327166,0.236686,0.081506,0.0548181,0.027816,0.144182,0.0429916,,,,,0.417487,0.109087,2.86,0.709258,1.2499,0.310071,,,0.583285,0.133556,0.40743,0.0936594
181,166.006,28.0314,291,125,0.721524,8.61842,3.4615e-16,5.15176e-17,0.088368,0.030585,0.220105,0.0425509,,,0.273028,0.0530929,,,,,0.391216,0.0600832,2.86,0.30395,1.17057,0.129284,,,0.64074,0.0796286,0.427998,0.0548967
182,166.012,28.0297,202,93,0.572525,8.61714,2.87619e-16,7.79441e-17,0.103381,0.0448474,0.270849,0.0799059,,,0.284251,0.086062,,,,,0.474793,0.10698,2.86,0.556675,1.4217,0.279637,,,0.58824,0.117023,0.392382,0.0796311
183,166.011,28.038,224,243,1.26283,8.60923,2.49523e-15,5.88875e-16,0.0651887,0.0289802,0.272198,0.0668548,0.41417,0.148037,0.166494,0.0373815,,,,,0.441364,0.0806652,2.86,0.4914,1.31702,0.231046,0.0144878,0.00632692,0.566937,0.0881438,0.400662,0.062337
184,166.013,28.0314,185,124,1.54847,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,166.002,28.0361,356,209,0.659943,8.55344,3.39594e-16,6.57415e-17,0.162246,0.0405506,0.471127,0.0925694,,,0.209087,0.0555276,,,,,0.418837,0.0774358,2.86,0.41165,1.2536,0.187372,,,0.732657,0.0992465,0.482386,0.0655749
186,166.008,28.0448,267,366,0.691862,8.58449,2.54425e-16,6.28046e-17,,,0.318598,0.0840115,,,,,,,,,0.396988,0.0811298,2.86,0.491248,1.18801,0.208278,,,0.585535,0.0943341,0.37326,0.0616865
187,166.006,28.0409,292,295,0.893234,8.62631,2.16454e-16,6.23607e-17,0.1388,0.0658678,0.239285,0.0871544,,,0.467848,0.141054,,,0.122922,0.0389978,0.46127,0.11825,2.86,0.571484,1.37898,0.280965,,,0.814648,0.167344,0.555782,0.118404
188,166.012,28.0282,205,67,1.48151,8.44002,2.82349e-16,1.1276e-16,0.387473,0.174548,1.41895,0.532352,,,0.293656,0.11961,,,,,0.354144,0.124607,2.86,0.750099,1.0556,0.286526,,,0.528943,0.132727,0.354296,0.0924956
189,166.004,28.0427,335,327,0.615242,,,,,,,,,,,,,,,,,,,,,,,,,,,
