# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC6708   (167 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
79,283.897,-53.7174,181,266,0.745805,8.50074,9.95605e-16,2.65218e-16,0.202749,0.0580895,0.611631,0.157853,0.0831723,0.0294417,0.160637,0.0471205,,,0.0486042,0.0122612,0.301395,0.0641952,2.86,0.577895,0.901701,0.186873,,,0.785842,0.142764,0.540691,0.0996447
80,283.904,-53.7171,101,272,1.05069,8.38952,2.27857e-15,4.22102e-16,0.486259,0.0886165,1.4096,0.251109,0.109929,0.0210595,0.0850268,0.017656,,,0.0271117,0.00621827,0.202764,0.0325212,2.86,0.406878,0.605691,0.090917,0.0245022,0.00594025,0.466757,0.0610782,0.331499,0.04485
81,283.907,-53.7216,73,191,0.986085,8.39337,1.18438e-15,1.58837e-16,0.530341,0.0718264,1.68039,0.213591,0.112817,0.0339524,,,0.168936,0.0308794,0.0522874,0.010773,0.251706,0.0324326,2.86,0.278792,0.752133,0.0790168,,,0.581749,0.056773,0.417693,0.0444384
82,283.911,-53.7145,26,319,1.27512,,5.10182e-15,1.62918e-15,,,,,,,,,0.10045,0.0258626,,,,,0.78864,0.312139,,,,,0.0557803,0.0172228,,
83,283.908,-53.725,67,130,1.12147,8.45166,1.40784e-15,2.63824e-16,0.296842,0.0586632,0.885262,0.157753,0.0787877,0.0180142,0.159774,0.0426108,,,0.0397298,0.0104846,0.25113,0.0378113,2.86,0.370651,0.7499,0.0982176,0.0291228,0.0085206,0.636761,0.0822805,0.44235,0.0580136
84,283.895,-53.7271,202,91,1.34439,8.51121,2.56222e-15,6.59419e-16,0.217332,0.0572944,0.566999,0.141629,0.0850716,0.0202261,0.160511,0.0362231,,,0.0547114,0.0129049,0.315446,0.0667301,2.86,0.557705,0.940899,0.191316,,,0.67316,0.122327,0.451074,0.0827966
85,283.908,-53.7277,64,81,0.775551,8.42906,9.67489e-16,2.16722e-16,0.334728,0.0762032,1.08725,0.233314,0.0879397,0.0250661,,,,,,,0.239485,0.0429925,2.86,0.484435,0.716374,0.118902,,,0.652526,0.102991,0.448477,0.0699187
86,283.887,-53.7157,288,296,1.27512,,5.76497e-15,1.90403e-15,,,,,,,,,,,,,,,0.845313,0.327237,,,,,0.0664367,0.0231552,,
87,283.906,-53.7281,80,73,0.736721,8.43363,1.13514e-15,2.47778e-16,0.37197,0.0813779,1.10699,0.231858,0.112173,0.0304056,0.155567,0.0317407,,,0.0635957,0.0138216,0.256405,0.0456577,2.86,0.468341,0.767135,0.130732,0.0342853,0.0101626,0.679183,0.100843,0.477769,0.0699352
88,283.897,-53.7308,179,24,1.03936,8.35055,8.04272e-16,1.87611e-16,0.712647,0.164727,2.16162,0.48112,0.125869,0.0465928,0.137054,0.0551106,,,0.0391196,0.0141952,0.208092,0.0407514,2.86,0.455064,0.621642,0.106862,,,0.484824,0.0742572,0.304926,0.0475494
89,283.896,-53.7268,192,96,1.48377,8.51308,3.69978e-15,5.06583e-16,0.190924,0.0296182,0.637655,0.0835867,0.0757977,0.0125771,0.174712,0.0332196,,,0.064781,0.00979394,0.362579,0.0406676,2.86,0.268333,1.08073,0.102563,,,0.681753,0.0719821,0.485757,0.0501702
90,283.893,-53.7182,219,251,0.950723,8.47455,1.2423e-15,2.98316e-16,0.278831,0.0680087,0.731148,0.172245,0.0963729,0.0222355,0.095753,0.0203162,0.0930955,0.0210498,0.0249236,0.00854133,0.268136,0.0482548,2.86,0.489877,0.801369,0.138268,0.0270273,0.00810192,0.544378,0.0912941,0.362941,0.0600182
91,283.9,-53.7191,143,235,1.22319,8.54541,1.65323e-15,2.60823e-16,0.140078,0.0353053,0.397086,0.0653378,0.0898664,0.0265097,0.150119,0.0309375,,,0.0730238,0.0192014,0.323928,0.0412944,2.86,0.315583,0.966787,0.111608,,,0.648372,0.0809652,0.448405,0.0620975
92,283.896,-53.7279,196,77,1.31227,8.47699,1.52551e-15,1.80558e-16,0.258001,0.0401226,0.812815,0.0928704,0.106215,0.0265493,0.186834,0.0321079,,,0.0513785,0.0159405,0.30699,0.0299858,2.86,0.226819,0.915825,0.0757694,0.0310535,0.0091093,0.6544,0.0536287,0.442458,0.0358397
93,283.892,-53.7212,237,198,1.01104,8.4767,2.28122e-15,1.90463e-16,0.272992,0.0251295,0.848555,0.0695396,0.102285,0.0106863,0.141575,0.0178998,,,0.0445813,0.00815809,0.318931,0.0260419,2.86,0.16534,0.952891,0.0605872,0.0191718,0.00725387,0.727186,0.0589419,0.504773,0.0351088
94,283.9,-53.7155,145,300,0.789281,8.43688,6.10672e-16,1.1455e-16,0.374944,0.0743792,1.08944,0.195381,0.147721,0.0367197,0.0848344,0.0197379,0.171802,0.0284313,0.0470952,0.0157081,0.261659,0.0396684,2.86,0.390629,0.782648,0.109829,0.0395539,0.0121982,0.592032,0.0760125,0.392301,0.0502119
95,283.904,-53.7217,107,189,1.18114,8.55101,4.2436e-15,1.20445e-15,0.129508,0.0386779,0.359997,0.0996606,0.0777085,0.0209611,0.101814,0.0247552,,,0.0332107,0.00949824,0.312395,0.0686128,2.86,0.61288,0.932564,0.200064,0.0163755,0.00598641,0.559016,0.110778,0.387486,0.0772907
96,283.897,-53.7151,176,308,0.871039,8.42149,4.18057e-16,6.96691e-17,0.354241,0.0709944,1.07332,0.172016,0.0926712,0.0353621,0.0737633,0.026059,0.190494,0.0363232,,,0.217656,0.036897,2.86,0.317735,0.650762,0.0778822,,,0.582909,0.0697901,0.411897,0.0537662
97,283.905,-53.7287,95,62,1.37807,8.47299,1.15974e-15,2.10086e-16,0.235183,0.0516364,0.717427,0.128483,0.0816166,0.0269056,0.164993,0.0462136,,,0.0500831,0.0115608,0.259057,0.0407761,2.86,0.374638,0.772573,0.108,,,0.670501,0.0852832,0.472048,0.0622647
98,283.904,-53.721,106,201,1.29608,8.53545,2.21426e-15,5.66705e-16,0.147049,0.0411802,0.427585,0.107359,0.0750405,0.0233188,0.130315,0.0317397,,,0.0362916,0.00959208,0.31232,0.0650855,2.86,0.559461,0.931801,0.182594,,,0.603282,0.107517,0.424675,0.0751075
99,283.902,-53.7211,127,200,1.58732,8.51339,2.38993e-15,8.05451e-16,0.224713,0.0810924,0.680142,0.220298,0.0876158,0.0298343,0.206984,0.0577431,,,0.0592456,0.0167878,0.388309,0.101265,2.86,0.718318,1.15682,0.294791,,,0.728566,0.165187,0.509005,0.11561
100,283.905,-53.7258,98,115,1.29492,8.49462,1.43637e-15,4.11647e-16,0.246151,0.0750749,0.726527,0.200982,0.098715,0.0297557,0.16219,0.042622,,,0.037614,0.0109606,0.334964,0.0776642,2.86,0.603249,0.999363,0.224413,,,0.750491,0.141802,0.509935,0.0968466
101,283.905,-53.7267,93,99,1.01902,8.49598,7.97062e-16,2.61766e-16,0.225525,0.0793357,0.610966,0.19429,0.0792693,0.0272246,0.166311,0.0458371,,,0.0595902,0.0183355,0.285659,0.0765793,2.86,0.704382,0.853447,0.221633,,,0.747943,0.165678,0.5251,0.119307
102,283.903,-53.7308,120,25,1.08058,8.40846,5.21258e-16,1.3027e-16,0.437319,0.118808,1.24033,0.294572,0.145625,0.0650255,0.100256,0.0374437,,,,,0.218499,0.0426416,2.86,0.483534,0.652595,0.110429,,,0.450577,0.0822748,0.306251,0.0576014
103,283.894,-53.7266,216,100,1.44476,8.43936,2.21953e-15,3.92313e-16,0.379152,0.0690105,1.1655,0.197849,0.107087,0.0196344,0.168627,0.0317898,,,0.0556193,0.0113589,0.288687,0.0434001,2.86,0.376407,0.860648,0.115337,0.0254116,0.00894378,0.614124,0.0865441,0.432139,0.0598364
104,283.903,-53.7276,115,82,1.11631,8.37909,4.72148e-16,1.66382e-16,0.868622,0.300778,2.65481,0.882284,,,0.186264,0.0570119,,,0.0598297,0.0209942,0.34234,0.0901957,2.86,0.700486,1.02229,0.256434,0.0437962,0.0212243,0.682618,0.155085,0.455351,0.104023
105,283.905,-53.7282,94,71,1.40462,8.4641,1.29583e-15,3.00417e-16,0.300874,0.0793502,0.809534,0.183836,0.0633352,0.027245,0.168027,0.0447844,,,0.0437249,0.0134635,0.26446,0.0479946,2.86,0.47125,0.788579,0.133764,,,0.708647,0.115812,0.496743,0.0792674
106,283.899,-53.7185,156,247,1.14785,8.45442,8.36391e-16,1.82037e-16,0.414661,0.0944078,1.13966,0.234498,,,0.232585,0.0686299,,,0.0589895,0.0235844,0.333494,0.0567851,2.86,0.436119,0.995717,0.155291,,,0.739442,0.11007,0.519537,0.0784546
107,283.889,-53.7242,262,144,0.833534,8.46796,5.81793e-16,1.84969e-16,0.258778,0.0875209,0.809434,0.246523,,,0.180791,0.0566996,,,,,0.275393,0.0673706,2.86,0.66877,0.823544,0.18976,,,0.657104,0.14077,0.448702,0.0976348
108,283.898,-53.7277,170,81,1.65031,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,283.905,-53.7298,100,42,0.985575,8.43808,6.63772e-16,1.85849e-16,0.284608,0.085386,0.944439,0.255715,0.0941564,0.0371439,,,,,0.0363944,0.0159045,0.230093,0.0537508,2.86,0.595605,0.687551,0.150908,,,0.583293,0.113541,0.417485,0.0816563
110,283.904,-53.7276,105,82,1.11765,8.42036,1.62869e-15,4.67996e-16,0.476826,0.136322,1.44019,0.395279,0.0990275,0.0382988,0.150606,0.0492135,,,0.0616222,0.0150268,0.28881,0.0657872,2.86,0.620553,0.862433,0.190772,,,0.66818,0.134585,0.458032,0.0938673
111,283.903,-53.72,113,219,1.21696,8.5202,1.00979e-15,3.46355e-16,0.190081,0.0727761,0.573107,0.195642,0.0703219,0.0279854,0.236472,0.108329,,,0.0589102,0.0211563,0.352629,0.081218,2.86,0.63399,1.05248,0.235587,,,0.727258,0.157938,0.51154,0.110803
112,283.889,-53.7301,268,37,1.27512,,4.94973e-15,1.45969e-15,,,,,,,0.0280395,0.0122406,0.0315407,0.0125012,,,,,0.684053,0.236241,,,,,0.0488262,0.0170245,,
113,283.892,-53.7179,232,257,1.39758,8.43553,5.06171e-16,1.53162e-16,0.296531,0.104994,1.0309,0.303354,,,,,,,,,0.244669,0.0557646,2.86,0.569337,0.729593,0.148992,,,0.491246,0.0946928,0.3136,0.0644091
114,283.905,-53.7232,97,161,1.85611,8.54053,1.6585e-15,3.57822e-16,0.180979,0.0603812,0.490554,0.114658,,,0.205053,0.0660038,,,0.0833016,0.0173021,0.380273,0.06153,2.86,0.426528,1.13134,0.174496,,,0.770549,0.109371,0.544087,0.0785446
115,283.905,-53.7269,100,95,1.11058,8.48977,2.73958e-15,8.39129e-16,0.228015,0.0704491,0.665302,0.195478,0.0918021,0.0267324,0.130822,0.0368034,,,0.0407471,0.0103281,0.290072,0.0742898,2.86,0.663962,0.866233,0.215415,0.0172962,0.00715695,0.67087,0.14234,0.466477,0.0997861
116,283.901,-53.7278,133,79,1.63786,8.48549,1.71116e-15,4.63584e-16,0.301947,0.0945103,0.827949,0.214368,0.0682713,0.0252551,0.205568,0.0453271,,,0.0604871,0.0158348,0.344819,0.0755592,2.86,0.545952,1.02699,0.215225,,,0.756164,0.13414,0.519089,0.0918631
117,283.89,-53.7174,250,267,1.07143,8.49662,4.74047e-16,1.56958e-16,,,0.423418,0.141347,,,,,0.372088,0.0929477,,,0.199456,0.0531642,2.86,0.673732,0.595746,0.140573,,,0.488291,0.105694,0.346162,0.0760301
118,283.907,-53.7262,73,107,1.09659,8.46131,1.44354e-15,5.42958e-16,0.248298,0.0941174,0.787223,0.284115,0.0885544,0.0315762,0.257255,0.123903,,,0.0274364,0.00887003,0.248842,0.0772546,2.86,0.81962,0.743161,0.224126,0.0214508,0.00958982,0.677804,0.169491,0.472984,0.118365
119,283.906,-53.7294,79,50,1.1738,8.49388,4.52529e-16,1.07694e-16,0.214965,0.0747261,0.563389,0.13746,,,,,0.323403,0.0655343,,,0.257415,0.0471894,2.86,0.45034,0.768466,0.122014,,,0.636126,0.0988875,0.412895,0.0684862
120,283.899,-53.7276,158,83,1.46832,8.52721,2.42284e-15,6.28401e-16,0.157762,0.0463966,0.538366,0.135702,0.0805559,0.0252796,0.16155,0.0375872,,,0.0588377,0.0132934,0.358894,0.0777933,2.86,0.561794,1.06983,0.217491,,,0.700948,0.12304,0.473411,0.0825547
121,283.889,-53.7258,260,115,0.823701,,4.87974e-16,1.92014e-16,0.105448,0.0588239,,,,,0.14651,0.0566089,,,0.0771607,0.0274941,0.259117,0.0801216,2.86,0.804756,0.77491,0.2273,,,0.721722,0.188436,0.480696,0.124149
122,283.888,-53.7215,274,192,1.22667,8.31858,3.38529e-16,1.29245e-16,0.8627,0.325186,2.55092,0.909442,,,0.511001,0.135777,,,,,0.179832,0.0598807,2.86,0.742967,0.536713,0.140764,,,0.491756,0.122407,0.360911,0.0910192
123,283.906,-53.7187,81,242,0.761493,8.45272,7.13814e-16,1.84661e-16,0.309244,0.0829725,0.910551,0.227079,0.0915893,0.0334827,0.183055,0.0565728,,,0.0557551,0.0177021,0.260921,0.0553014,2.86,0.555751,0.780549,0.159515,,,0.704525,0.122179,0.471112,0.0820038
124,283.898,-53.7195,172,229,1.34037,8.54895,5.36231e-16,1.19125e-16,0.13907,0.0644984,0.423447,0.101646,0.0799255,0.0323074,0.114238,0.0327801,0.1802,0.0438279,0.0663688,0.0190774,0.359475,0.0619999,2.86,0.425145,1.07225,0.161775,,,0.668181,0.0973653,0.477127,0.0696794
125,283.905,-53.7185,100,247,0.84527,8.4326,4.57001e-16,7.24636e-17,0.360499,0.063083,1.10351,0.16593,0.101421,0.0328764,0.115967,0.0316688,,,,,0.25285,0.0352373,2.86,0.31356,0.756085,0.087358,,,0.609871,0.0651074,0.451299,0.0488934
126,283.89,-53.7229,251,168,1.20346,8.47109,1.70157e-15,2.7721e-16,0.324187,0.060984,0.942432,0.147653,0.120554,0.0344769,0.218522,0.039491,,,0.0819856,0.0143407,0.332807,0.0458663,2.86,0.329013,0.993385,0.116951,,,0.859711,0.094887,0.601546,0.0701491
127,283.897,-53.7202,179.5,216.5,2.20372,8.52177,4.3044e-15,9.30752e-16,0.205582,0.0565345,0.636155,0.13498,0.0910311,0.0239928,0.230499,0.053715,,,0.0710047,0.0199439,0.400419,0.0641004,2.86,0.436609,1.1892,0.185173,,,0.619119,0.0925643,0.435233,0.0638241
128,283.904,-53.7189,102,239,0.591138,8.48375,5.11496e-16,1.10038e-16,0.213573,0.0551263,0.614842,0.130959,0.0902247,0.03331,0.168556,0.0605056,,,0.0467851,0.0176556,0.249751,0.0457101,2.86,0.425818,0.747775,0.118197,,,0.709826,0.102958,0.494098,0.071898
129,283.898,-53.7288,165,61,1.46852,8.55248,7.02615e-16,2.37842e-16,,,0.342232,0.123798,,,0.242027,0.0977352,,,0.115046,0.040031,0.30228,0.0849033,2.86,0.690487,0.901064,0.229598,,,0.762683,0.169758,0.570296,0.130277
130,283.905,-53.7295,92,48,1.26828,8.43548,5.51397e-16,9.66431e-17,0.370676,0.0769209,1.01858,0.17083,,,,,,,0.0516176,0.019883,0.241462,0.0358658,2.86,0.332276,0.720499,0.0881273,,,0.563432,0.0680177,0.396798,0.0545344
131,283.9,-53.7177,147,260,1.17379,8.4575,7.39934e-16,1.32387e-16,0.341382,0.0721022,1.04134,0.178697,,,0.245223,0.0558129,,,0.076783,0.0215472,0.315494,0.0501959,2.86,0.355831,0.941848,0.122924,0.0489094,0.0202105,0.782447,0.0934079,0.551781,0.0679985
132,283.898,-53.7198,169,223,1.21395,8.55176,1.60228e-15,3.0214e-16,0.111904,0.0361685,0.39998,0.0773366,0.0834363,0.0243546,0.119152,0.0285513,0.120803,0.0502266,0.0500179,0.010893,0.350031,0.0536343,2.86,0.399255,1.04474,0.151598,,,0.641388,0.0828471,0.437946,0.0577764
133,283.902,-53.7289,131,60,0.925913,8.39653,3.5406e-16,9.8851e-17,0.516295,0.152597,1.97145,0.50808,0.118079,0.0520401,0.310558,0.105293,,,0.0967545,0.0315386,0.305293,0.067414,2.86,0.51802,0.912535,0.168634,,,0.733809,0.138203,0.551596,0.100416
134,283.906,-53.727,83,93,0.629445,8.43272,8.20526e-16,1.95309e-16,0.36859,0.0870742,1.13116,0.257472,0.119394,0.0339034,0.182556,0.0406275,,,0.0641428,0.0178475,0.259231,0.0509438,2.86,0.473196,0.776011,0.139239,,,0.723622,0.113091,0.495275,0.076587
135,283.905,-53.73,90,39,1.02632,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,283.896,-53.7307,195,27,1.1684,8.34301,3.19002e-16,1.17404e-16,0.912246,0.327622,3.05468,1.03303,,,0.339726,0.103957,,,,,0.272954,0.0748645,2.86,0.673812,0.814876,0.196261,,,0.783865,0.179075,0.523021,0.121887
137,283.902,-53.7284,130,68,1.20351,8.42262,6.28637e-16,1.80814e-16,0.599311,0.173254,1.73732,0.467773,0.0939526,0.0412845,0.269698,0.0754024,,,0.0898626,0.0267031,0.357273,0.0790183,2.86,0.574673,1.06641,0.216689,,,0.862314,0.165302,0.58898,0.116599
138,283.908,-53.7234,58,158,1.27512,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,283.91,-53.7232,39,161,1.29545,8.40857,3.79737e-16,1.20221e-16,0.605536,0.201368,1.79421,0.530823,,,,,0.447832,0.112515,,,0.316802,0.0772523,2.86,0.618895,0.945176,0.211316,,,0.833388,0.171294,0.55188,0.115511
140,283.9,-53.7308,145,25,0.958194,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,283.901,-53.7302,138,35,1.15798,,3.14074e-16,1.15472e-16,,,,,,,,,0.541143,0.155844,0.104481,0.0388638,0.254409,0.0738845,2.86,0.671954,0.759552,0.185074,,,0.717342,0.164792,0.48885,0.114092
142,283.891,-53.7261,249,109,1.01272,8.45448,8.18834e-16,1.71234e-16,0.353974,0.0786471,1.04781,0.20924,0.0655299,0.0248886,0.238137,0.0529809,,,0.0738213,0.0200579,0.306602,0.052392,2.86,0.425563,0.916047,0.1423,,,0.879214,0.121257,0.595153,0.0827582
143,283.895,-53.7304,204,33,0.812831,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,283.89,-53.7171,257,272,0.963315,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,283.906,-53.7204,80,212,0.960926,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,283.898,-53.7183,172,250,1.36237,8.4981,7.15051e-16,1.85576e-16,0.283531,0.0955957,0.74256,0.188104,0.134478,0.0602864,0.268681,0.0861942,,,0.110615,0.032003,0.356215,0.0810499,2.86,0.484826,1.0624,0.187568,,,0.773133,0.130499,0.5729,0.0968849
147,283.908,-53.727,68,93,0.733671,8.43143,8.59646e-16,1.21597e-16,0.410851,0.0598713,1.3357,0.180408,0.110134,0.0258252,0.192501,0.0409213,,,0.0858154,0.0150524,0.301944,0.0394002,2.86,0.300542,0.903396,0.103911,0.0330243,0.0105779,0.843517,0.0842921,0.597992,0.0600298
148,283.908,-53.7187,68,243,0.378136,8.47536,2.36156e-16,9.14328e-17,0.296841,0.122407,0.740765,0.27956,,,,,,,,,0.273355,0.082599,2.86,0.775066,0.819325,0.234279,0.0473245,0.0223871,0.833896,0.204095,0.592047,0.144963
149,283.905,-53.7202,90,216,0.702598,8.4878,2.38801e-16,7.66706e-17,0.171733,0.093738,0.774498,0.243131,,,,,0.517811,0.130081,,,0.329567,0.0821367,2.86,0.598408,0.986199,0.212326,,,0.756535,0.165134,0.533816,0.119328
150,283.89,-53.7207,255,207,0.98417,8.53976,5.37008e-16,1.2736e-16,,,0.378567,0.0962256,,,0.243674,0.0583821,,,0.0972001,0.0253408,0.289683,0.0560868,2.86,0.484371,0.865622,0.15517,,,0.863866,0.14183,0.61888,0.10133
151,283.891,-53.7201,249,217,0.985493,8.54386,4.43305e-16,1.0962e-16,0.124565,0.0608925,0.394506,0.106644,,,0.14819,0.0500149,0.200217,0.0670979,0.0746419,0.0262669,0.315948,0.0605873,2.86,0.486973,0.9441,0.162192,,,0.866995,0.139413,0.60713,0.0985688
153,283.896,-53.7296,195,46,1.01919,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,283.899,-53.7199,155,221,1.42463,8.52139,1.71752e-15,2.63123e-16,0.215759,0.0460472,0.62643,0.0970714,0.08361,0.0193382,0.207216,0.0489691,,,0.0602206,0.0178071,0.391051,0.044475,2.86,0.294228,1.16594,0.120976,,,0.74079,0.0993473,0.512287,0.0601821
155,283.897,-53.7159,183,293,1.54153,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,283.903,-53.7291,119,56,1.35782,,3.67041e-16,1.42848e-16,,,,,,,,,,,0.0937393,0.0400394,0.32585,0.0930908,2.86,0.705236,0.971864,0.245561,,,0.827949,0.215189,0.60559,0.161229
158,283.894,-53.7166,207,280,1.31299,8.51727,5.19952e-16,1.47605e-16,0.141228,0.0711436,0.464836,0.137122,,,0.096692,0.042624,0.252976,0.0580137,,,0.276878,0.063375,2.86,0.54656,0.82599,0.161663,,,0.75517,0.141454,0.530326,0.102505
159,283.888,-53.7259,279.5,112.5,0.680504,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,283.902,-53.7278,123,78,1.02328,8.43054,6.89053e-16,2.03094e-16,0.581945,0.171842,1.6259,0.453957,,,0.281264,0.0907932,,,0.101473,0.0363532,0.364491,0.0825954,2.86,0.604918,1.08894,0.236325,,,0.88318,0.173013,0.600202,0.118881
161,283.888,-53.7248,274,133,0.399266,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,283.907,-53.7223,71,178,1.21821,8.47589,5.37603e-16,1.49471e-16,0.281321,0.097195,0.890139,0.247093,,,,,0.376559,0.0831028,0.0786728,0.0260536,0.331862,0.0694504,2.86,0.547425,0.990492,0.192491,,,0.851852,0.15341,0.604065,0.109941
164,283.908,-53.7192,66,234,0.571422,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,283.891,-53.7246,249,136,1.32101,8.52152,7.88732e-16,2.66475e-16,0.174296,0.0784187,0.522803,0.174218,,,,,,,0.0874335,0.0232697,0.326674,0.0834703,2.86,0.670991,0.974503,0.234068,,,0.947491,0.203485,0.668367,0.14406
168,283.888,-53.7231,279,164,1.9003,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,283.907,-53.7192,78,233,0.612434,8.53545,2.98595e-16,9.8666e-17,0.14984,0.074542,0.373365,0.130127,,,,,0.463837,0.116988,,,0.271787,0.0689495,2.86,0.616095,0.813666,0.177514,,,0.794371,0.175373,0.572888,0.124986
173,283.905,-53.7199,97,221,1.09893,8.48673,3.43235e-16,1.1669e-16,0.369677,0.145674,0.938692,0.307445,0.119904,0.0487863,,,0.586228,0.17364,0.133519,0.0517404,0.395387,0.101473,2.86,0.632691,1.1808,0.266326,,,1.00225,0.214423,0.740295,0.159895
175,283.891,-53.7191,240,235,1.37895,8.48519,5.77988e-16,2.22729e-16,0.275297,0.125683,0.802392,0.29773,,,0.292956,0.0908094,,,0.0405815,0.0196308,0.332624,0.0929432,2.86,0.755545,0.991964,0.265072,,,0.962083,0.23645,0.691054,0.169601
177,283.896,-53.7153,194,304,1.27512,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,283.908,-53.7285,64,66,1.27512,,3.03447e-16,9.29249e-17,,,,,,,0.770691,0.16386,,,,,0.172781,0.0529671,1.76594,0.334114,0.515543,0.106696,,,0.547045,0.101399,0.374543,0.0710435
