# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC1080   (111 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
98,41.2934,-4.70375,131,290,0.961507,8.47591,3.73442e-16,5.71169e-17,0.245489,0.0452586,0.784784,0.117159,0.105104,0.0217577,0.145084,0.0232375,,,0.0647955,0.0150621,0.292278,0.0375993,2.86,0.319694,0.873476,0.099539,,,0.442097,0.0692678,0.383583,0.0571391
101,41.2907,-4.70842,179,206,1.35591,8.59278,2.91742e-16,8.99645e-17,,,0.306682,0.110288,,,0.218886,0.0929056,,,,,0.418774,0.0955237,2.86,0.611799,1.24903,0.270358,,,0.425562,0.123482,0.435518,0.128577
102,41.2942,-4.70436,115,279,0.71091,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,41.2945,-4.70581,110,253,0.926167,8.49298,1.49985e-16,4.0002e-17,0.191675,0.0777244,0.697138,0.183277,0.078309,0.02746,0.175399,0.0734851,,,,,0.314897,0.059538,2.86,0.490251,0.941238,0.163994,,,0.485496,0.108786,0.484067,0.109675
107,41.2946,-4.7157,109,75,0.735641,8.55348,1.4608e-16,3.60255e-17,,,0.396704,0.104912,,,0.150558,0.0491156,,,,,0.352963,0.0680692,2.86,0.490748,1.05603,0.183416,,,0.531147,0.111156,0.425982,0.097363
108,41.2948,-4.71531,105,82,0.930811,8.57204,3.02614e-16,7.72655e-17,0.113629,0.0443013,0.314845,0.0856884,0.0577155,0.0179221,0.0881813,0.0267924,,,0.0456893,0.0194093,0.343516,0.0690537,2.86,0.540818,1.02676,0.198324,,,0.48707,0.0939377,0.323954,0.0701864
109,41.2953,-4.70853,96,204,0.838121,8.53815,8.09876e-17,3.03782e-17,,,0.606258,0.240182,,,0.389499,0.119579,,,0.179487,0.0820826,0.455319,0.118971,2.86,0.688101,1.36157,0.332188,,,0.661697,0.2091,0.695161,0.213723
111,41.291,-4.70736,173,225,2.16486,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,41.2947,-4.70448,107,277,0.790976,8.47812,1.11657e-16,3.65297e-17,0.171589,0.0800876,0.730934,0.232321,,,0.115852,0.0435155,,,0.110506,0.0357431,0.278872,0.0747128,2.86,0.654995,0.834125,0.200841,,,0.400086,0.109213,0.394941,0.108179
115,41.2885,-4.71759,219,41,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,41.2898,-4.70581,194,253,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,41.2907,-4.71425,178,101,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,41.2945,-4.70948,111,187,0.0999685,8.60074,7.50828e-17,2.03469e-17,,,0.326614,0.117391,0.168931,0.071614,0.302032,0.0910867,,,,,0.481915,0.0963581,2.86,0.48678,1.44646,0.246125,,,0.506284,0.149549,0.516708,0.153439
119,41.2959,-4.71403,85,105,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,41.2935,-4.70642,129,242,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,41.2872,-4.70775,242,218,1.49232,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,41.2929,-4.70648,140,241,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,41.2961,-4.71492,82,89,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,41.2958,-4.71509,87,86,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,41.2964,-4.71364,76,112,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,41.2954,-4.70975,95,182,1.09226,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,41.2956,-4.71075,91,164,1.43492,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,41.2913,-4.7142,168,102,1.70001,,,,,,,,,,,,,,,,,,,,,,,,,,,
