# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4254   (2157 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
491,184.737,14.4432,57,958,1.06431,8.58242,1.08951e-15,1.57029e-16,0.0762979,0.0135664,0.243284,0.0351068,,,0.0773895,0.0147328,,,0.0275119,0.0101201,0.297071,0.035687,2.86,0.317366,0.88734,0.0990242,0.015457,0.00505454,0.506873,0.0536775,0.352454,0.0385964
492,184.691,14.4025,870,226,1.72219,8.62618,1.11188e-14,3.07029e-15,0.053244,0.0151626,0.162199,0.0434848,,,0.0372933,0.00807955,,,0.0113513,0.00261752,0.313546,0.0698007,2.86,0.597421,0.933453,0.19954,0.0216166,0.00509586,0.371253,0.0705881,0.261507,0.0497783
493,184.727,14.4497,232,1075,1.03844,8.54445,1.09164e-15,1.8755e-16,0.135447,0.0242078,0.367116,0.0608848,,,0.0771396,0.0153235,0.0542012,0.0175099,0.0342938,0.00929,0.296043,0.0425911,2.86,0.370267,0.884384,0.121276,0.0192247,0.00551671,0.491756,0.0608347,0.34441,0.0427003
494,184.73,14.4522,185,1119,1.23799,8.41149,1.02911e-15,1.71167e-16,0.502129,0.0829286,1.46103,0.233686,,,0.0887955,0.0183452,,,0.0259073,0.00666115,0.266193,0.036608,2.86,0.335778,0.794412,0.0958073,,,0.42804,0.0536597,0.304703,0.0369631
495,184.698,14.4231,742,596,2.34092,8.67745,6.87328e-15,1.37837e-15,0.0269437,0.0102066,0.0882253,0.0191236,,,0.0627917,0.0112531,0.014894,0.00513423,0.01943,0.00386692,0.281617,0.0458349,2.86,0.437728,0.835791,0.13197,0.0121115,0.00341049,0.316752,0.0435662,0.224657,0.0307571
496,184.703,14.4213,658,564,3.67248,8.58135,4.07738e-15,1.06027e-15,,,0.246065,0.0775084,,,0.101974,0.0248097,,,,,0.300933,0.0562234,2.86,0.488765,0.887154,0.15417,,,0.286766,0.0489247,0.224666,0.0382422
497,184.71,14.4145,531,441,1.59661,8.60956,4.50787e-15,6.80771e-16,0.0582538,0.0205497,0.157084,0.0285644,,,,,0.0620849,0.0183527,,,0.255992,0.0299264,2.86,0.310196,0.762592,0.0815983,,,0.258107,0.0260647,0.186466,0.0191228
498,184.711,14.3937,520,67,0.899763,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,184.716,14.4147,425.5,444.5,2.21916,8.63539,1.49385e-14,4.02007e-15,0.050816,0.0156011,0.139194,0.0369364,,,0.0485433,0.010664,,,0.0144372,0.00351785,0.295903,0.0653861,2.86,0.593458,0.878729,0.189019,0.0147744,0.00379328,0.297044,0.0545536,0.212273,0.0388396
500,184.716,14.4137,423,427,1.9784,8.64306,5.21321e-15,1.3931e-15,0.0285642,0.0104467,0.0935981,0.0260717,,,0.0442954,0.0103719,,,0.0122554,0.00331851,0.21444,0.0483848,2.86,0.562412,0.637584,0.135725,0.0107802,0.00319343,0.245296,0.0434554,0.178067,0.0314095
501,184.709,14.4307,557,732,1.58495,8.62997,2.33524e-15,4.27729e-16,0.0538674,0.0146319,0.16402,0.0307269,,,0.0635003,0.0113965,,,0.0252033,0.00659427,0.329191,0.0481949,2.86,0.391572,0.980709,0.136,0.0177962,0.00436868,0.364148,0.0471151,0.253524,0.032621
502,184.691,14.405,855,270,0.751242,8.59926,8.0412e-16,1.98755e-16,0.0583168,0.0170666,0.200563,0.0488242,,,0.0488158,0.0100837,,,,,0.292335,0.0625583,2.86,0.542585,0.874571,0.174951,0.0179449,0.0050123,0.354765,0.0592661,0.246746,0.0411687
503,184.725,14.4445,278,981,0.753215,8.55775,1.75757e-15,3.1564e-16,0.104531,0.0190719,0.321374,0.0555643,,,0.0653885,0.0098873,0.0211343,0.00575439,0.0244755,0.00434265,0.299723,0.0449411,2.86,0.372529,0.896663,0.125643,0.0173564,0.00716296,0.456329,0.0678635,0.317063,0.0501987
504,184.729,14.4112,193,381,0.813751,8.56514,1.34478e-15,2.58064e-16,0.098567,0.0199577,0.309057,0.0576814,,,0.104874,0.0166859,,,0.0371025,0.00614761,0.31264,0.0510824,2.86,0.412115,0.935021,0.143205,0.0221308,0.0067989,0.560245,0.0737428,0.388723,0.0512339
505,184.733,14.4325,132,765,0.626938,8.59581,1.21619e-16,3.2556e-17,0.0762615,0.0338844,0.177738,0.0539894,,,0.125576,0.0339697,,,,,0.249674,0.0599791,2.86,0.577115,0.74741,0.158552,,,0.472614,0.0911408,0.320945,0.0642836
506,184.736,14.4441,86,974,1.32675,8.51797,1.35885e-15,2.18731e-16,0.146538,0.0256126,0.447043,0.0723844,,,0.0651142,0.0102561,0.036272,0.00808401,0.0264205,0.00651827,0.268406,0.0345128,2.86,0.339903,0.80066,0.0953344,0.022378,0.00661099,0.447969,0.0729152,0.307952,0.0532338
507,184.712,14.4228,495,590,2.38871,8.59737,2.38789e-15,5.95987e-16,0.071248,0.034822,0.195144,0.0559509,,,0.0701986,0.0177275,,,0.0105468,0.00467853,0.281153,0.0561767,2.86,0.53078,0.834214,0.159324,,,0.297438,0.0524621,0.21954,0.0402365
508,184.721,14.4224,342,584,2.82985,8.636,8.09668e-15,1.74759e-15,0.0452866,0.0186954,0.125439,0.0304781,,,0.0483145,0.00968352,,,0.0197269,0.00418309,0.269124,0.0471976,2.86,0.44938,0.796752,0.134799,0.00927195,0.00349326,0.340925,0.0485902,0.236984,0.0341825
509,184.704,14.4178,630,501,1.98067,8.53862,1.6291e-15,5.54614e-16,0.159188,0.0647166,0.415965,0.140145,,,0.0539912,0.0177796,,,,,0.315867,0.0806266,2.86,0.722531,0.939142,0.232918,,,0.294346,0.0680733,0.225701,0.0531137
510,184.715,14.4444,450,980,1.6825,8.56361,4.6923e-15,5.5713e-16,0.101214,0.0125095,0.308254,0.0354905,,,0.0486069,0.00716971,0.0165725,0.00448739,0.0145296,0.00290863,0.307989,0.0302113,2.86,0.239615,0.917095,0.0767172,0.0230871,0.00306903,0.338648,0.0270131,0.235825,0.0189529
511,184.719,14.4321,369,757,2.03992,8.6409,7.9115e-15,9.64329e-16,0.0391677,0.00884311,0.12049,0.015642,,,0.053923,0.00595088,,,0.0166512,0.00276986,0.270308,0.0275408,2.86,0.259208,0.803445,0.0737476,0.0151411,0.00465562,0.365074,0.0475796,0.254497,0.0315012
512,184.71,14.4418,538,932,1.40841,8.50548,1.83574e-15,4.75822e-16,0.244999,0.0633173,0.727221,0.182126,,,0.110559,0.0264228,0.0426883,0.0135028,0.0398712,0.011021,0.379352,0.0788163,2.86,0.568004,1.13115,0.226313,0.024189,0.0087265,0.567806,0.117399,0.400073,0.081667
513,184.715,14.4091,439,343,1.49511,8.64864,3.80324e-15,5.99499e-16,0.0416574,0.0107163,0.106407,0.018192,,,0.0462946,0.0077409,,,0.0129129,0.00418153,0.25688,0.0336571,2.86,0.319987,0.765628,0.086976,0.0160237,0.00411468,0.2868,0.0341214,0.2024,0.0234913
514,184.719,14.4328,382,770,1.08699,8.63211,1.52578e-15,3.36327e-16,0.0447315,0.0144318,0.12864,0.0292594,,,0.0710501,0.0129455,,,0.0304111,0.00706593,0.263152,0.0493853,2.86,0.464401,0.785934,0.13646,,,0.406087,0.065783,0.283426,0.045261
515,184.728,14.4278,224,681,0.980032,8.56349,2.18129e-15,3.10586e-16,0.100504,0.0159802,0.29088,0.0404261,,,0.0618793,0.00922174,,,0.0158944,0.00231625,0.289256,0.0351868,2.86,0.289691,0.864363,0.0885317,0.0125944,0.00296286,0.401375,0.041752,0.285903,0.0313135
516,184.688,14.4088,911,338,0.82325,8.64719,4.949e-16,8.88817e-17,0.0482844,0.0158119,0.156974,0.0305184,,,0.0604797,0.0149086,,,0.0297636,0.0100653,0.372356,0.0591407,2.86,0.391942,1.11356,0.166333,,,0.329761,0.0449817,0.251209,0.0332298
517,184.702,14.4141,671,433,2.7442,8.51986,6.01773e-15,1.49464e-15,0.272159,0.0808952,0.776105,0.193099,,,0.156345,0.0329672,,,0.0369359,0.0149679,0.479402,0.0932741,2.86,0.492416,1.4199,0.255376,,,0.454224,0.0753779,0.367985,0.0620308
518,184.733,14.4471,128,1027,1.10365,8.54131,4.26898e-16,8.70747e-17,0.140852,0.0308608,0.436461,0.0861225,,,0.123273,0.0220522,,,0.0460649,0.0135414,0.340009,0.0595871,2.86,0.442947,1.01539,0.16286,0.0177069,0.00688509,0.592949,0.0924064,0.408836,0.0618185
519,184.695,14.4236,791,605,0.698173,8.63726,1.0999e-15,3.23367e-16,0.0332204,0.0144012,0.144478,0.0425077,,,0.0583162,0.0158931,,,0.0260839,0.0117244,0.310515,0.0687972,2.86,0.601899,0.929206,0.198878,0.0156496,0.00661593,0.423118,0.0832385,0.300123,0.0597707
520,184.698,14.4109,733,376,1.24056,8.68608,4.21843e-15,1.26464e-15,0.023427,0.00879921,0.0714557,0.0214136,,,0.0364042,0.00968928,,,0.0110058,0.0029704,0.24568,0.0615086,2.86,0.658993,0.733186,0.178113,0.0133646,0.00413981,0.283208,0.0580265,0.198838,0.0411927
521,184.703,14.4179,651,502,1.57895,8.63607,6.46082e-15,1.43346e-15,0.0396797,0.01281,0.108107,0.0250899,,,0.0388676,0.0101655,,,,,0.230643,0.0412111,2.86,0.48746,0.68714,0.120073,0.00826753,0.00346085,0.23332,0.0397335,0.169137,0.0285607
522,184.697,14.4166,754,478,2.07423,8.61423,2.56391e-15,5.56405e-16,0.0778663,0.0293163,0.239018,0.0559392,,,0.12266,0.0239084,,,0.0239261,0.00638139,0.409767,0.0621251,2.86,0.418135,1.21775,0.178868,,,0.415009,0.0582311,0.295539,0.0420006
523,184.717,14.4233,410,599,1.20021,8.64305,1.27412e-15,2.27693e-16,0.0512281,0.0194138,0.137985,0.0293063,,,0.0725428,0.0126117,,,0.0282026,0.00719847,0.314858,0.043782,2.86,0.348825,0.939825,0.11831,,,0.346058,0.0406625,0.237018,0.0283392
524,184.701,14.422,689,576,2.88762,8.61088,7.10565e-15,8.45126e-16,0.0704561,0.0231555,0.203052,0.0324955,,,0.0987512,0.0137269,,,0.0211074,0.00715963,0.337641,0.0301421,2.86,0.23798,0.99931,0.0813909,,,0.361267,0.0356375,0.263094,0.0269067
525,184.712,14.409,501,342,1.51978,8.61511,1.56802e-15,4.48091e-16,0.0690637,0.0306192,0.176974,0.0559215,,,0.0918262,0.0247979,,,0.0369979,0.0140363,0.305287,0.0648751,2.86,0.567099,0.909794,0.185117,,,0.355767,0.0655227,0.254668,0.0471513
526,184.724,14.4536,280,1145,0.427354,8.49226,3.35253e-16,6.63623e-17,0.180555,0.0367493,0.576571,0.11047,,,0.0353214,0.0144674,0.120336,0.0244178,,,0.257683,0.0460748,2.86,0.431747,0.77216,0.123152,0.0238574,0.00711448,0.366935,0.0509567,0.243382,0.0339988
527,184.734,14.412,111,396,1.17255,8.52521,1.60038e-15,5.54277e-16,0.16806,0.0570566,0.506074,0.168778,,,0.0914472,0.0239175,,,0.0251757,0.00687824,0.329382,0.0870598,2.86,0.743705,0.983315,0.254466,0.025304,0.00736948,0.546125,0.125547,0.378747,0.0870277
528,184.696,14.4389,778,881,1.19536,8.55286,1.15718e-15,1.46448e-16,0.105422,0.0165087,0.361704,0.0450135,,,0.0782499,0.0131895,0.0215422,0.00744508,0.0295949,0.00857364,0.320391,0.0343768,2.86,0.257662,0.956365,0.0898097,0.0198846,0.00559372,0.405568,0.0351326,0.280979,0.0250703
529,184.693,14.4029,835,233,0.830798,8.65591,4.97944e-15,4.19347e-16,0.0363957,0.00577501,0.114329,0.0106331,,,0.0302522,0.00311302,,,0.0105675,0.00232394,0.295205,0.0250161,2.86,0.16469,0.882803,0.057098,0.0194064,0.00380582,0.325477,0.0309738,0.224901,0.0186671
530,184.732,14.4308,146,734,1.10094,8.58597,1.20396e-15,3.89109e-16,0.0839082,0.0279068,0.244409,0.0764921,,,,,0.0849496,0.0266557,0.0248172,0.00696,0.310042,0.0777695,2.86,0.710437,0.925913,0.226892,0.0174237,0.00691121,0.480278,0.104298,0.338411,0.0734741
531,184.704,14.3972,642,129,1.30483,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,184.712,14.4077,497,318,2.32999,8.60931,4.43902e-15,8.9299e-16,0.0843139,0.0241758,0.21719,0.0457459,,,0.0679827,0.0127201,,,0.020439,0.00582765,0.354366,0.0577277,2.86,0.42364,1.05176,0.16294,0.0180827,0.00510044,0.35672,0.0487568,0.254509,0.0349844
533,184.73,14.4153,181,456,2.10862,8.54158,4.67747e-15,1.14864e-15,0.124436,0.0310665,0.400007,0.0948836,,,0.0722966,0.0141619,,,0.0227906,0.00466589,0.314113,0.0597383,2.86,0.522373,0.933325,0.172813,0.0208838,0.00601919,0.415282,0.0723372,0.289316,0.0504266
534,184.698,14.4146,741,442,2.89164,8.5977,6.11093e-15,2.05027e-15,0.100252,0.0404926,0.278648,0.0923746,,,0.141903,0.0360464,,,0.037476,0.0110158,0.40388,0.106355,2.86,0.714675,1.19533,0.305671,,,0.453714,0.102972,0.339326,0.0768653
535,184.703,14.4099,660,359,1.75791,8.62618,3.67907e-15,1.06668e-15,0.0519747,0.0200325,0.141419,0.0418457,,,0.0559755,0.0153285,,,,,0.273439,0.0621673,2.86,0.610888,0.813906,0.179283,,,0.295186,0.058899,0.211137,0.0426459
536,184.726,14.4292,254,706,1.28135,8.58246,4.26935e-15,4.70283e-16,0.0986341,0.0115051,0.280626,0.030607,,,0.0659962,0.00630924,,,0.0191966,0.00275099,0.343189,0.0303307,2.86,0.227512,1.02397,0.0826062,0.0200853,0.00317191,0.386239,0.0299525,0.271831,0.0216647
537,184.734,14.407,105,306,1.23529,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,184.731,14.4386,169,875,0.545381,8.70749,5.69894e-16,1.63193e-16,,,0.062292,0.0206166,,,0.0771297,0.0186003,,,0.0291269,0.00897522,0.258891,0.0585399,2.86,0.62258,0.775321,0.168903,,,0.466292,0.0913479,0.331992,0.0643311
539,184.719,14.4111,381,380,1.07502,8.66213,2.3257e-15,2.19308e-16,0.0279657,0.00926406,0.0910442,0.0120158,,,0.0461545,0.00755018,,,0.0183071,0.00614215,0.249877,0.0215453,2.86,0.198964,0.746333,0.056046,0.0113038,0.00425872,0.314851,0.0333481,0.218816,0.0221055
540,184.71,14.4132,523,417,1.51395,8.63278,4.31477e-15,8.32456e-16,0.0409615,0.0155508,0.117503,0.0256412,,,0.0549884,0.0115041,,,0.0124024,0.00441183,0.24249,0.0415072,2.86,0.413595,0.722672,0.109408,0.00980935,0.00367502,0.258821,0.0368333,0.187277,0.0269129
541,184.71,14.411,534,378,1.63025,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,184.716,14.4399,435,898,1.69562,8.62393,1.54571e-15,4.13626e-16,0.0552849,0.0187308,0.159245,0.0429059,,,0.0493623,0.0125668,0.0267212,0.00987057,,,0.300855,0.0663422,2.86,0.587683,0.895793,0.191646,0.0136662,0.00596847,0.391826,0.0740256,0.273255,0.0526705
543,184.718,14.4258,395,645,2.48234,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,184.722,14.4292,328,706,1.63303,8.63886,3.91703e-15,6.07156e-16,0.0461892,0.0103028,0.139804,0.0219698,,,0.0692958,0.00933166,,,0.0190241,0.00278834,0.306744,0.0405686,2.86,0.337035,0.913615,0.111516,0.0151947,0.00481629,0.37346,0.0448766,0.259028,0.0291161
545,184.695,14.4008,801,194,1.7255,8.61425,2.26036e-15,5.64583e-16,0.0543836,0.019532,0.196536,0.0497445,,,0.0806215,0.0182371,,,0.0169604,0.00518181,0.3364,0.0681944,2.86,0.54657,1.00148,0.192431,0.0159749,0.00694647,0.419576,0.0722544,0.295564,0.0512909
546,184.699,14.4004,722,187,2.3737,8.60403,3.96771e-15,6.89771e-16,0.0729521,0.0221435,0.228166,0.0422335,,,0.0880887,0.0137276,,,0.0179218,0.00436392,0.352438,0.0470386,2.86,0.363069,1.0458,0.133233,0.0165885,0.00528087,0.403499,0.0476224,0.283546,0.0341193
547,184.707,14.4157,579,463,2.43567,8.5949,3.10029e-14,9.90748e-15,0.0710131,0.0319519,0.186737,0.0617661,,,0.0494979,0.0139088,,,,,0.262187,0.0674911,2.86,0.686875,0.777757,0.195094,0.00841621,0.00366361,0.235617,0.0500965,0.176836,0.0374486
548,184.707,14.4307,579,732,1.49465,8.68194,3.8194e-15,9.34853e-16,0.0309581,0.00931263,0.0883173,0.0217913,,,,,0.0496048,0.011354,0.0108396,0.00248529,0.292659,0.0557345,2.86,0.528996,0.872269,0.162428,0.0193823,0.00420597,0.346709,0.056957,0.240709,0.0397013
549,184.721,14.404,337,252,1.70786,8.61423,1.62149e-15,2.74652e-16,0.062183,0.0199277,0.1871,0.0343427,,,0.0618362,0.015945,0.0430655,0.0153549,,,0.320163,0.0450937,2.86,0.366449,0.953221,0.122551,,,0.400438,0.0671839,0.285476,0.0561435
550,184.713,14.4482,476,1047,1.35889,8.52118,2.02593e-15,3.02505e-16,0.159713,0.0242613,0.482291,0.0700828,,,0.0615102,0.00936378,0.0257727,0.00698221,0.0257821,0.00543637,0.300268,0.036375,2.86,0.282109,0.895561,0.0906287,0.0206243,0.00494804,0.470833,0.0459198,0.33771,0.0327234
551,184.716,14.406,424,288,2.01863,8.61448,1.03819e-14,3.00915e-15,0.0575343,0.018043,0.170702,0.0483447,,,0.0480872,0.0118988,,,0.0170029,0.0041309,0.293302,0.0706208,2.86,0.638183,0.871885,0.202245,0.0136483,0.00480326,0.403001,0.078687,0.282035,0.0550167
552,184.711,14.4049,508,268,0.819982,8.64511,6.83373e-15,1.38046e-15,0.0382392,0.0115592,0.131889,0.0271073,,,0.035603,0.00597913,0.00825988,0.00285171,0.0121017,0.00268722,0.306542,0.0503028,2.86,0.423278,0.916757,0.141771,0.0176413,0.005835,0.369385,0.0675097,0.262857,0.0510546
553,184.718,14.4208,396,554,1.1566,8.67199,4.9577e-15,6.92344e-16,0.0249759,0.00607989,0.0843223,0.0125372,,,0.0306186,0.00433645,,,0.0141379,0.00355338,0.254205,0.0275163,2.86,0.270458,0.758947,0.0739091,0.0168884,0.00503336,0.281591,0.0357027,0.198681,0.025435
554,184.708,14.4106,574,370,1.46851,8.61908,5.03861e-15,3.4151e-16,0.0595592,0.00999856,0.146196,0.0132617,,,0.0608196,0.00853071,,,0.018033,0.00416915,0.262598,0.0193544,2.86,0.136507,0.782776,0.0399095,0.0145811,0.00300061,0.287953,0.0169014,0.201958,0.0123311
555,184.716,14.4289,421,701,1.85862,8.63817,3.74212e-15,1.17144e-15,0.0629825,0.0228816,0.160427,0.0510773,,,0.0595269,0.014898,,,0.0167769,0.00575007,0.349965,0.0873834,2.86,0.684015,1.04116,0.255458,0.0162698,0.00487716,0.363403,0.0759221,0.261361,0.0545692
556,184.709,14.4022,555.5,219.5,1.03535,8.66179,1.36621e-14,1.69357e-15,0.0283553,0.00818492,0.0994403,0.0140714,,,0.0248358,0.00297408,0.00480941,0.00158645,0.00966907,0.0014863,0.271989,0.0285439,2.86,0.269525,0.81254,0.0761237,0.0142399,0.00302159,0.314207,0.0285116,0.223103,0.0201953
557,184.72,14.4198,363,537,1.23355,8.62894,2.26261e-15,3.02826e-16,0.0568928,0.0137352,0.150063,0.0240679,,,0.0527796,0.0102355,,,0.0191443,0.00590246,0.297542,0.0317093,2.86,0.25742,0.88799,0.0822273,0.0183927,0.00572282,0.378486,0.0343427,0.26495,0.0248305
558,184.704,14.4261,632,650,2.51363,8.65949,6.92125e-15,2.55264e-15,0.0373245,0.0207418,0.106642,0.0412547,,,0.0642036,0.0195256,0.0198538,0.0092841,0.0141412,0.00504442,0.287442,0.0872919,2.86,0.801808,0.852338,0.252367,0.0133146,0.00528638,0.32517,0.0815654,0.224442,0.0559276
559,184.718,14.4184,387,512,0.97624,8.64393,2.33255e-15,3.30475e-16,0.0313323,0.0128042,0.109281,0.0181605,,,0.0492579,0.00931729,,,0.0189637,0.00717155,0.251244,0.0363441,2.86,0.279465,0.75079,0.0788345,0.0124149,0.00511045,0.292394,0.031729,0.205122,0.0229154
560,184.737,14.43,55,721,1.33822,8.5485,3.17389e-15,5.64601e-16,0.109535,0.0199223,0.343845,0.0591528,,,0.0640555,0.00955324,,,0.0176175,0.0029312,0.290435,0.0466181,2.86,0.379277,0.866322,0.128969,0.0219438,0.00437935,0.39564,0.0493184,0.275585,0.0345753
561,184.727,14.4402,235,904,0.746278,8.47039,5.72137e-16,1.44219e-16,0.284854,0.0715466,0.789408,0.191548,,,0.0704581,0.0196359,,,0.0280352,0.00901775,0.27594,0.061213,2.86,0.547935,0.825541,0.164794,0.0233721,0.00874262,0.36056,0.0651658,0.250201,0.0449984
562,184.71,14.4239,524,610,1.83085,8.61207,2.70847e-15,6.52103e-16,0.0653081,0.0228523,0.193941,0.0480701,,,0.0684639,0.0146465,,,0.0182285,0.00720149,0.324761,0.0659102,2.86,0.526333,0.966314,0.185803,0.023258,0.00608076,0.331245,0.0540525,0.230532,0.0375759
563,184.696,14.3929,782,52,1.07403,8.5005,3.05081e-15,3.1725e-16,0.189041,0.0200175,0.580725,0.0582293,,,0.0578372,0.00817204,,,0.0197117,0.00282089,0.285857,0.0250676,2.86,0.224975,0.853803,0.068027,0.0254912,0.00465518,0.455661,0.0339412,0.314315,0.0239583
564,184.689,14.4249,889,629,1.42049,8.67579,1.20173e-15,4.46873e-16,0.0304344,0.0172064,0.100289,0.0385062,,,0.066461,0.0212441,0.027039,0.0133207,,,0.313721,0.0962249,2.86,0.814353,0.935396,0.281418,0.016894,0.00708147,0.457183,0.115256,0.314898,0.0792443
565,184.736,14.433,76,775,0.738025,8.49392,3.2599e-15,9.88017e-16,0.23474,0.0694501,0.702546,0.204336,,,0.0907145,0.0209594,,,0.0287294,0.0065047,0.320434,0.0764184,2.86,0.668496,0.958699,0.224445,0.023822,0.00966546,0.537517,0.128899,0.378028,0.0896859
566,184.722,14.4098,321,356,2.06405,8.6462,5.15955e-15,6.35742e-16,0.0415041,0.00962667,0.129401,0.0174088,,,0.0589404,0.00748661,,,0.0207081,0.00320207,0.305899,0.0311809,2.86,0.262558,0.909123,0.0860658,0.0181262,0.00380647,0.40407,0.0344519,0.278976,0.0240138
567,184.734,14.4332,105,778,0.771125,8.58586,1.64772e-15,5.61339e-16,0.0751608,0.0257017,0.217064,0.0712976,,,0.0546467,0.0152741,,,0.0173547,0.00516584,0.274559,0.0726736,2.86,0.746079,0.821308,0.213242,0.0233605,0.00653576,0.422352,0.0972949,0.289328,0.0662228
568,184.726,14.4114,259,386,0.83209,8.56697,1.37751e-15,2.5639e-16,0.0947741,0.0190438,0.298202,0.0540842,,,0.0616368,0.0113177,,,0.0162142,0.00323601,0.307769,0.0478617,2.86,0.395147,0.920369,0.136055,0.0241173,0.00457328,0.403979,0.0507174,0.276071,0.0344963
569,184.712,14.4184,502,511,1.62135,8.60936,8.31241e-15,1.12025e-15,0.0419369,0.00988689,0.122116,0.0180416,,,0.0400699,0.00595976,,,0.0132937,0.00459454,0.198636,0.0249149,2.86,0.292685,0.591659,0.067014,0.0102271,0.00239572,0.21461,0.0199983,0.151332,0.0140796
570,184.69,14.4225,883,585,1.8702,8.55594,1.19039e-15,3.85058e-16,0.109163,0.0415212,0.383259,0.12099,,,0.122187,0.0326298,,,0.0384018,0.0125304,0.352396,0.0904781,2.86,0.700486,1.04833,0.258797,,,0.496588,0.108415,0.358231,0.078902
571,184.712,14.4398,494,896,0.733734,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,184.702,14.4137,678,426,2.37392,8.58791,1.27249e-14,1.2774e-15,0.0712649,0.0213939,0.207863,0.0289437,,,0.076552,0.0114366,,,,,0.270903,0.0227229,2.86,0.196748,0.803862,0.0569724,,,0.283256,0.0242339,0.21444,0.018743
573,184.735,14.4289,102,701,0.703292,8.56244,1.86712e-15,2.27831e-16,0.0902937,0.0129367,0.277335,0.0333883,,,0.0545944,0.00737943,,,0.0183789,0.00252572,0.272252,0.029916,2.86,0.268376,0.814685,0.0804571,0.0174135,0.00344433,0.433047,0.0369128,0.299365,0.025361
574,184.725,14.4437,273,966,0.766795,8.58438,1.04025e-15,1.86395e-16,0.0836494,0.0165172,0.257879,0.045195,,,0.0611197,0.0132869,0.0343709,0.00989243,0.0278684,0.00827336,0.321054,0.0500196,2.86,0.395076,0.960414,0.143604,0.0181463,0.00543939,0.480689,0.0632714,0.329343,0.044359
575,184.718,14.4314,386,745,1.66215,8.62818,4.21255e-15,9.04657e-16,0.0486214,0.0128005,0.145901,0.031008,,,0.0649091,0.0122815,,,0.0217416,0.00470801,0.28771,0.0464373,2.86,0.44479,0.856797,0.133562,0.0150145,0.00471009,0.437892,0.0655416,0.303969,0.0457961
576,184.716,14.4217,418,571,1.36773,8.58088,3.42093e-15,6.79464e-16,0.0988215,0.0214752,0.275305,0.0533948,,,0.0697547,0.012093,,,0.0206096,0.00568956,0.33115,0.0573411,2.86,0.425861,0.987624,0.151572,0.0149219,0.00415426,0.346824,0.0463512,0.244937,0.0326503
577,184.715,14.4086,448,335,1.53047,8.65575,3.66401e-15,4.78463e-16,0.0462085,0.0115207,0.116087,0.0178421,,,0.0551455,0.00794057,,,0.0194933,0.00339487,0.300348,0.0336224,2.86,0.269203,0.895025,0.0892916,0.0180172,0.00354111,0.324039,0.0307389,0.224231,0.0216742
578,184.726,14.4219,248,575,3.22543,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,184.695,14.4014,793,206,0.977056,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,184.714,14.4174,466,494,1.8572,8.6351,4.59494e-15,1.10301e-15,0.0484407,0.0197553,0.139725,0.0360547,,,0.0756523,0.0166857,,,0.0211052,0.00849776,0.295624,0.0568405,2.86,0.524157,0.879502,0.164452,,,0.314985,0.0519675,0.22647,0.0370517
581,184.736,14.4343,84,797,0.759123,8.5203,2.36551e-15,2.73682e-16,0.137274,0.0166868,0.424207,0.0478527,,,0.0497921,0.00549955,,,0.0158861,0.00233681,0.260727,0.0313564,2.86,0.246408,0.779978,0.0717901,0.0245346,0.00463141,0.384779,0.0305505,0.264692,0.0215581
582,184.689,14.407,897,307,1.58752,8.64987,1.279e-15,2.23109e-16,0.0522844,0.0155899,0.141937,0.0268237,,,0.0821173,0.0151412,,,0.0262395,0.0067688,0.346953,0.0479342,2.86,0.352407,1.03361,0.133044,,,0.329239,0.0398708,0.228208,0.0282265
