# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC7448   (252 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
79,345.012,15.9712,252,154,1.08158,8.36973,3.88836e-15,9.06684e-16,0.45328,0.102757,1.40248,0.312658,0.101271,0.0203383,0.0909868,0.017764,,,0.0257033,0.00642544,0.164105,0.0304569,2.86,0.491763,0.490131,0.0856107,0.0264065,0.00661504,0.442956,0.0720373,0.309005,0.0501573
80,345.009,15.987,310,438,1.37936,8.33457,4.94882e-15,1.02812e-15,0.593496,0.120239,1.75738,0.349328,0.112038,0.0274953,0.112308,0.0189167,,,0.0410197,0.00697589,0.144679,0.0247809,2.86,0.446369,0.431465,0.0696324,0.0251301,0.00722276,0.419327,0.082844,0.288541,0.0566263
81,345.017,15.9814,157,337,1.29373,8.49608,5.81641e-15,1.11911e-15,0.21842,0.0432651,0.631667,0.117196,0.0924646,0.0254963,0.116332,0.017875,,,0.0362335,0.00752937,0.296078,0.049285,2.86,0.420383,0.883355,0.136431,0.0201388,0.00496464,0.571063,0.0751718,0.397365,0.0522065
82,345.017,15.9809,170,328,1.51795,8.53259,6.44543e-15,1.62175e-15,0.146598,0.0391616,0.462614,0.112847,0.0857397,0.0242379,0.109367,0.0225082,,,0.044086,0.00983977,0.327639,0.067773,2.86,0.537539,0.976414,0.188373,0.020459,0.00683083,0.593519,0.101873,0.418416,0.0720362
83,345.016,15.9804,185,319,2.14159,8.55953,1.16586e-14,3.64411e-15,0.123291,0.0550497,0.383963,0.122863,,,0.091385,0.0225041,,,0.0303243,0.0132726,0.367739,0.091037,2.86,0.645889,1.09248,0.248826,,,0.553733,0.117899,0.391095,0.0836355
84,345.01,15.9915,289,519,1.10841,8.35675,2.59076e-15,2.18076e-16,0.521339,0.0439888,1.55992,0.125937,0.10874,0.0190481,0.110499,0.0148035,,,0.0400852,0.00534443,0.15989,0.0139087,2.86,0.177061,0.477479,0.0325969,0.0239744,0.00394639,0.487781,0.0288981,0.335973,0.01971
85,345.014,15.9922,218,531,1.67742,8.3616,2.3504e-15,6.38974e-16,0.526188,0.140219,1.5259,0.397981,0.0961167,0.0270394,0.141231,0.0338319,,,0.0541786,0.0152649,0.164776,0.0369097,2.86,0.587108,0.490663,0.102646,0.0278959,0.00795517,0.472984,0.0864407,0.318348,0.0589068
86,345.014,15.9762,221,243,1.30899,8.50676,9.98504e-15,3.77309e-15,0.151845,0.0565829,0.486732,0.175924,0.0980509,0.0298367,0.0678726,0.0191775,,,0.0229375,0.00776641,0.257472,0.0761176,2.86,0.814656,0.768111,0.222827,0.0247119,0.00761276,0.447613,0.114785,0.311381,0.0802482
87,345.017,15.9773,159,263,1.51034,8.52589,1.16645e-14,9.60778e-16,0.147646,0.0157837,0.435844,0.0360285,0.0936359,0.0112178,0.0805634,0.0103265,,,0.0265401,0.0041058,0.286317,0.0221397,2.86,0.170508,0.853302,0.0524786,0.0213018,0.00361181,0.469081,0.0282837,0.322414,0.0198886
88,345.018,15.9885,154,466,0.664332,8.41692,9.55594e-16,1.33354e-16,0.336278,0.0475397,1.02002,0.134827,0.0867884,0.0355678,0.182148,0.0253396,,,0.0716508,0.010801,0.196558,0.0286588,2.86,0.279427,0.588296,0.063487,0.0294508,0.0103623,0.624241,0.0666691,0.44429,0.046147
89,345.021,15.9855,102,412,0.966616,8.44792,1.05926e-15,3.26373e-16,0.249288,0.0771875,0.736841,0.219171,,,0.142298,0.0377529,,,0.0495743,0.0145476,0.200297,0.0474735,2.86,0.648864,0.598573,0.13541,0.0243506,0.00922086,0.541757,0.109895,0.358431,0.0724687
90,345.014,15.9856,217,413,1.40858,8.54559,4.98364e-15,8.44814e-16,0.123668,0.0247904,0.392611,0.0651622,0.0808492,0.0195632,0.110228,0.0173878,,,0.0373414,0.00903005,0.321225,0.0493834,2.86,0.363008,0.957825,0.133882,0.0212483,0.00478153,0.560454,0.065023,0.386628,0.0457314
91,345.014,15.9914,217,517,1.40647,8.32674,3.81522e-15,7.44457e-16,0.66911,0.125057,1.9406,0.354416,0.099345,0.0241898,0.104572,0.0168257,,,0.0412883,0.00764569,0.148084,0.023024,2.86,0.373919,0.441559,0.059591,0.0285647,0.0050157,0.433899,0.0551372,0.300656,0.0385032
92,345.012,15.9846,257,395,1.99877,8.47563,4.88856e-15,5.65626e-16,0.272635,0.0339744,0.746548,0.0831546,0.0991879,0.0220875,,,0.119294,0.0316809,0.0361794,0.00813899,0.278596,0.0304677,2.86,0.240572,0.828252,0.071509,0.0169957,0.00466888,0.513239,0.0528081,0.35956,0.0357249
93,345.015,15.9849,199,401,2.25692,8.54597,5.12125e-15,1.11691e-15,0.14762,0.0470668,0.450115,0.101659,,,0.204134,0.0355996,,,0.0641069,0.0157882,0.371401,0.0620872,2.86,0.443581,1.10272,0.1741,,,0.664338,0.0960748,0.46364,0.0669239
94,345.012,15.9912,258,513,0.762622,8.38045,1.69953e-15,5.53949e-16,0.415872,0.131558,1.23613,0.385544,0.0934418,0.0325132,0.17701,0.0425156,,,0.0621809,0.0159478,0.161395,0.0444818,2.86,0.702638,0.482812,0.122502,0.02472,0.00725282,0.511854,0.111481,0.355453,0.0771787
95,345.02,15.9675,109,87,0.855169,8.33456,2.37975e-15,5.01955e-16,0.630942,0.129966,1.87306,0.378812,0.124644,0.0270417,0.084272,0.0190166,,,,,0.15378,0.0278589,2.86,0.45788,0.459819,0.0766241,0.0317891,0.0066154,0.380882,0.0612088,0.25582,0.0428403
96,345.007,15.9813,335,336,0.709296,8.37664,4.03584e-16,4.98914e-17,0.435552,0.0642673,1.32543,0.156418,,,0.13585,0.0298173,,,,,0.166274,0.0274998,2.86,0.246563,0.497542,0.0499538,0.050924,0.0120267,0.429052,0.0434042,0.303545,0.0369929
97,345.021,15.9732,97,189,1.62086,8.4091,4.51307e-15,5.45221e-16,0.384779,0.0474977,1.10903,0.133898,0.116336,0.0154174,0.0955111,0.0130608,,,0.0312139,0.00762325,0.197271,0.0214159,2.86,0.231098,0.587593,0.0522943,0.0268777,0.00445649,0.464784,0.0386698,0.323004,0.0272702
98,345.018,15.9897,150,487,0.944903,8.39832,1.74823e-15,4.68722e-16,0.400957,0.105939,1.17348,0.301688,0.0875407,0.0292647,0.131802,0.0259309,,,0.0559922,0.0124997,0.18525,0.0383346,2.86,0.549158,0.553667,0.108913,0.0208937,0.00700232,0.501468,0.0924413,0.352659,0.0626155
99,345.02,15.9815,110,340,0.890077,8.43464,4.31639e-15,8.57719e-16,0.309604,0.0607333,0.964942,0.184129,0.0913434,0.0183842,,,0.14767,0.0314363,0.0498203,0.0086358,0.226192,0.0400199,2.86,0.435664,0.676219,0.108698,0.0253863,0.0104097,0.701359,0.115678,0.494008,0.0834702
100,345.012,15.9854,246,410,1.4557,8.5262,3.3788e-15,3.63303e-16,0.152906,0.0213557,0.442795,0.0476463,0.0776947,0.018906,0.162074,0.0176753,,,0.0576634,0.00962902,0.291841,0.0272522,2.86,0.218918,0.870001,0.073406,0.0196566,0.00516621,0.632194,0.0452805,0.439033,0.0314382
101,345.019,15.9795,121,304,0.877635,8.43728,5.60879e-15,1.74082e-15,0.312154,0.0945409,0.937454,0.278948,0.103097,0.027335,0.09901,0.0242623,0.0168913,0.00780782,0.0326745,0.00976034,0.226259,0.0600029,2.86,0.678224,0.676462,0.169845,0.0283853,0.00840177,0.538918,0.114657,0.370011,0.0790265
102,345.009,15.9823,296,353,1.17816,8.40508,1.44617e-15,4.96405e-16,0.414572,0.140201,1.26993,0.419613,0.1063,0.0414141,0.160483,0.0450541,,,0.0544104,0.0191437,0.215806,0.0560972,2.86,0.701463,0.644234,0.157463,0.0317983,0.0106032,0.649218,0.148294,0.424366,0.0959344
103,345.015,15.986,190,421,1.61553,8.5032,4.66706e-15,1.38571e-15,0.185083,0.0589042,0.578519,0.165281,0.091818,0.0320565,0.140126,0.0329446,,,0.0466953,0.012648,0.294385,0.0709387,2.86,0.648861,0.876882,0.19883,0.0200688,0.00593753,0.560724,0.111247,0.387314,0.0767994
104,345.014,15.9958,211,596,0.732081,8.34694,4.70884e-16,5.10658e-17,0.499041,0.0583424,1.49402,0.154992,0.157142,0.0484227,,,,,,,0.13852,0.0184037,2.86,0.218457,0.414446,0.0381771,0.027593,0.00968477,0.320714,0.0289916,0.229951,0.0206778
105,345.008,15.9954,312,590,0.774254,8.31754,3.98501e-16,9.77993e-17,0.561894,0.138323,1.72792,0.402559,,,0.133295,0.0394086,,,,,0.120337,0.0338067,2.86,0.506589,0.359967,0.0698841,,,0.465291,0.0785725,0.306818,0.0530576
106,345.009,15.9829,295,365,0.94532,8.44873,1.03209e-15,1.88489e-16,0.276452,0.0549097,0.800161,0.140875,,,0.157187,0.0284289,,,0.0592994,0.0173512,0.219475,0.0331071,2.86,0.37499,0.655957,0.0868171,0.0246267,0.00909641,0.606319,0.0802616,0.426035,0.0555765
107,345.016,15.9847,184,396,1.98153,8.50347,3.22329e-15,9.68082e-16,0.248588,0.0847949,0.693048,0.202668,,,0.229389,0.0612817,,,0.0812042,0.0216958,0.35442,0.0826638,2.86,0.630577,1.05376,0.237102,,,0.724603,0.143125,0.498778,0.0983462
108,345.013,15.9789,240,293,1.91784,8.48631,3.57015e-15,8.72302e-16,0.232375,0.063749,0.721486,0.170795,0.110813,0.027204,0.171231,0.0403583,,,,,0.303698,0.0611157,2.86,0.517025,0.903246,0.173452,,,0.604877,0.10068,0.417811,0.071238
109,345.011,15.9858,260,417,1.58846,8.47128,1.48508e-15,3.56376e-16,0.274225,0.0760778,0.804707,0.18923,,,0.213883,0.0430383,,,0.0919769,0.0238376,0.285335,0.0509512,2.86,0.471027,0.850039,0.142734,,,0.626269,0.0982627,0.423301,0.0663526
110,345.014,15.9884,222,464,1.08627,8.45473,4.36357e-15,8.13383e-16,0.261853,0.0480155,0.769444,0.137851,0.0952468,0.0189374,,,0.111943,0.0222324,0.041718,0.00773248,0.225863,0.0406729,2.86,0.402259,0.674569,0.106375,0.0234368,0.00684162,0.598547,0.0792891,0.423458,0.0552668
111,345.013,15.9921,238,530,0.692687,8.40037,2.09536e-15,4.59081e-16,0.379104,0.0817431,1.07903,0.226708,0.0981384,0.0269556,0.176464,0.0303717,,,0.0640516,0.0132688,0.173904,0.0337242,2.86,0.476796,0.520418,0.0898589,0.0238664,0.00692872,0.609379,0.0939137,0.421773,0.0646413
112,345.009,15.9864,301,427,0.841499,8.36826,1.42568e-15,3.40913e-16,0.473977,0.111257,1.42458,0.326758,0.0855135,0.0276001,0.162624,0.0310634,,,0.0472225,0.0121665,0.163981,0.0339447,2.86,0.525103,0.490356,0.0931414,0.0232607,0.00983544,0.501323,0.0877403,0.344917,0.0638536
113,345.017,15.9913,169,516,0.973434,8.4313,5.16178e-16,7.78728e-17,0.282568,0.0469799,0.825504,0.120798,,,0.170253,0.0294657,,,0.0455863,0.0123818,0.186565,0.0290955,2.86,0.322301,0.557518,0.0697233,,,0.595138,0.0694101,0.406771,0.0472645
114,345.014,15.983,217,366,1.25139,8.55101,5.68791e-15,1.04435e-15,0.10942,0.0266037,0.362011,0.0664246,0.0764018,0.0241521,0.0921744,0.0142885,,,0.0311126,0.00822793,0.314249,0.0496526,2.86,0.400265,0.937767,0.137353,,,0.566185,0.073167,0.387905,0.0501945
115,345.015,15.9787,205,288,1.94151,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,345.014,15.9695,223,124,1.07764,8.36605,2.60971e-15,3.2264e-16,0.510315,0.0623733,1.49373,0.177446,0.126981,0.0184543,0.110711,0.01897,,,0.0400896,0.0156287,0.168287,0.0210609,2.86,0.235342,0.502633,0.0443496,0.0355841,0.00596767,0.446987,0.0362337,0.302112,0.0259949
117,345.018,15.9834,150,374,1.2412,8.43538,2.24264e-15,3.29372e-16,0.363297,0.0580437,1.13219,0.157285,0.0829631,0.0278291,0.191401,0.0227318,,,0.0685929,0.00999452,0.268058,0.0355338,2.86,0.294515,0.799966,0.0904605,,,0.719352,0.0801294,0.495827,0.0565344
118,345.015,15.977,195,259,1.83032,8.5845,9.36809e-15,2.18583e-15,0.0822816,0.0252798,0.240719,0.056147,0.0818566,0.0204242,0.0821412,0.016687,,,0.0268809,0.00954885,0.301695,0.0578156,2.86,0.505782,0.897685,0.162087,0.0166281,0.00581133,0.489492,0.077692,0.33925,0.05388
119,345.012,15.9672,246,81,0.772384,8.34994,2.6372e-15,1.00251e-15,0.568075,0.210183,1.71225,0.622516,0.116015,0.0362293,0.135217,0.0397431,,,0.0424687,0.0152894,0.163601,0.0509921,2.86,0.812462,0.489387,0.14719,0.023974,0.00793026,0.54549,0.142686,0.380413,0.0982376
120,345.011,15.9772,261,262,1.73099,8.46887,5.11495e-15,1.09902e-15,0.229389,0.049,0.706559,0.145572,0.097345,0.0192005,,,0.110592,0.0277981,0.036875,0.00953714,0.243982,0.042016,2.86,0.452819,0.726324,0.118263,0.0241933,0.00510348,0.498401,0.0721573,0.343303,0.0504238
121,345.016,15.9643,174,30,1.23764,8.39592,2.75104e-15,4.38897e-16,0.348981,0.0558721,1.1088,0.170572,0.117399,0.0234707,0.110601,0.0237993,,,0.0424766,0.0142583,0.170863,0.0268436,2.86,0.346958,0.509916,0.0641634,0.0177676,0.00373446,0.481491,0.0533243,0.326598,0.0362303
122,345.015,15.9914,202,518,0.905845,8.35381,1.62059e-15,4.16111e-16,0.603366,0.151191,1.8427,0.451525,0.129949,0.0422117,0.176238,0.0361698,,,0.0635655,0.01352,0.183163,0.038713,2.86,0.557674,0.547539,0.110822,0.0253753,0.007704,0.59757,0.103965,0.425046,0.0732005
123,345.008,15.9822,312,351,1.98046,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,345.011,15.9719,261,166,1.24118,8.34467,5.0538e-15,1.08435e-15,0.601305,0.124881,1.80315,0.366299,0.115753,0.0232476,0.113846,0.0212025,,,0.032253,0.00938368,0.163868,0.0276541,2.86,0.442451,0.489032,0.0764664,0.0290549,0.0053235,0.494598,0.0716918,0.343226,0.0491315
125,345.017,15.9743,171,209,1.93333,8.51368,1.5426e-14,3.99923e-15,0.153006,0.0396952,0.478297,0.119513,0.0905997,0.0210122,0.0768377,0.0159902,,,0.0280298,0.00642215,0.27443,0.0608698,2.86,0.571689,0.816136,0.175978,0.0201234,0.00477574,0.453698,0.0795239,0.321729,0.0564825
126,345.015,15.9797,202,307,2.82443,8.56055,2.16261e-14,4.44016e-15,0.124423,0.0551511,0.370459,0.0855713,,,0.102655,0.0188943,,,,,0.360019,0.051997,2.86,0.391224,1.06588,0.146442,,,0.558607,0.0788865,0.391946,0.0535532
127,345.016,15.9773,185,263,1.67317,8.59168,9.36643e-15,2.12893e-15,0.0613975,0.0215467,0.223272,0.0517967,0.0795538,0.0204643,0.0877414,0.0181595,,,0.0278504,0.00886296,0.301826,0.0568132,2.86,0.497076,0.898783,0.160239,0.017678,0.00600966,0.474128,0.0794534,0.327625,0.054731
128,345.02,15.9912,118,514,0.909885,8.412,5.35786e-16,1.54196e-16,0.28283,0.0851957,0.923011,0.252777,,,0.153478,0.0419805,,,0.067047,0.0206825,0.168819,0.0439249,2.86,0.580422,0.504649,0.106342,0.0235565,0.0108156,0.497189,0.0955034,0.348351,0.0688548
129,345.011,15.9865,269,430,1.46319,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,345.017,15.9661,170,62,1.39077,8.32082,1.59907e-15,2.48624e-16,0.644815,0.0998708,2.01661,0.303023,0.120892,0.0229026,0.119871,0.0255242,,,,,0.14536,0.0240101,2.86,0.33373,0.433471,0.0537397,0.0354591,0.0069673,0.457465,0.050138,0.319466,0.0361206
131,345.019,15.9744,134,212,2.00755,8.47779,6.02208e-15,1.03134e-15,0.225493,0.0405592,0.641597,0.108159,0.0843996,0.0163031,0.1195,0.0193389,,,0.036594,0.0117147,0.245364,0.0435445,2.86,0.360483,0.729423,0.0960382,0.0175117,0.0057236,0.553305,0.0645435,0.384591,0.0445992
132,345.019,15.9837,131,378,0.862112,8.43695,2.62797e-15,3.71042e-16,0.332125,0.0476188,1.02181,0.138639,0.0817929,0.0275541,0.211102,0.0237523,,,0.0779199,0.0125922,0.245696,0.0322091,2.86,0.304647,0.734631,0.0839678,0.027992,0.00633758,0.764042,0.0757484,0.540047,0.0551228
133,345.013,15.9962,233,604,0.456408,8.37345,1.41521e-16,4.79388e-17,0.448144,0.157246,1.26024,0.406306,,,,,,,,,0.152757,0.052294,2.86,0.699718,0.457676,0.120943,,,0.486281,0.108445,0.331654,0.077308
134,345.017,15.9907,171,504,0.866312,8.40124,7.20511e-16,1.55942e-16,0.421179,0.0920398,1.17477,0.245613,,,0.18608,0.0347479,,,0.0664076,0.0195415,0.191267,0.0367537,2.86,0.469119,0.571876,0.100994,,,0.613795,0.0933275,0.422484,0.0636311
135,345.019,15.988,132,456,0.619573,8.48335,5.19362e-16,6.46226e-17,0.203819,0.0371885,0.594982,0.0736522,,,0.231107,0.032113,,,0.104325,0.0178017,0.24064,0.0294114,2.86,0.256271,0.720394,0.068914,,,0.768914,0.0756832,0.523625,0.04916
136,345.009,15.9784,294,283,1.40437,8.29338,1.43111e-15,2.59839e-16,0.927733,0.164901,2.67492,0.459818,0.125264,0.0277597,0.108463,0.0382632,,,,,0.149212,0.0308846,2.86,0.383306,0.444927,0.0692567,0.0280022,0.00859601,0.41241,0.0518742,0.2846,0.0364637
137,345.018,15.9884,139,463,0.530573,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,345.017,15.9899,168,490,0.695728,8.39147,7.88168e-16,2.28385e-16,0.440787,0.126491,1.36222,0.377911,,,0.218559,0.0537337,,,0.0801136,0.0231155,0.19968,0.0485837,2.86,0.628271,0.597545,0.134752,0.028085,0.0118738,0.719783,0.139165,0.502951,0.0974934
139,345.019,15.9785,127,285,1.2261,8.46718,2.03125e-15,4.73667e-16,0.253852,0.0603246,0.760024,0.170353,0.105182,0.0314485,,,0.18357,0.063899,0.0559612,0.0167273,0.256817,0.0532405,2.86,0.505491,0.766479,0.142565,0.0262561,0.00830176,0.601024,0.0950763,0.415549,0.0653335
140,345.017,15.9819,160,347,0.932214,8.50522,2.66936e-15,5.43005e-16,0.177621,0.0420429,0.604693,0.118948,0.0788444,0.0271945,,,0.172201,0.0464474,0.0441621,0.00949269,0.313742,0.0523674,2.86,0.426394,0.937758,0.146289,0.0235074,0.00825096,0.740805,0.103114,0.514434,0.0722757
141,345.01,15.9813,289,335,1.6737,8.50492,1.05205e-15,2.14707e-16,0.132662,0.0504947,0.55775,0.115368,,,0.208524,0.0469164,,,0.0614389,0.0247039,0.289492,0.0485168,2.86,0.399678,0.862055,0.125258,,,0.695898,0.10267,0.491357,0.07328
142,345.021,15.9784,95,284,0.982021,8.45192,1.19957e-15,1.375e-16,0.27647,0.0346374,0.82435,0.0925908,0.127679,0.0348171,0.16901,0.0258849,,,0.0676766,0.0195013,0.234365,0.0258866,2.86,0.234591,0.70033,0.0604423,0.0276634,0.00800222,0.571068,0.0469131,0.408118,0.0330394
143,345.01,15.9855,277,412,1.26855,8.4909,1.28573e-15,1.65985e-16,0.193479,0.0344235,0.58174,0.0751693,,,0.192444,0.0220901,,,0.0687758,0.0136302,0.257104,0.0280898,2.86,0.268046,0.767172,0.0738782,0.0216641,0.00696512,0.707825,0.0632619,0.489713,0.0428866
144,345.01,15.9869,290,437,1.07704,8.3865,7.91118e-16,1.77179e-16,0.470081,0.104344,1.32914,0.285095,0.0864384,0.0373529,0.186974,0.034153,,,0.049336,0.0109308,0.18521,0.0354784,2.86,0.487093,0.55318,0.0978818,0.0268865,0.00768207,0.623362,0.0941628,0.4286,0.0648429
145,345.017,15.9744,160,212,1.93174,8.49386,1.43585e-14,1.56244e-15,0.195457,0.0237018,0.603618,0.0641059,0.0911136,0.0149565,0.109015,0.0151214,,,0.0313701,0.00643618,0.276804,0.0261439,2.86,0.232075,0.823201,0.0690839,0.0220742,0.00824633,0.528737,0.0837124,0.369019,0.0643512
146,345.023,15.9792,61,297,1.30619,8.33758,2.10488e-15,4.46152e-16,0.598018,0.123952,1.8156,0.367244,0.111038,0.0279167,0.111991,0.0261631,,,0.0424758,0.0157573,0.15388,0.0317912,2.86,0.438313,0.459074,0.0776582,0.0255793,0.00821137,0.466832,0.0724698,0.332377,0.0529005
147,345.011,15.9943,263,570,0.923466,8.41104,5.78559e-16,1.30488e-16,0.342821,0.0791381,1.01825,0.220854,,,0.166824,0.0343572,,,0.0677549,0.0234684,0.184324,0.038718,2.86,0.477391,0.550958,0.099011,,,0.556167,0.085739,0.382397,0.0614376
148,345.012,15.9798,250,308,1.3834,8.50252,4.48901e-15,4.29013e-16,0.183894,0.0220657,0.540826,0.0502363,0.0902359,0.0167587,0.123284,0.00929835,,,0.0407713,0.00495487,0.272804,0.0227751,2.86,0.192684,0.813548,0.0549215,0.0203864,0.00392235,0.576372,0.0370527,0.395297,0.0255281
149,345.016,15.9924,174,535,0.74383,8.49882,5.84932e-16,7.94891e-17,0.136009,0.026576,0.395122,0.0542877,,,0.148529,0.0261034,,,0.0534678,0.0146291,0.190517,0.0248788,2.86,0.28063,0.569986,0.0580923,,,0.581384,0.0551758,0.408832,0.0404991
150,345.022,15.9815,73,339,0.682956,8.43104,4.52963e-16,4.22229e-17,0.323963,0.0382405,0.94119,0.0863014,,,0.19382,0.0219284,,,0.0836959,0.0177958,0.211787,0.0299119,2.86,0.187177,0.633815,0.0493897,,,0.6065,0.0456668,0.404254,0.0292727
151,345.011,15.9951,275,584,0.669695,8.38007,6.71288e-16,2.03587e-16,0.444925,0.131158,1.3115,0.376366,0.120222,0.0558973,0.172733,0.0416906,,,0.0589169,0.0173572,0.170485,0.0403139,2.86,0.626294,0.510243,0.113272,,,0.553324,0.113901,0.388801,0.0801279
152,345.018,15.9703,146,137,1.42199,8.44059,3.21443e-15,1.11219e-15,0.322481,0.11022,0.903133,0.299381,0.119347,0.0380592,0.130226,0.0405417,,,,,0.22677,0.0664056,2.86,0.750296,0.676134,0.188825,0.0278424,0.00871447,0.508956,0.117448,0.355464,0.0818684
153,345.019,15.9907,132,505,0.927222,8.37819,6.92866e-16,9.46753e-17,0.439737,0.0619075,1.43854,0.18584,,,,,0.289411,0.0393328,0.0945171,0.0177061,0.183607,0.029212,2.86,0.279019,0.548805,0.0592246,0.0249553,0.00851706,0.704082,0.0679753,0.491136,0.0464782
154,345.011,15.9764,263,248,1.4785,8.44676,3.25855e-15,4.77177e-16,0.294427,0.0458113,0.87556,0.123823,0.106025,0.0171644,0.10155,0.0164247,,,0.029193,0.0121169,0.235558,0.0294437,2.86,0.303012,0.702138,0.078523,0.0268809,0.00775188,0.496298,0.0587198,0.350352,0.0444431
155,345.01,15.9833,278,372,1.68546,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,345.017,15.9715,170,159,1.65001,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,345.009,15.9807,307,324,1.52191,8.4658,8.20853e-16,3.22162e-16,0.218409,0.0963637,0.66458,0.25386,,,0.184172,0.0660691,,,,,0.221425,0.0717087,2.86,0.807031,0.659868,0.200091,,,0.603752,0.159913,0.407441,0.107097
158,345.01,15.9762,287,243,1.30935,8.31816,1.86793e-15,5.88215e-16,0.754605,0.222665,2.25981,0.653661,0.12674,0.0342974,0.135607,0.0380721,,,,,0.158738,0.0403123,2.86,0.584144,0.473561,0.102501,0.0226154,0.00853245,0.441279,0.0916961,0.311998,0.0657468
159,345.021,15.9834,102,374,1.03776,8.37371,1.12511e-15,1.77391e-16,0.536696,0.0855663,1.66605,0.252397,0.112645,0.0443312,,,0.208988,0.0295911,0.091813,0.0157933,0.203087,0.0287276,2.86,0.322789,0.606695,0.072616,0.0228819,0.00876038,0.669652,0.0699616,0.480935,0.0507055
160,345.009,15.9904,309,500,0.922548,8.40602,7.4207e-16,1.58779e-16,0.349274,0.0754624,1.01569,0.210172,,,0.177797,0.0324249,,,0.0822574,0.0201487,0.174142,0.0374491,2.86,0.465042,0.520528,0.0981075,,,0.617181,0.0953676,0.438136,0.0689224
161,345.01,15.9779,288,274,1.2165,8.38581,1.43651e-15,2.27638e-16,0.464456,0.0757488,1.39823,0.216259,0.130483,0.0284761,0.121217,0.0260616,,,,,0.193562,0.0324178,2.86,0.339103,0.577719,0.0823923,,,0.529059,0.0583493,0.358481,0.0401289
162,345.017,15.9901,158,494,0.599193,8.39647,8.56456e-16,2.66717e-16,0.421365,0.12825,1.19362,0.357992,0.109262,0.0498841,0.162027,0.0380101,,,0.0871008,0.0215171,0.184429,0.0488652,2.86,0.663035,0.552174,0.13844,0.0184456,0.00853818,0.572779,0.120463,0.39193,0.0820421
163,345.012,15.9699,242,130,1.02535,8.39792,2.49326e-15,6.20073e-16,0.390673,0.0954372,1.17338,0.279841,0.112353,0.0285679,0.139611,0.0318372,,,,,0.184515,0.0409735,2.86,0.545229,0.551247,0.10956,0.0297249,0.00729873,0.518558,0.0873335,0.356876,0.0598487
164,345.01,15.986,283,420,1.16382,8.4387,1.8771e-15,3.28434e-16,0.322075,0.058166,0.902421,0.153485,0.0883713,0.0340823,0.202642,0.0357661,,,0.0732671,0.0157702,0.221585,0.0311847,2.86,0.362867,0.661535,0.0860164,0.0252658,0.00707968,0.657803,0.078258,0.449396,0.0536953
165,345.022,15.9782,74,279,0.761437,8.40003,1.13634e-15,2.96476e-16,0.402464,0.103356,1.18441,0.295786,0.10759,0.0358645,0.16569,0.0364468,,,0.0463421,0.0140923,0.190257,0.0417004,2.86,0.569936,0.569156,0.11717,0.0289159,0.00790129,0.639684,0.112399,0.443964,0.077662
166,345.019,15.9829,132,365,1.02134,8.43343,1.41659e-15,2.15961e-16,0.37805,0.0600629,1.20793,0.176087,0.0895857,0.0344068,0.266321,0.0370797,,,0.0876366,0.0186116,0.279564,0.0381408,2.86,0.322388,0.835226,0.0963538,,,0.830543,0.0998952,0.565451,0.0708229
167,345.008,15.9892,313,477,1.50322,8.34018,1.3266e-15,2.45799e-16,0.662973,0.118253,1.86814,0.334865,0.140148,0.0554108,0.182336,0.0305156,,,0.058951,0.0131563,0.162604,0.0316156,2.86,0.362638,0.484619,0.0676979,0.0251518,0.00944637,0.596085,0.0820401,0.408466,0.0578865
168,345.018,15.9644,149,31,1.26639,8.3774,9.2625e-16,2.22937e-16,0.540442,0.129512,1.54015,0.354054,0.118251,0.0399645,0.20967,0.045287,,,,,0.195287,0.0442749,2.86,0.490394,0.582721,0.108054,,,0.665796,0.109259,0.477248,0.0771933
