# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC692   (202 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
107,27.179,-48.6518,122,98,1.3852,8.62131,1.52086e-15,2.83188e-16,0.0697839,0.0214892,0.20455,0.039991,0.084478,0.0175228,0.0667162,0.0117114,,,0.0574701,0.015274,0.375735,0.0537887,2.86,0.396084,1.12049,0.15467,,,0.433433,0.058935,0.457009,0.0616555
108,27.1737,-48.644,186,239,1.36044,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,27.1717,-48.6505,209,121,1.72406,8.60575,8.55262e-16,1.7486e-16,0.0748613,0.0340344,0.275627,0.0653625,0.343193,0.123862,0.0890172,0.0215948,,,0.0929953,0.0319868,0.432071,0.0646562,2.86,0.415187,1.2863,0.181098,,,0.576461,0.115965,0.445328,0.087726
110,27.17,-48.6513,230,108,0.929694,,2.1709e-16,8.44424e-17,,,,,,,0.0671854,0.0323078,,,0.191854,0.0809169,0.360462,0.104256,2.86,0.7932,1.07742,0.301711,,,0.591411,0.199995,0.504546,0.159125
111,27.1679,-48.649,255,148,1.17357,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,27.1706,-48.6502,222,127,1.4468,8.62068,4.77398e-16,1.04247e-16,,,0.239428,0.0605256,0.0734513,0.0200123,0.0973285,0.0214365,,,,,0.437103,0.0743285,2.86,0.454575,1.3031,0.209775,,,0.557624,0.102569,0.417445,0.0826832
113,27.17,-48.6422,230,272,0.921619,8.64422,1.70451e-16,4.93125e-17,,,0.166502,0.0661047,,,,,,,,,0.383808,0.0895452,2.86,0.591882,1.14724,0.252314,,,0.390835,0.0996466,0.273872,0.0866655
114,27.1733,-48.6548,190,45,1.01899,8.61988,5.43591e-16,1.22374e-16,,,0.199186,0.0473352,0.0508841,0.018436,0.0973046,0.0285437,,,0.0881475,0.0247881,0.359897,0.0659139,2.86,0.485897,1.07524,0.184482,,,0.506557,0.0858374,0.412392,0.0717153
115,27.1647,-48.6519,292,96,2.007,8.59525,6.26528e-16,1.68572e-16,0.140307,0.0582339,0.283623,0.0854196,0.0719262,0.0300157,0.113947,0.0286147,,,,,0.398827,0.0782671,2.86,0.537676,1.18564,0.224504,,,0.593522,0.127859,0.454969,0.0932815
116,27.1696,-48.6444,234,231,0.670175,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,27.1812,-48.649,96,148,1.83653,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,27.171,-48.6536,217,66,1.08273,8.61521,2.88064e-16,9.78988e-17,,,0.235258,0.087122,,,0.125436,0.0390233,,,0.140345,0.0614548,0.405362,0.104889,2.86,0.70357,1.21069,0.302606,,,0.637996,0.184875,0.472126,0.128943
119,27.1792,-48.6417,120,281,1.34618,8.60954,2.65101e-16,6.49398e-17,,,0.254035,0.0786717,0.0995092,0.0329554,0.120042,0.0428217,,,0.254245,0.0596603,0.4134,0.0765512,2.86,0.477778,1.23306,0.21013,,,0.480868,0.105887,0.519187,0.11746
120,27.1743,-48.6513,178,108,1.83052,8.61043,1.14708e-15,2.66298e-16,0.0733963,0.031945,0.245035,0.0612884,0.0812634,0.0254292,0.0911509,0.02375,,,0.0567543,0.0154471,0.40344,0.070992,2.86,0.475965,1.20042,0.200803,,,0.476845,0.081302,0.436494,0.0742448
121,27.1855,-48.6513,45,107,0.280459,8.60113,2.71175e-16,7.46133e-17,0.100038,0.0387152,0.252984,0.0717134,0.0680301,0.0234328,0.0899966,0.0270581,,,0.0728151,0.0284061,0.375146,0.0787931,2.86,0.570337,1.12497,0.226911,,,0.537156,0.107679,0.537241,0.10996
122,27.1778,-48.6435,137,248,1.3396,8.62931,5.36469e-16,8.94678e-17,,,0.190036,0.0410333,0.101918,0.0297803,0.0849959,0.0225968,,,0.133556,0.0265348,0.378438,0.0518565,2.86,0.345543,1.12881,0.142147,,,0.424288,0.0595936,0.49158,0.0655851
123,27.1821,-48.6466,85,192,1.33799,,3.32969e-16,1.29247e-16,,,,,,,0.0784605,0.0363896,,,,,0.408183,0.117605,2.86,0.799668,1.21755,0.342859,,,0.427148,0.134112,0.523842,0.160866
124,27.1784,-48.6467,130,190,2.15375,,1.07548e-15,4.28171e-16,,,,,,,0.0987106,0.0394039,,,0.128629,0.0471118,0.417993,0.129126,2.86,0.85151,1.2417,0.374372,,,0.48801,0.142218,0.622209,0.17894
125,27.1821,-48.6564,86,15,0.759969,8.53887,1.12495e-16,3.8683e-17,0.181755,0.0877849,0.51207,0.178917,,,0.150405,0.0485464,,,,,0.387505,0.0998044,2.86,0.700672,1.15924,0.283613,,,0.618544,0.157882,0.646783,0.170039
126,27.1785,-48.6536,129,66,0.801415,8.62735,2.41157e-16,4.08731e-17,,,0.203991,0.0488938,0.081877,0.0353165,0.108109,0.0221063,,,0.139224,0.0561515,0.397183,0.0555597,2.86,0.342037,1.18794,0.149949,,,0.555362,0.0819716,0.501703,0.0740639
127,27.1729,-48.6449,195,222,1.5556,8.6241,7.62941e-16,1.83743e-16,0.0845734,0.0349422,0.219439,0.060477,0.0572427,0.0229728,0.102176,0.0261059,,,0.104764,0.0323108,0.415002,0.0763457,2.86,0.498523,1.23653,0.221388,,,0.499619,0.0933187,0.516826,0.100584
128,27.1657,-48.6427,281,262,1.23724,8.57585,2.62467e-16,5.47613e-17,0.109583,0.0493716,0.356153,0.084643,0.112762,0.0428469,0.0965747,0.0377459,,,0.174789,0.0569125,0.405561,0.0636439,2.86,0.417206,1.21034,0.176164,,,0.789925,0.1902,0.535359,0.132697
129,27.1663,-48.6504,274,123,1.05512,8.66139,3.00263e-16,6.24117e-17,,,0.145811,0.0454895,,,,,,,0.125284,0.0349169,0.397307,0.0622542,2.86,0.40165,1.1868,0.16941,,,0.617323,0.13588,0.509392,0.117196
130,27.167,-48.6537,265,65,2.14231,8.58202,5.48018e-16,1.55372e-16,,,0.356581,0.111055,,,0.15701,0.0464367,,,0.161574,0.0510044,0.435882,0.0956637,2.86,0.560397,1.29492,0.265518,,,0.576035,0.129471,0.454437,0.111948
131,27.1639,-48.6544,302,51,1.01948,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,27.1655,-48.6545,283,50,1.18004,,1.92596e-16,6.37195e-17,,,,,,,,,,,0.170399,0.0597704,0.253285,0.0630735,1.88171,0.444505,0.756112,0.175168,,,0.504804,0.187774,,
134,27.1798,-48.6431,113,255,1.39062,8.63168,7.16985e-16,1.66332e-16,0.0710169,0.0282212,0.187995,0.0479455,0.0715968,0.0214797,0.0745086,0.0201936,,,0.0863568,0.0294385,0.383471,0.0680924,2.86,0.486333,1.14353,0.194396,,,0.474729,0.080228,0.461064,0.0797641
135,27.1791,-48.6406,121,300,1.36537,8.57818,5.1003e-16,8.45805e-17,0.0948081,0.0385249,0.304063,0.0588752,0.0686468,0.022368,0.0778647,0.0326526,,,0.106001,0.031059,0.355288,0.0476161,2.86,0.335918,1.05962,0.126199,,,0.467374,0.0607533,0.495952,0.0639763
136,27.18,-48.6467,111,190,1.01492,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,27.1717,-48.654,209,58,1.60318,8.65448,4.99513e-16,1.02884e-16,,,0.145127,0.0452273,0.0920474,0.0373445,0.118078,0.0291662,,,,,0.371016,0.0585617,2.86,0.408778,1.10521,0.162029,,,0.555482,0.103284,0.440323,0.0925535
139,27.1706,-48.6442,222,235,1.10615,8.60195,4.97005e-16,1.65248e-16,,,0.269096,0.0927139,0.0820369,0.0297202,0.0920459,0.0258455,,,0.0866548,0.0305087,0.404155,0.11128,2.86,0.687519,1.20694,0.299463,,,0.533022,0.124636,0.403206,0.0989627
140,27.1813,-48.6429,95,259,1.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,27.1751,-48.6429,169,258,1.48453,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,27.1858,-48.6478,41,170,1.04129,8.61335,2.29544e-16,6.33255e-17,,,0.240283,0.075549,,,0.106703,0.0311192,,,0.18872,0.0711094,0.406107,0.079895,2.86,0.541598,1.21317,0.226892,,,0.622847,0.120461,0.616083,0.119834
143,27.1666,-48.6449,270,222,1.3574,8.60486,3.30658e-16,1.06803e-16,,,0.23312,0.0858395,,,0.106245,0.0461933,,,0.161449,0.0605936,0.36137,0.0833576,2.86,0.638445,1.07781,0.236542,,,0.567144,0.181859,0.396273,0.129353
145,27.1678,-48.6473,256,180,1.17579,,2.45283e-16,9.52256e-17,,,,,0.0965108,0.0396355,0.0998184,0.0411062,,,0.152881,0.0636755,0.409771,0.111831,2.86,0.77224,1.22329,0.32518,,,0.804035,0.222326,0.493012,0.152018
146,27.1762,-48.6544,156,52,1.01809,8.6321,3.44344e-16,9.12497e-17,,,0.18689,0.0570712,,,,,,,0.135036,0.0363875,0.382106,0.0772015,2.86,0.561287,1.1416,0.223172,,,0.540969,0.117379,0.529885,0.109345
147,27.1806,-48.6488,103,152,2.03792,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,27.1771,-48.6471,145,183,1.8388,8.58438,7.94936e-16,1.98544e-16,,,0.347533,0.107434,0.560382,0.220426,0.10358,0.039501,,,0.112515,0.0339274,0.43503,0.0790268,2.86,0.49,1.29436,0.224378,,,0.437413,0.0911532,0.725774,0.162712
149,27.1769,-48.6418,147,279,1.0887,8.58924,2.9651e-16,6.77128e-17,0.111591,0.0431532,0.324375,0.0790793,0.0823112,0.0284592,0.0918718,0.0316605,,,0.159382,0.069202,0.426012,0.0736528,2.86,0.469909,1.27233,0.209436,,,0.571219,0.112932,0.596888,0.116418
150,27.1813,-48.6504,95,123,2.08086,8.61557,9.87069e-16,1.90925e-16,,,0.243059,0.0590785,0.0919007,0.0289228,0.104553,0.0251625,,,0.125203,0.0354475,0.422473,0.0626487,2.86,0.371672,1.25547,0.165575,,,0.484314,0.0738589,0.606345,0.0894963
151,27.1646,-48.6419,294,277,0.687846,8.54501,2.06094e-16,3.8399e-17,0.12311,0.0516244,0.51482,0.102676,0.164158,0.0533591,0.125089,0.0399837,,,0.205404,0.0476774,0.416973,0.0602987,2.86,0.35328,1.24785,0.161871,,,0.632153,0.124295,0.444466,0.109804
152,27.1668,-48.6441,267,237,1.06335,8.59993,2.05028e-16,6.41291e-17,,,0.256984,0.0928447,,,0.0934354,0.0391303,,,0.292215,0.0880147,0.37781,0.0899654,2.86,0.646828,1.12851,0.258284,,,0.787706,0.262263,0.518133,0.174803
153,27.177,-48.654,146,58,0.941579,8.59351,1.44251e-16,5.51226e-17,0.138869,0.0725249,0.325797,0.128327,,,0.194801,0.0838865,,,0.168667,0.0549814,0.447401,0.13002,2.86,0.795253,1.33719,0.375648,,,0.645641,0.226168,0.619948,0.197803
154,27.1675,-48.6434,259,249,1.37062,8.59816,2.16677e-16,7.26666e-17,,,0.289987,0.11375,0.18355,0.0881992,0.0924906,0.0418902,,,0.143215,0.0638715,0.419109,0.108108,2.86,0.659678,1.24993,0.284542,,,0.79472,0.237608,0.435556,0.169068
155,27.1716,-48.6488,211,152,1.47767,8.60388,6.95115e-16,1.21973e-16,,,0.240573,0.0562396,0.0743072,0.0313162,0.0392484,0.0154569,,,0.071405,0.0264652,0.369378,0.0487032,2.86,0.345029,1.10102,0.13461,,,0.490302,0.0917945,0.468338,0.0854786
156,27.1759,-48.6555,159,31,0.735727,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,27.1828,-48.6432,77,254,1.28858,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,27.1827,-48.6501,79,129,1.54359,8.63593,6.02463e-16,1.21726e-16,,,0.174911,0.0496059,0.118653,0.0345099,0.0883714,0.0289433,,,0.133554,0.0349472,0.37256,0.0609211,2.86,0.411862,1.11014,0.168256,,,0.452458,0.0754982,0.573722,0.0965534
160,27.1702,-48.6458,227,206,1.23219,8.60578,5.46244e-16,1.45821e-16,0.0810063,0.0383118,0.264318,0.0755748,0.0799774,0.0255872,0.114241,0.0283187,,,0.106714,0.031141,0.413439,0.0895179,2.86,0.562628,1.23388,0.256558,,,0.555907,0.111466,0.45411,0.0954097
161,27.1648,-48.6551,291,38,0.203931,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,27.1736,-48.6415,187,284,0.664681,8.59457,1.13699e-16,3.48013e-17,,,0.266307,0.0968268,,,0.109503,0.0471421,,,0.163852,0.0647746,0.369311,0.0879021,2.86,0.618239,1.10534,0.242188,,,0.504026,0.140485,0.470908,0.117047
163,27.1651,-48.648,288,166,1.74373,,3.29602e-16,1.29029e-16,,,,,,,0.0921465,0.0435519,,,0.243174,0.0839153,0.421815,0.112872,2.86,0.723987,1.25564,0.317552,,,0.976703,0.292294,0.568318,0.220411
164,27.172,-48.6493,206,143,1.43796,8.61661,9.27949e-16,2.75251e-16,,,0.219712,0.0746111,0.518703,0.231663,,,,,,,0.384754,0.0866903,2.86,0.615085,1.14709,0.248234,,,0.487131,0.120072,0.471861,0.114244
165,27.1744,-48.6465,177,194,1.5638,8.57451,4.95132e-16,1.26724e-16,,,0.423553,0.118905,0.735917,0.318457,0.114912,0.047884,,,0.181234,0.0511319,0.476181,0.0858872,2.86,0.473998,1.41876,0.238182,,,0.454394,0.108921,0.81398,0.162526
166,27.1779,-48.6472,136,181,1.86715,8.62207,1.14563e-15,3.26056e-16,,,0.196145,0.0632058,0.0903064,0.0283543,0.0825512,0.0323902,,,0.0688651,0.0255817,0.36396,0.079098,2.86,0.598248,1.08275,0.228408,,,0.388914,0.0876735,0.483276,0.104291
170,27.1785,-48.657,129,5,1.18004,,1.16616e-16,4.51458e-17,,,,,0.277817,0.108488,,,,,0.737731,0.205977,0.157201,0.0643733,1.19047,0.286034,0.46928,0.124503,,,1.81651,0.476237,,
171,27.1736,-48.6433,187,252,1.01811,8.64888,8.55915e-16,1.77649e-16,0.0529551,0.020189,0.1447,0.0341096,0.0707422,0.0194939,0.061836,0.0174684,,,,,0.349292,0.0528481,2.86,0.407081,1.04356,0.150348,,,0.434976,0.0695315,0.41793,0.0765762
172,27.1806,-48.6439,103,241,1.31189,,2.9077e-16,9.45405e-17,,,,,,,0.103598,0.0396944,,,0.152219,0.0510486,0.358045,0.0852408,2.86,0.616574,1.06814,0.239114,,,0.463438,0.113831,0.588626,0.141003
174,27.1882,-48.6484,13,159,1.18004,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,27.1701,-48.645,228,220,0.771987,8.61914,4.04862e-16,1.13636e-16,0.0597408,0.0267127,0.205393,0.0598829,0.0678291,0.0215277,0.0863436,0.021472,,,0.0955674,0.0306034,0.367872,0.0798422,2.86,0.591952,1.10044,0.229113,,,0.564779,0.11495,0.459047,0.107384
177,27.1823,-48.6497,83,136,1.64492,,5.00748e-16,1.80844e-16,,,,,0.0841226,0.0376729,0.0889176,0.0350392,,,0.15112,0.0567682,0.391992,0.108158,2.86,0.74713,1.16745,0.313327,,,0.499117,0.138923,0.626229,0.165116
179,27.1719,-48.6435,207,248,0.688201,8.65862,1.52189e-16,3.64801e-17,,,0.146266,0.0492157,0.075186,0.0260516,0.0858182,0.0252464,,,0.10945,0.0376044,0.387393,0.0687037,2.86,0.475111,1.15932,0.194997,,,0.576877,0.118842,0.500031,0.107604
180,27.1713,-48.6436,214,246,0.674196,8.65367,5.33664e-16,1.43461e-16,,,0.14435,0.0440152,0.0778391,0.02818,0.0870023,0.0259188,,,0.127122,0.0401927,0.364456,0.0745805,2.86,0.559232,1.09075,0.216878,,,0.494812,0.100711,0.447049,0.0915692
181,27.1819,-48.6404,88,303,0.560911,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,27.1646,-48.6457,294,209,0.806382,8.61484,4.21601e-16,5.86661e-17,,,0.219806,0.0360111,0.0919578,0.0260188,0.0925921,0.0179712,,,0.0985103,0.0213027,0.376782,0.0445441,2.86,0.275671,1.1269,0.110693,,,0.562341,0.0637239,0.408896,0.0517428
184,27.1633,-48.6469,309,187,0.947605,8.60301,1.57396e-16,5.04273e-17,,,0.314642,0.120158,,,0.188975,0.0553936,,,0.224242,0.0729476,0.477458,0.109876,2.86,0.593265,1.42699,0.304127,,,0.98142,0.253184,0.641308,0.174428
186,27.1693,-48.6533,238,71,1.1627,,1.67968e-16,5.73541e-17,,,,,,,0.142698,0.0641565,,,,,0.431137,0.113268,2.86,0.659813,1.28715,0.314787,,,0.825505,0.22779,0.634095,0.193263
187,27.1682,-48.642,251,275,0.403885,,7.77127e-17,2.92594e-17,,,,,,,0.126948,0.0628485,,,0.222626,0.094637,0.410996,0.114921,2.86,0.708008,1.23172,0.312598,,,0.802406,0.286679,0.649382,0.25781
189,27.1845,-48.6549,57,42,0.705466,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,27.1815,-48.6549,93,42,1.48311,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,27.1825,-48.6449,81,222,1.46433,,3.65767e-16,1.20276e-16,,,,,,,0.0727055,0.02987,,,0.208787,0.0603695,0.356402,0.0874152,2.86,0.668429,1.06242,0.24993,,,0.434163,0.109938,0.643487,0.150632
194,27.1684,-48.6475,249,176,1.04435,8.61051,4.40184e-16,9.2417e-17,0.074016,0.0330645,0.244596,0.0555544,0.0754906,0.0208927,,,0.0889952,0.0312918,0.0746267,0.028698,0.401425,0.060714,2.86,0.404178,1.19916,0.170228,,,0.578339,0.102619,0.40234,0.0774799
195,27.1728,-48.6416,196,282,0.460925,,9.39668e-17,3.01838e-17,,,,,,,0.104309,0.049674,,,0.285906,0.0893274,0.345193,0.0820145,2.86,0.589535,1.03421,0.217393,,,0.528867,0.211829,0.497129,0.187606
196,27.1784,-48.6553,130,36,0.789663,,9.74809e-17,3.43099e-17,,,,,,,0.213051,0.0836156,,,0.397573,0.128661,0.395761,0.103757,2.86,0.682175,1.18376,0.280266,,,0.639964,0.199683,0.592396,0.20759
197,27.1848,-48.644,53,238,1.4654,,2.89011e-16,1.0082e-16,,,,,0.130052,0.0556899,0.114971,0.0528,,,0.202166,0.0684017,0.391106,0.101398,2.86,0.712134,1.16586,0.288642,,,0.524374,0.143497,0.566992,0.150876
198,27.1853,-48.6432,47,253,0.358729,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,27.1835,-48.6548,69,45,0.767809,,1.03626e-16,3.26446e-17,,,,,,,0.219085,0.0690039,,,0.207572,0.0777811,0.402069,0.0937254,2.86,0.59304,1.20276,0.255111,,,0.733036,0.201321,0.80398,0.210787
201,27.1776,-48.6538,139,62,1.05653,8.62003,6.30006e-16,1.63078e-16,0.0663957,0.029942,0.223222,0.0612907,0.06978,0.0313083,0.115339,0.028138,,,0.122348,0.0314198,0.404037,0.0811554,2.86,0.558253,1.20689,0.234477,,,0.584264,0.141091,0.509995,0.115271
202,27.1663,-48.6563,274,17,1.35882,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,27.1821,-48.6431,86,255,1.10682,8.636,2.57755e-16,6.1467e-17,,,0.199228,0.0629555,,,0.0728489,0.0304982,,,0.179749,0.0551633,0.423741,0.0772459,2.86,0.478043,1.26543,0.214362,,,0.5526,0.129185,0.630121,0.145538
206,27.1736,-48.6569,187,6,1.18004,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,27.1664,-48.6417,272,280,1.45331,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,27.1779,-48.6409,136,294,0.493286,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,27.1881,-48.642,14,274,1.18004,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,27.1875,-48.6469,21,186,1.41687,8.57441,2.57479e-16,8.00454e-17,,,0.356458,0.120435,0.131285,0.0606991,0.124841,0.0547222,,,0.313833,0.105936,0.399981,0.0976374,2.86,0.626475,1.19261,0.27117,,,0.482554,0.159217,0.691332,0.189906
211,27.1741,-48.6402,181,308,1.18004,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,27.1793,-48.6528,119,80,0.849354,8.63517,3.06606e-16,5.86621e-17,,,0.188888,0.0488631,0.0901548,0.0332487,0.113464,0.0288477,,,0.188745,0.0395487,0.397926,0.0589773,2.86,0.377429,1.18988,0.159389,,,0.569795,0.0966063,0.604996,0.0980231
213,27.1737,-48.6408,185,297,0.368679,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,27.1742,-48.6569,180,6,1.18004,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,27.1754,-48.6435,165,248,1.0789,,2.19392e-16,7.79882e-17,,,,,,,0.186372,0.0868616,,,0.237075,0.0775401,0.430745,0.113888,2.86,0.736942,1.28652,0.329287,,,0.591195,0.195155,0.661126,0.211041
219,27.1758,-48.6566,160,12,1.20612,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,27.1637,-48.6479,304,168,0.965265,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,27.1827,-48.646,79,202,1.17755,,1.70167e-16,6.37794e-17,,,,,,,0.119312,0.0559783,,,0.295332,0.111989,0.412186,0.109542,2.86,0.712082,1.23048,0.308239,,,0.465566,0.168785,0.6638,0.210733
224,27.1671,-48.6415,264,284,0.763307,8.56242,1.76351e-16,5.19977e-17,,,0.411754,0.129427,0.151978,0.0693579,0.106366,0.0306921,,,0.276208,0.0772256,0.404208,0.0872312,2.86,0.575492,1.20918,0.245459,,,0.682658,0.200914,0.679133,0.201469
225,27.178,-48.6558,134,26,1.17006,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,27.1652,-48.6495,287,139,1.20751,,2.73792e-16,1.03234e-16,,,,,,,0.141682,0.0524889,,,0.180046,0.0662874,0.390108,0.118531,2.86,0.786097,1.1644,0.340846,,,0.775773,0.231431,0.499532,0.16414
228,27.1674,-48.6457,260,209,0.721844,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,27.184,-48.6554,63,33,1.18004,,9.33406e-17,3.22901e-17,,,,,,,0.237482,0.0995009,,,0.395849,0.131167,0.284614,0.0800733,1.95743,0.446434,0.849637,0.197954,,,0.446676,0.155208,0.738096,0.196194
230,27.1798,-48.6569,113,6,1.18004,,1.47973e-16,5.91858e-17,,,,,,,,,,,0.808729,0.26912,0.180591,0.0692288,1.1889,0.296594,0.539105,0.136387,2.40734,1.00712,,,,
231,27.1762,-48.6439,156,241,1.60666,8.62695,5.15405e-16,1.23016e-16,,,0.220314,0.069523,,,0.10892,0.0332837,,,0.197451,0.0660505,0.428982,0.0775718,2.86,0.466014,1.27786,0.21233,,,0.553676,0.110375,0.645983,0.123359
232,27.1687,-48.653,245,76,0.571843,8.61772,1.62458e-16,3.54372e-17,,,0.243974,0.0759005,,,0.145549,0.0489131,,,0.162591,0.0718198,0.430253,0.0692339,2.86,0.411073,1.28834,0.185769,,,0.719787,0.174441,0.5835,0.144422
233,27.1668,-48.6566,267,12,0.98722,8.52728,2.33257e-16,6.69566e-17,,,0.533325,0.156971,,,,,0.270475,0.0975157,0.238972,0.105651,0.354922,0.0749234,2.86,0.540031,1.06055,0.202285,,,1.35245,0.459151,,
234,27.1842,-48.6485,61,158,1.14191,8.58769,1.69168e-16,5.95532e-17,,,0.357322,0.136594,,,0.196165,0.083812,,,0.242484,0.117566,0.461745,0.116779,2.86,0.670287,1.37868,0.325063,,,0.638855,0.182258,0.677205,0.188511
