# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC6754   (175 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
109,287.851,-50.6414,346,135,2.6129,8.64528,9.09398e-15,2.41821e-15,,,0.147719,0.0560164,,,0.0578771,0.0226887,,,,,0.347009,0.0669881,2.86,0.501408,1.02846,0.181726,,,0.404332,0.0770409,0.308529,0.060854
110,287.849,-50.6424,365,117,2.60657,,4.85676e-15,1.90309e-15,,,,,,,0.0767068,0.0318443,,,,,0.345994,0.103427,2.86,0.794083,1.02548,0.296795,,,0.412963,0.105158,0.304451,0.0789371
111,287.862,-50.6383,216,192,1.94084,8.58543,9.54081e-16,2.83454e-16,,,0.302955,0.101877,,,0.0720059,0.0267891,,,0.084306,0.0305148,0.383694,0.0849084,2.86,0.575558,1.14103,0.23727,,,0.588037,0.115953,0.42446,0.0873918
112,287.842,-50.6453,442,66,2.00239,8.54098,1.19303e-15,3.59763e-16,,,0.538535,0.164631,,,0.143283,0.0393806,,,,,0.419851,0.090803,2.86,0.58826,1.24817,0.255634,,,0.723114,0.144894,0.522434,0.106901
113,287.859,-50.6377,259,202,1.96019,8.53997,1.45309e-15,4.08386e-16,0.150657,0.0509432,0.478921,0.131662,,,,,,,0.0228537,0.00863276,0.369112,0.0830459,2.86,0.604304,1.09756,0.238947,,,0.51913,0.0994973,0.360146,0.0705372
114,287.866,-50.6423,169,120,2.18599,8.60685,3.24408e-15,7.19465e-16,,,0.223979,0.0570659,,,0.0823811,0.0199631,,,0.0651795,0.0216664,0.355967,0.0616243,2.86,0.466504,1.05728,0.174286,,,0.490577,0.0806698,0.339138,0.0576087
117,287.855,-50.6486,300,6,0.628002,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,287.841,-50.6428,461,110,2.12257,8.54658,1.20055e-15,4.21295e-16,,,0.517139,0.181872,,,0.155877,0.0471973,,,,,0.429304,0.103549,2.86,0.660826,1.2755,0.295271,,,0.665395,0.149203,0.488674,0.110837
120,287.866,-50.6396,177,168,2.80159,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,287.862,-50.6377,225,202,2.52349,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,287.835,-50.6447,532,76,1.15902,,2.5747e-16,9.96215e-17,,,,,,,,,,,,,0.330162,0.0967208,2.86,0.75994,0.98571,0.260249,,,0.629821,0.170438,0.437404,0.129573
123,287.865,-50.6389,186,181,2.68031,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,287.871,-50.6378,116,200,2.00378,8.53647,1.1127e-15,3.21782e-16,0.143357,0.0625451,0.50306,0.147718,,,0.112749,0.0347972,,,,,0.372984,0.0799947,2.86,0.564873,1.10883,0.216418,,,0.519386,0.11163,0.383136,0.0833454
125,287.851,-50.6409,344,144,1.93385,8.60182,2.48876e-15,5.79661e-16,,,0.249869,0.069956,,,0.0781933,0.029137,,,,,0.376326,0.0677287,2.86,0.473556,1.11916,0.186314,,,0.494746,0.0785863,0.362793,0.0587477
126,287.851,-50.6405,349,151,1.87223,8.61047,2.23984e-15,5.64085e-16,,,0.218295,0.0629498,,,,,,,,,0.35961,0.0692455,2.86,0.51545,1.06978,0.196205,,,0.505452,0.0855324,0.362014,0.0626531
128,287.845,-50.6409,413,144,1.758,8.55718,1.2945e-15,4.87005e-16,0.0897713,0.050918,0.383123,0.142533,,,0.0761749,0.0289175,,,,,0.356894,0.0980235,2.86,0.744126,1.06232,0.278752,,,0.486442,0.117814,0.350467,0.0861975
129,287.85,-50.6396,360,168,2.32268,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,287.868,-50.6448,148,75,2.43058,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,287.841,-50.6403,458,155,1.75742,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,287.87,-50.6377,129,202,2.02688,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,287.845,-50.6463,412,47,1.5546,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,287.854,-50.6379,313,198,2.52281,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,287.859,-50.6455,253,62,2.55634,8.54194,1.15082e-15,4.24999e-16,,,0.580049,0.218522,,,,,,,,,0.458371,0.11831,2.86,0.680228,1.3589,0.32876,,,0.583217,0.141883,0.406735,0.103191
137,287.863,-50.6366,211,222,1.44156,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,287.862,-50.6443,225,84,1.8012,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,287.85,-50.6424,354,118,3.27605,,4.3736e-15,1.63724e-15,,,,,,,,,,,,,0.399173,0.105998,2.86,0.686048,1.17912,0.28428,,,0.45254,0.107994,0.352066,0.0877671
141,287.859,-50.6418,255,128,3.21197,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,287.845,-50.648,413,16,1.45735,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,287.861,-50.6451,228,69,1.6096,,7.08612e-16,2.64354e-16,,,,,,,0.142545,0.0515866,,,,,0.48359,0.12209,2.86,0.694005,1.44051,0.344994,,,0.771044,0.196021,0.581052,0.15053
146,287.875,-50.6436,72,96,0.961554,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,287.871,-50.6457,118,58,0.829968,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,287.854,-50.6463,316,48,2.1405,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,287.849,-50.6404,368,154,2.0612,8.61189,1.48047e-15,4.59963e-16,,,0.25035,0.0929145,,,0.131501,0.048483,,,,,0.418909,0.0997932,2.86,0.608607,1.245,0.270949,,,0.653668,0.136413,0.474138,0.100388
151,287.864,-50.6425,201,116,3.76593,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,287.866,-50.636,174,233,1.0305,,1.78985e-16,6.84764e-17,,,,,,,,,,,,,0.392952,0.111591,2.86,0.717995,1.17393,0.299915,,,0.76324,0.220481,0.559585,0.180889
155,287.866,-50.6397,170,167,1.95701,8.62371,1.07852e-15,3.07942e-16,,,0.19457,0.0712602,,,0.122528,0.048562,,,,,0.367274,0.0779563,2.86,0.549087,1.09212,0.218529,,,0.549996,0.116228,0.393901,0.0895206
156,287.865,-50.6485,186,8,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,287.841,-50.6468,462,38,1.71971,,5.12741e-16,1.79224e-16,,,,,,,0.152704,0.0479704,,,,,0.376679,0.0985913,2.86,0.669758,1.12142,0.263928,,,0.778788,0.175966,0.559831,0.13063
161,287.859,-50.6468,257,39,1.65847,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,287.87,-50.6387,126,184,2.17681,,1.02871e-15,4.07852e-16,,,,,,,0.165054,0.0660401,,,,,0.395594,0.112603,2.86,0.79066,1.17503,0.320815,,,0.662818,0.173952,0.45227,0.122022
163,287.844,-50.648,426,17,1.29139,,3.12734e-16,1.22005e-16,,,,,,,0.114125,0.0448819,,,,,0.367005,0.101946,2.86,0.714784,1.09498,0.277062,,,0.683813,0.166958,0.497905,0.124435
166,287.856,-50.6435,288,98,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,287.86,-50.6385,244,187,2.82093,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,287.853,-50.6402,319,158,2.91616,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,287.858,-50.6408,270,146,2.81303,,2.76168e-15,1.01819e-15,,,,,,,,,,,0.113307,0.0499658,0.382081,0.103598,2.86,0.691235,1.13126,0.283406,,,0.475853,0.113209,0.352431,0.0861926
170,287.838,-50.6442,492,86,3.24063,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,287.841,-50.6438,464,93,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,287.856,-50.641,289,142,3.06001,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,287.867,-50.6362,159,230,0.85037,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,287.86,-50.6369,243,216,2.11125,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,287.84,-50.6464,471,45,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,287.851,-50.6387,345,184,3.34065,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,287.852,-50.6481,333,15,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,287.854,-50.6487,309,5,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,287.837,-50.6433,506,101,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,287.837,-50.6435,500,98,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,287.842,-50.6469,451,36,1.50186,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,287.85,-50.6481,361,15,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,287.841,-50.6411,457,141,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,287.859,-50.6485,258,7,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,287.857,-50.6379,282,198,1.54083,8.56998,6.95067e-16,2.06024e-16,,,0.386429,0.121353,,,,,,,,,0.41358,0.0913763,2.86,0.59213,1.23239,0.254369,,,0.635848,0.124874,0.445812,0.0891779
212,287.857,-50.6447,280,77,1.79034,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,287.867,-50.6464,163,45,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,287.866,-50.6484,170,10,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,287.84,-50.6455,472,62,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,287.857,-50.6437,282,94,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,287.847,-50.6389,395,180,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,287.852,-50.6372,329,211,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,287.861,-50.6465,234,43,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,287.846,-50.6324,401,297,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,287.868,-50.6482,151,13,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,287.854,-50.6357,315,238,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,287.871,-50.636,122,232,2.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
