# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC7742   (189 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
102,356.062,10.7643,220,114,0.420206,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,356.072,10.764,53,108,1.24732,,3.84926e-16,1.52014e-16,,,,,,,,,,,,,0.356705,0.112814,2.86,0.799113,1.06448,0.298359,,,0.558685,0.143881,0.418482,0.109099
104,356.061,10.7701,242,218,0.887023,8.58283,5.8596e-16,1.99661e-16,,,0.326934,0.113621,0.108504,0.0348353,,,,,,,0.400611,0.108073,2.86,0.722261,1.19768,0.313099,,,0.645373,0.148929,0.439778,0.103169
105,356.066,10.7623,158,78,1.42009,8.57338,5.4791e-16,1.44853e-16,0.154611,0.0696099,0.518645,0.140872,0.176253,0.0659988,,,,,,,0.575538,0.109814,2.86,0.503872,1.71603,0.305704,,,0.728957,0.127472,0.515754,0.0910306
106,356.06,10.769,261,198,1.15079,8.5868,4.00154e-16,1.07757e-16,,,0.325449,0.0934429,0.10695,0.0312681,,,,,,,0.416598,0.0889703,2.86,0.539941,1.24382,0.237954,,,0.59947,0.109878,0.417682,0.0779977
107,356.062,10.7618,232,69,0.83313,8.52012,5.10885e-16,1.65811e-16,0.185857,0.074194,0.722529,0.229089,0.126596,0.0393352,,,,,,,0.443305,0.111488,2.86,0.670947,1.32568,0.31944,,,0.693563,0.146118,0.481839,0.101771
108,356.062,10.7732,220,273,1.44195,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,356.067,10.7611,145,55,1.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,356.07,10.7619,84,70,1.19435,8.49276,6.1978e-16,1.61568e-16,0.249864,0.098402,0.819905,0.209683,0.119914,0.0454126,,,,,0.101233,0.0251662,0.369939,0.075681,2.86,0.501227,1.10427,0.201649,0.0351395,0.0158516,0.520957,0.0875709,0.364635,0.0623183
111,356.061,10.7651,251,127,1.07987,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,356.067,10.7717,135,247,1.04534,8.54762,4.88913e-16,1.78677e-16,0.237483,0.120051,0.571189,0.212724,0.284864,0.132002,,,,,0.123032,0.0350606,0.477078,0.121715,2.86,0.691604,1.42515,0.347988,,,0.768876,0.176466,0.534285,0.123708
113,356.063,10.7704,214,223,1.32851,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,356.065,10.7713,166,240,1.88566,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,356.06,10.7638,267,105,1.39199,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,356.068,10.7633,116,96,1.38435,8.5193,8.76514e-16,3.00564e-16,0.294465,0.114174,0.820928,0.271127,0.0982625,0.0470566,,,,,,,0.500462,0.123165,2.86,0.672955,1.49245,0.345745,0.0604169,0.0225038,0.79997,0.173918,0.564269,0.123286
118,356.06,10.7693,255,203,1.26611,8.47266,3.85686e-16,1.18961e-16,0.256474,0.111515,1.45171,0.417252,0.108761,0.0503576,,,,,,,0.521957,0.114823,2.86,0.571697,1.55748,0.31498,,,0.824566,0.159757,0.589217,0.114572
120,356.072,10.7635,54,99,1.5476,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,356.069,10.7591,108,20,1.62293,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,356.062,10.7739,219,287,1.07339,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,356.065,10.7727,171,265,0.874495,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,356.059,10.7643,280,113,1.54865,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,356.072,10.7618,45,68,1.45964,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,356.067,10.7626,138,82,1.80924,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,356.062,10.7738,232,284,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,356.061,10.7651,236,127,1.81768,8.49891,7.84274e-16,2.64005e-16,0.283701,0.122301,1.124,0.361002,0.164046,0.0558293,,,,,,,0.545407,0.127693,2.86,0.631286,1.62295,0.362452,,,0.77557,0.164771,0.5337,0.112662
140,356.072,10.768,43,180,1.94849,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,356.072,10.7658,51,141,1.20129,8.52029,1.12109e-15,1.95555e-16,0.185398,0.0491862,0.635444,0.111688,0.164839,0.0399727,,,,,0.0491986,0.0189039,0.391388,0.0583465,2.86,0.336989,1.16825,0.147546,0.0310777,0.012463,0.586027,0.079179,0.503231,0.0710699
142,356.071,10.771,58,234,1.0504,8.49933,9.57493e-16,2.12839e-16,0.18438,0.0598518,0.725988,0.15808,0.109485,0.0310839,,,,,0.0463821,0.0159385,0.35261,0.0624704,2.86,0.434626,1.05331,0.167847,0.0379547,0.0135539,0.588595,0.0852874,0.41152,0.0599986
143,356.072,10.7669,54,161,1.43648,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,356.071,10.7626,65,82,1.03262,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,356.069,10.7613,106,59,1.28799,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,356.07,10.7644,91,116,0.841319,8.54333,4.26956e-16,1.09575e-16,0.229296,0.0761867,0.757477,0.190215,0.152936,0.0520991,,,,,,,0.602651,0.11728,2.86,0.520358,1.80212,0.329658,0.0501222,0.0211729,0.946902,0.168012,0.66135,0.121704
151,356.066,10.7615,161,63,1.30414,8.52436,8.213e-16,3.28332e-16,0.19409,0.102041,0.719795,0.2794,0.114037,0.0496753,,,,,0.0758275,0.0265758,0.464343,0.141476,2.86,0.812083,1.3853,0.389647,0.0428378,0.0186057,0.767766,0.196964,0.537147,0.138127
152,356.071,10.7658,67,140,1.38181,8.51351,6.13861e-16,2.29443e-16,,,0.873866,0.318998,0.119793,0.0514309,,,,,,,0.499048,0.132523,2.86,0.69771,1.48826,0.361412,0.0386944,0.0171145,0.799115,0.186198,0.566633,0.132154
154,356.068,10.7712,120,238,1.56883,8.54633,1.02002e-15,3.62647e-16,,,0.616713,0.216365,0.10916,0.046052,,,,,,,0.509156,0.135401,2.86,0.712223,1.51697,0.383844,0.0524158,0.0163065,0.707171,0.161148,0.495416,0.113475
155,356.065,10.7607,165,48,1.65687,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,356.068,10.7725,124,261,0.854325,8.52427,2.30344e-16,7.65219e-17,,,0.713665,0.234949,0.146276,0.0510572,,,,,,,0.458862,0.11304,2.86,0.633441,1.37205,0.309749,,,0.834746,0.180088,0.590344,0.127857
158,356.072,10.7701,53,218,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,356.062,10.7701,231,218,0.925506,8.55335,3.59216e-16,1.322e-16,,,0.59495,0.218226,0.133637,0.0507873,,,,,0.102534,0.0363056,0.529109,0.14558,2.86,0.730172,1.58153,0.41076,,,0.907483,0.211775,0.632155,0.147304
168,356.066,10.7587,149,12,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,356.069,10.7708,105,230,1.12569,8.59496,1.28551e-15,2.23179e-16,,,0.342203,0.070078,0.0998597,0.0261912,,,,,0.021093,0.00733518,0.477626,0.0642884,2.86,0.334763,1.42621,0.174257,,,0.688656,0.0790649,0.481562,0.055194
177,356.064,10.7596,193,29,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,356.064,10.7598,184,32,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,356.072,10.7722,41,255,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,356.059,10.7625,279,81,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,356.066,10.7611,162,55,1.42087,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,356.067,10.7722,131,256,0.76962,8.50335,9.96275e-16,2.75302e-16,0.274189,0.0958072,1.00775,0.267964,0.125972,0.0321413,,,,,0.0774288,0.0182626,0.511495,0.108311,2.86,0.572746,1.53008,0.311502,0.0296256,0.0110526,0.812302,0.147829,0.563124,0.102982
190,356.073,10.7635,33,99,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,356.071,10.7733,73,275,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,356.073,10.7644,38,116,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,356.073,10.7664,29,151,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,356.073,10.7693,34,203,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,356.058,10.7653,290,132,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,356.071,10.7694,74,205,1.04601,8.55524,5.77874e-16,1.2863e-16,,,0.528203,0.120862,0.12012,0.0405931,,,,,0.0511896,0.0224064,0.479932,0.0844836,2.86,0.44083,1.43367,0.222002,0.027864,0.0103983,0.805607,0.119702,0.563651,0.084345
205,356.06,10.7633,264,96,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,356.063,10.7639,215,107,1.87977,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,356.06,10.7662,256,147,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,356.058,10.7667,298,156,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,356.062,10.7714,232,242,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,356.064,10.7734,191,278,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,356.061,10.7722,251,256,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,356.074,10.7652,12,129,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,356.068,10.7593,118,24,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,356.058,10.7681,301,181,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,356.057,10.7683,308,186,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,356.06,10.7718,265,248,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,356.072,10.7697,47,210,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,356.072,10.7693,45,203,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,356.06,10.7624,269,79,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,356.072,10.7688,51,194,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,356.073,10.7673,36,168,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,356.066,10.7662,153,148,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,356.067,10.7602,141,40,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,356.064,10.7745,196,297,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,356.067,10.7593,145,23,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,356.059,10.7614,273,62,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,356.061,10.7738,246,285,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,356.061,10.7676,248,173,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,356.057,10.7689,306,196,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,356.059,10.7668,273,158,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,356.067,10.7597,141,30,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,356.062,10.7712,223,238,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,356.073,10.7674,28,170,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,356.064,10.7741,192,290,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,356.059,10.7697,273,211,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,356.07,10.7697,86,211,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,356.058,10.7674,295,170,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,356.058,10.7705,292,225,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,356.058,10.7662,302,147,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,356.069,10.7711,94,236,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,356.066,10.76,147,36,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,356.058,10.7654,304,133,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,356.072,10.7704,46,223,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,356.058,10.768,294,180,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,356.062,10.7689,221,197,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,356.059,10.7694,287,205,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,356.059,10.767,283,162,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,356.059,10.7661,287,146,1.43161,,,,,,,,,,,,,,,,,,,,,,,,,,,
