# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC3244   (249 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
94,156.366,-39.8201,357,318,1.68136,8.54228,5.29152e-16,1.21113e-16,,,0.396135,0.0959757,,,0.142831,0.0379517,,,0.0514401,0.0201911,0.312842,0.0603203,2.86,0.447467,0.931549,0.147688,,,0.624332,0.0953906,0.431087,0.0665003
95,156.355,-39.8308,519,125,0.346145,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,156.37,-39.8289,311,160,2.11178,8.60548,2.45307e-15,4.76932e-16,,,0.194738,0.0478075,0.484357,0.172298,0.0418654,0.0164685,,,,,0.304997,0.0472389,2.86,0.401754,0.906224,0.128574,,,0.318578,0.0451767,0.22265,0.0323383
97,156.369,-39.8284,318,169,2.10818,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,156.371,-39.8375,298,5,1.43316,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,156.365,-39.8285,374,167,1.44031,8.61872,1.10235e-15,3.13766e-16,,,0.171985,0.0538875,0.0712531,0.0262842,0.053549,0.0168705,,,0.0280138,0.00835871,0.307745,0.065229,2.86,0.59148,0.917484,0.188904,0.0179373,0.00765652,0.486663,0.0932269,0.338266,0.0650692
100,156.365,-39.819,377,337,0.34308,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,156.369,-39.8193,317,333,0.869626,8.55036,6.71343e-16,1.97682e-16,0.123512,0.0433744,0.350368,0.102872,0.0657189,0.0220094,0.0786286,0.0214325,,,0.0580512,0.0186252,0.301394,0.0747568,2.86,0.638343,0.901134,0.205881,,,0.66791,0.131625,0.456449,0.0901805
102,156.371,-39.8273,294,188,2.32553,8.60183,2.96854e-15,8.97334e-16,,,0.180056,0.0674959,0.609939,0.259209,0.0580326,0.0196778,,,,,0.271741,0.0627815,2.86,0.630338,0.806544,0.18043,,,0.294356,0.0582511,0.213901,0.0424906
103,156.372,-39.8286,275.5,164.5,1.65515,8.64646,2.12294e-15,3.92584e-16,0.0461955,0.0206678,0.113341,0.0272081,0.0487805,0.013282,0.0416224,0.0146381,,,0.0167741,0.00657284,0.26806,0.0402234,2.86,0.382964,0.798307,0.112164,,,0.322098,0.0404296,0.229405,0.0291461
104,156.37,-39.8336,308,74,1.3395,,3.06158e-16,1.01907e-16,,,,,,,,,,,0.036295,0.0132773,0.181959,0.0476421,1.80536,0.420339,0.542751,0.128674,,,0.316185,0.0715115,0.202133,0.046615
105,156.361,-39.8334,439,78,0.979903,8.46415,5.33018e-16,6.35254e-17,0.287962,0.0405536,0.810481,0.09469,0.136148,0.032,,,,,,,0.264363,0.032566,2.86,0.246577,0.789976,0.0710032,0.0247824,0.00988006,0.569015,0.0536959,0.386633,0.03825
106,156.368,-39.8305,333,131,1.75152,8.61575,1.02971e-15,2.47769e-16,,,0.218201,0.0620619,0.472152,0.20206,0.114842,0.049937,,,0.0468422,0.0179211,0.379324,0.0707942,2.86,0.496532,1.12911,0.202681,,,0.445496,0.0713756,0.311023,0.0500538
107,156.382,-39.8208,147,306,1.6666,8.43418,9.81305e-16,2.82609e-16,0.285896,0.084904,0.912966,0.252874,0.0865653,0.0255699,0.113567,0.0313124,,,0.0498378,0.0209151,0.213765,0.0485366,2.86,0.617512,0.636576,0.138499,,,0.565026,0.109591,0.392155,0.0754588
108,156.364,-39.8259,385,214,1.51387,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,156.367,-39.824,353,248,2.04098,,8.21347e-16,3.09953e-16,,,,,,,,,,,0.0506674,0.0233031,0.341438,0.0919469,2.86,0.715421,1.01486,0.257576,,,0.49293,0.117302,0.341856,0.0820951
110,156.368,-39.8231,339,263,0.529146,8.62745,2.26786e-16,4.95079e-17,,,0.181953,0.0566729,,,,,,,,,0.354136,0.0659186,2.86,0.443325,1.06064,0.167697,,,0.525423,0.0819833,0.370038,0.0586369
111,156.377,-39.8357,204.5,37.5,0.872242,8.4685,8.45086e-16,1.84049e-16,0.217932,0.0470184,0.686748,0.143984,0.086561,0.0171524,,,,,0.010707,0.00377133,0.235134,0.0451866,2.86,0.452031,0.703016,0.112124,0.0290228,0.00675622,0.495819,0.0725495,0.341621,0.0504499
112,156.378,-39.8227,201.5,270.5,0.983482,8.53311,9.25441e-16,2.18238e-16,0.130395,0.032342,0.40259,0.0919638,0.0806293,0.0178871,0.0674765,0.0206902,,,0.0284794,0.006232,0.286014,0.0536276,2.86,0.49942,0.854661,0.147551,,,0.599073,0.108983,0.414883,0.0779673
113,156.371,-39.8294,291,151,1.87289,8.62902,2.07989e-15,3.86339e-16,,,0.142274,0.0321101,0.06138,0.0186242,0.0317279,0.00715446,,,,,0.283246,0.0471108,2.86,0.381571,0.842611,0.116806,,,0.294179,0.0446845,0.216074,0.0314002
114,156.372,-39.8248,279.5,232.5,1.58324,8.64698,2.49082e-15,8.09998e-16,,,0.119921,0.0406538,0.0494095,0.0180413,0.0547351,0.018808,,,0.0174299,0.00773617,0.284959,0.0734789,2.86,0.711793,0.848941,0.20986,,,0.392725,0.0870249,0.279316,0.0617916
115,156.357,-39.8251,493,227,0.49898,,7.13542e-17,2.68935e-17,,,,,,,,,,,,,0.238465,0.0874756,2.86,0.690533,0.714315,0.191007,,,0.625538,0.158645,0.441807,0.1181
116,156.37,-39.8241,303,246,1.68523,8.61517,1.95319e-15,6.1881e-16,0.0528489,0.0236914,0.168343,0.054133,0.0577254,0.0204226,0.0601316,0.0174892,,,0.0369643,0.0120313,0.29083,0.0735676,2.86,0.693766,0.865988,0.211957,,,0.396318,0.0851452,0.279294,0.0606235
117,156.371,-39.8366,299,21,0.711957,8.48907,2.6777e-16,9.12413e-17,0.179276,0.0707319,0.605843,0.200703,0.0922851,0.0297086,,,,,0.0231896,0.00845998,0.261533,0.0690897,2.86,0.703383,0.782576,0.191001,,,0.541282,0.124466,0.371017,0.0851797
118,156.375,-39.8215,240.5,293.5,1.4321,8.5685,1.93747e-15,2.51474e-16,0.0986356,0.0180615,0.306122,0.0406819,0.0900776,0.0168237,0.0843478,0.0174752,,,0.0326355,0.00538362,0.322211,0.0354923,2.86,0.270316,0.960652,0.0965611,,,0.558199,0.0493985,0.395333,0.0349279
119,156.371,-39.8374,288,6,1.3395,8.52206,5.02555e-16,1.69678e-16,0.197271,0.0991947,0.480124,0.170206,,,0.146714,0.041506,,,0.0381456,0.0148846,0.18844,0.0557469,1.7853,0.426229,0.562086,0.139529,,,0.417339,0.0956733,0.275303,0.0654011
120,156.37,-39.8295,306,148,1.67521,8.62449,3.65269e-15,7.95462e-16,,,0.142419,0.0351735,0.292154,0.113394,0.0346552,0.0123731,,,0.0427377,0.0133826,0.270573,0.0482468,2.86,0.469365,0.80571,0.13565,,,0.311378,0.0456347,0.222477,0.0326134
121,156.373,-39.8278,265,179,2.20442,8.63685,2.31783e-15,8.80429e-16,,,0.142094,0.0567017,,,0.0813825,0.0328043,,,0.016547,0.00649887,0.306465,0.090055,2.86,0.815019,0.910163,0.260347,,,0.33623,0.0853495,0.240356,0.0613528
122,156.371,-39.8264,298,204,2.20977,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,156.364,-39.8274,391,186,1.86167,8.61131,1.14758e-15,3.49487e-16,,,0.201108,0.0644944,0.0558333,0.0239596,0.075773,0.0277527,,,0.0504176,0.0169489,0.334166,0.0855214,2.86,0.658831,0.994143,0.246093,,,0.44915,0.0946657,0.331601,0.0690525
124,156.362,-39.8296,421,146,1.28719,8.57672,2.73941e-16,7.50923e-17,,,0.261279,0.0787946,,,,,,,0.0748919,0.0314434,0.300396,0.0666024,2.86,0.573471,0.896265,0.185534,,,0.5818,0.106138,0.390381,0.0721857
125,156.379,-39.8255,184.5,221.5,1.08456,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,156.364,-39.8243,395,243,2.04611,8.61676,1.13679e-15,2.4743e-16,,,0.18063,0.0480892,0.0871706,0.0282893,,,,,0.0371585,0.0144648,0.317751,0.0577497,2.86,0.45467,0.944433,0.156362,,,0.483576,0.0747063,0.342165,0.0550325
128,156.371,-39.831,300,122,1.51376,8.63189,7.89084e-16,1.32696e-16,,,0.159515,0.0469667,0.371273,0.141727,,,,,0.0689444,0.0230803,0.326259,0.0429146,2.86,0.337296,0.97232,0.115876,,,0.402714,0.0458982,0.278081,0.0323244
129,156.369,-39.8355,315,41,1.3395,8.59944,6.81852e-16,2.2754e-16,,,0.230578,0.0905057,,,,,,,0.0180886,0.00739815,0.185499,0.0504757,1.57094,0.374469,0.553312,0.132423,,,0.312634,0.0704118,0.218706,0.0504678
130,156.376,-39.8237,220.5,253.5,1.43908,8.58952,1.14557e-15,1.66559e-16,0.0643128,0.0162945,0.225054,0.0345115,0.0849635,0.019427,0.0642098,0.0221967,,,0.0240122,0.00467466,0.296996,0.0376436,2.86,0.309743,0.885444,0.100558,,,0.5218,0.0580979,0.363517,0.0408049
131,156.369,-39.8274,319,187,1.73765,8.5914,1.87854e-15,3.83811e-16,,,0.198874,0.0556867,0.70712,0.249755,0.0483891,0.0128987,,,0.0700548,0.0253186,0.268121,0.0463961,2.86,0.407687,0.798158,0.120122,,,0.294581,0.0425003,0.208418,0.0303903
132,156.368,-39.8349,333,52,1.70918,8.63164,7.69625e-16,9.30827e-17,,,0.144137,0.0303309,0.0733424,0.0159332,0.119335,0.0331625,,,0.0237583,0.00565654,0.294358,0.0279147,2.86,0.239822,0.876388,0.0726448,,,0.566551,0.0517712,0.389969,0.037056
133,156.378,-39.822,194.5,283.5,1.02245,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,156.374,-39.8315,248.5,113.5,1.93349,8.6197,3.06957e-15,4.2806e-16,0.062775,0.0201949,0.179167,0.0297966,0.0640911,0.0216518,,,,,,,0.324636,0.0387089,2.86,0.300169,0.965444,0.107656,0.0191899,0.00431037,0.430112,0.0405677,0.298448,0.0281959
135,156.366,-39.8316,359,110,1.3395,,8.25519e-16,2.7505e-16,,,,,,,0.0420891,0.0160177,,,0.063435,0.0283419,0.192547,0.0526567,1.82647,0.425871,0.574334,0.136385,,,0.360063,0.080703,0.241068,0.0541788
136,156.359,-39.8271,457,191,2.05854,8.52945,2.47086e-16,8.8066e-17,,,0.400718,0.155015,,,,,,,0.0862935,0.040181,0.274722,0.0830358,2.86,0.679586,0.816488,0.203638,,,0.545405,0.129255,0.389743,0.0981445
137,156.367,-39.8301,345,138,1.64581,8.61075,7.70853e-16,1.96954e-16,,,0.206988,0.0683455,,,,,,,,,0.341605,0.0683273,2.86,0.509399,1.01738,0.182303,,,0.433937,0.0727763,0.29549,0.0506249
138,156.373,-39.8263,263.5,206.5,1.68966,8.62187,2.60066e-15,4.53833e-16,0.0480625,0.0151191,0.182898,0.0334357,0.0697893,0.0174838,0.0564748,0.0133516,,,0.0198702,0.00545039,0.3384,0.0464186,2.86,0.364397,1.00761,0.13268,,,0.421461,0.0522404,0.2961,0.0383317
139,156.359,-39.8282,462,172,1.95179,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,156.356,-39.8238,495,252,0.67642,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,156.38,-39.8316,176,111,1.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,156.366,-39.8359,363,33,0.0982823,8.5357,6.32608e-17,1.6819e-17,0.183594,0.0867174,0.421984,0.130779,,,,,,,,,0.30722,0.068161,2.86,0.492659,0.922126,0.161337,,,0.714907,0.123844,0.507586,0.0877114
144,156.371,-39.8367,289,19,0.540844,8.50303,3.11808e-16,7.04327e-17,0.155481,0.045589,0.557293,0.123156,0.0718951,0.0206045,0.0463503,0.0184278,,,0.0451264,0.0127789,0.281538,0.0567243,2.86,0.472427,0.843163,0.157012,,,0.582271,0.088528,0.407183,0.0621491
146,156.379,-39.8245,184.5,238.5,1.35595,8.54029,1.29522e-15,1.91536e-16,0.116224,0.022224,0.378553,0.0551491,0.0826532,0.015007,,,0.0716924,0.0150448,0.0321102,0.00757405,0.291931,0.0360356,2.86,0.296122,0.870707,0.0947003,,,0.576816,0.0589214,0.402226,0.0407358
147,156.366,-39.8326,362.5,93.5,1.45665,8.60849,4.65201e-16,8.59052e-17,,,0.218077,0.0564023,0.0966709,0.0412505,0.0288431,0.00694068,,,0.0421431,0.0145701,0.351244,0.0526809,2.86,0.36379,1.04708,0.143432,,,0.613427,0.0755379,0.425837,0.0560085
148,156.381,-39.8322,153.5,99.5,0.869708,8.46543,9.87056e-16,2.76415e-16,0.202396,0.0579844,0.674497,0.181808,0.0755439,0.0213317,0.104085,0.0253308,,,0.0321976,0.0141583,0.223065,0.0537465,2.86,0.612603,0.666938,0.147322,0.0220047,0.0093899,0.618622,0.125216,0.43248,0.0878581
149,156.378,-39.8273,203.5,188.5,1.52328,8.56156,7.70846e-16,1.48436e-16,0.102822,0.0327529,0.381827,0.075778,0.0817434,0.0328191,,,,,0.0430681,0.0138379,0.372747,0.0576738,2.86,0.405474,1.11081,0.160029,,,0.493175,0.0694806,0.338762,0.048355
150,156.371,-39.8198,298,323,1.1583,8.56191,1.21827e-15,3.08383e-16,0.084599,0.0254656,0.306543,0.0760972,0.0793668,0.0193242,0.0641695,0.0162219,,,0.0184274,0.00593494,0.299849,0.06179,2.86,0.552032,0.895213,0.177435,0.0229256,0.00671926,0.583904,0.101145,0.392532,0.0680557
151,156.362,-39.8306,415,128,1.78911,8.61107,4.24507e-16,8.61047e-17,,,0.181524,0.0562678,,,,,,,0.161835,0.0619754,0.300786,0.0490984,2.86,0.401586,0.895165,0.126939,,,0.59626,0.0827172,0.421336,0.060815
152,156.37,-39.8363,311,27,1.16625,8.51995,1.33731e-16,3.59726e-17,,,0.460507,0.130065,,,,,,,,,0.282478,0.0650189,2.86,0.518124,0.843317,0.161714,,,0.551317,0.100439,0.383776,0.0763043
153,156.37,-39.8255,309,221,1.80785,8.61829,7.40076e-16,1.83991e-16,,,0.207185,0.0719129,0.772489,0.305153,0.0772992,0.0304746,,,,,0.369802,0.0679264,2.86,0.489761,1.10046,0.190499,,,0.418341,0.0811419,0.28265,0.05613
154,156.37,-39.8248,308,234,1.22324,,5.93007e-16,1.75638e-16,,,,,0.800895,0.372324,0.0634471,0.0287949,,,0.102494,0.0410612,0.292587,0.0648156,2.86,0.580389,0.873249,0.17925,,,0.418055,0.0845941,0.282764,0.0560403
155,156.357,-39.8232,487,262,1.01279,8.50525,1.55109e-16,5.10029e-17,,,0.498321,0.172945,,,,,,,,,0.258761,0.0759853,2.86,0.607627,0.773109,0.17638,,,0.713764,0.15202,0.498848,0.109423
156,156.371,-39.819,292,337,0.700348,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,156.36,-39.8305,444,131,1.22052,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,156.379,-39.8275,177.5,185.5,0.97171,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,156.357,-39.8257,490,217,1.0856,8.4831,1.69835e-16,4.84173e-17,0.152585,0.0768985,0.616367,0.178203,,,0.0780495,0.0300645,,,,,0.249161,0.0589842,2.86,0.527095,0.744154,0.142691,,,0.47394,0.0938232,0.363812,0.0782477
160,156.366,-39.8281,370,174,1.63885,8.61539,4.58181e-16,1.54565e-16,,,0.196196,0.0734071,,,0.0823479,0.02877,,,,,0.339637,0.0865803,2.86,0.691539,1.01155,0.24835,,,0.477285,0.106038,0.344373,0.0760003
161,156.383,-39.8305,130.5,131.5,0.921066,8.44697,8.09561e-16,2.15696e-16,0.263838,0.0710516,0.779895,0.200179,0.079225,0.0238966,0.0907497,0.0229762,,,0.0395183,0.0123703,0.209722,0.0479219,2.86,0.578734,0.626884,0.133496,,,0.518701,0.102514,0.367618,0.0699487
162,156.363,-39.8271,403,192,1.4296,8.61033,5.91036e-16,1.14161e-16,,,0.205939,0.0485791,,,0.10281,0.0238936,,,0.0506852,0.019169,0.338039,0.0549227,2.86,0.40712,1.00785,0.148658,,,0.521027,0.0683698,0.360148,0.0473414
163,156.366,-39.8281,364,174,1.72271,8.6155,1.46239e-15,2.69609e-16,0.0533347,0.0233904,0.175874,0.0380679,,,0.0499811,0.0154635,,,0.0396049,0.0119004,0.304924,0.0455561,2.86,0.395689,0.907785,0.128141,,,0.418732,0.0532204,0.305227,0.0391719
164,156.374,-39.8233,249.5,260.5,1.1336,8.60649,1.33706e-15,2.39172e-16,0.0630322,0.0170342,0.20269,0.0376829,0.0676625,0.0127957,0.06473,0.0148332,,,0.0278215,0.00671225,0.319237,0.0467435,2.86,0.388089,0.953217,0.131827,0.0172239,0.00575789,0.506509,0.0613408,0.366053,0.0449904
165,156.372,-39.8309,286,123,1.78454,8.65254,9.98724e-16,2.86251e-16,,,0.123724,0.0438423,,,0.104001,0.0442802,,,,,0.310692,0.0702403,2.86,0.615226,0.924669,0.201188,,,0.392851,0.0756186,0.278807,0.053796
166,156.356,-39.8309,499,123,1.09836,8.41047,1.75187e-16,6.49817e-17,0.575846,0.220275,1.51703,0.528101,,,0.509449,0.193077,,,0.229396,0.0840317,0.27316,0.0843395,2.86,0.725859,0.81578,0.214509,,,0.876741,0.217131,0.634252,0.164671
167,156.369,-39.8261,319,210,1.84335,8.60358,5.77162e-16,1.70411e-16,,,0.237313,0.079702,0.603491,0.259558,0.0616279,0.0262787,,,,,0.363876,0.0827176,2.86,0.59678,1.08263,0.231356,,,0.406503,0.0822713,0.298199,0.0610403
168,156.364,-39.8324,389,97,1.59543,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,156.36,-39.8267,447,199,1.82969,,2.33053e-16,7.12192e-17,,,,,,,,,,,,,0.303454,0.0730142,2.86,0.558892,0.902921,0.181132,,,0.63318,0.130498,0.495891,0.104351
170,156.368,-39.8204,340,313,1.49636,8.56314,6.93477e-16,2.67145e-16,0.070786,0.038014,0.304027,0.115285,0.0604775,0.0260707,0.119299,0.036424,,,0.0423446,0.0168406,0.301949,0.0895139,2.86,0.813091,0.89995,0.259092,,,0.556704,0.148455,0.384388,0.102126
171,156.367,-39.8328,355,90,1.40038,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,156.375,-39.8308,243.5,124.5,1.83364,8.61178,1.34459e-15,1.76424e-16,0.0789442,0.0214596,0.215927,0.0330006,0.0885007,0.0232042,,,,,0.0219666,0.00578932,0.360493,0.0394552,2.86,0.279515,1.07262,0.108456,,,0.568798,0.0517261,0.415307,0.038131
173,156.372,-39.8292,280.5,153.5,1.63752,8.63646,1.79435e-15,3.59278e-16,,,0.127501,0.0308887,0.255074,0.111448,0.026799,0.00822993,,,,,0.273161,0.0450916,2.86,0.429341,0.813572,0.126716,,,0.301108,0.0408839,0.211766,0.0288131
174,156.37,-39.8303,312,135,1.73556,8.62068,8.49034e-16,1.59794e-16,,,0.174189,0.0480826,0.556844,0.218099,,,,,,,0.318468,0.0492678,2.86,0.381459,0.948044,0.135952,,,0.364445,0.04731,0.256202,0.0351565
175,156.364,-39.8267,391,199,1.13701,8.62835,4.14851e-16,9.02815e-17,,,0.177757,0.0491262,,,,,,,0.0469752,0.0177314,0.350207,0.0633699,2.86,0.451938,1.04567,0.171424,,,0.596526,0.0881059,0.406789,0.0612742
176,156.358,-39.8259,479,213,1.41572,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,156.356,-39.8346,502.5,56.5,1.23694,8.44419,2.40624e-16,6.30904e-17,0.316976,0.108834,0.858985,0.21818,,,,,,,,,0.224283,0.0561387,2.86,0.494907,0.669344,0.121852,0.066578,0.0285786,0.598287,0.105685,0.415998,0.0758854
179,156.373,-39.8304,265.5,132.5,1.92895,8.61507,9.99588e-16,3.02638e-16,,,0.182771,0.0673797,,,0.107574,0.0300942,,,,,0.315819,0.0703732,2.86,0.617469,0.939244,0.201258,,,0.406539,0.0822079,0.303508,0.0616608
181,156.37,-39.8333,307,81,0.929237,8.58112,5.62655e-16,1.84729e-16,,,0.255517,0.0890864,,,,,,,0.0641405,0.0196915,0.307469,0.0811884,2.86,0.69815,0.919023,0.230304,,,0.518235,0.119588,0.339213,0.0768592
183,156.361,-39.8265,434,202,1.16688,,1.52605e-16,4.08203e-17,,,,,,,,,,,,,0.326664,0.0718945,2.86,0.528915,0.97523,0.188545,,,0.703334,0.12856,0.525399,0.100576
184,156.355,-39.8314,518,115,1.07727,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,156.369,-39.8351,327,48,1.71526,8.58256,5.67551e-16,1.50843e-16,,,0.250079,0.081019,,,,,,,0.0508538,0.0183019,0.306818,0.0616974,2.86,0.535338,0.913457,0.175137,,,0.612807,0.112896,0.417349,0.0796383
186,156.381,-39.828,160.5,175.5,0.98363,8.53462,9.22549e-16,2.84936e-16,0.107152,0.0389555,0.389058,0.11772,0.0762746,0.0262619,,,0.0822146,0.0237372,0.0698189,0.0286645,0.281093,0.0664275,2.86,0.642686,0.839954,0.189732,0.0247962,0.00909914,0.635642,0.129755,0.443169,0.0904964
187,156.374,-39.8266,247,201,1.32261,8.63297,1.32732e-15,2.68467e-16,0.0471634,0.0150525,0.148714,0.0316752,0.059943,0.0162736,0.0470356,0.0110189,,,,,0.30719,0.050765,2.86,0.444385,0.916372,0.146017,0.010949,0.00424978,0.400958,0.0557635,0.280771,0.0385093
188,156.376,-39.8243,229.5,242.5,1.15554,8.60801,8.93108e-16,1.23613e-16,0.0625276,0.0163371,0.183695,0.027944,0.0747088,0.0167342,,,,,0.0175636,0.00488652,0.293944,0.0339871,2.86,0.295774,0.877597,0.09046,,,0.518985,0.0577826,0.359843,0.0442736
189,156.378,-39.8311,196,119,1.38999,8.59465,6.89027e-16,1.62558e-16,,,0.229071,0.0617357,0.0818676,0.0306833,0.0977393,0.0281698,,,0.0420193,0.0121094,0.319087,0.0597234,2.86,0.498651,0.951539,0.168611,,,0.55112,0.0949424,0.388298,0.0669165
190,156.364,-39.8294,384,151,1.22747,8.58448,5.3024e-16,1.13574e-16,0.0870345,0.0335866,0.276189,0.0634299,,,0.134992,0.0474971,,,,,0.345022,0.0581663,2.86,0.446802,1.02972,0.162397,,,0.540091,0.0789091,0.378195,0.0555574
191,156.364,-39.8298,395,143,2.25387,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,156.372,-39.8364,281,25,0.476403,8.5613,2.1428e-16,6.75584e-17,0.0964395,0.0492502,0.306004,0.098152,0.077262,0.0280066,0.0598907,0.0289319,,,,,0.296317,0.073438,2.86,0.637952,0.887711,0.200075,,,0.677219,0.137941,0.440386,0.0907938
193,156.365,-39.8321,376,102,2.04974,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,156.369,-39.833,318,85,1.68812,,4.55571e-16,1.16525e-16,,,,,0.675103,0.279725,,,,,0.095142,0.0407488,0.338708,0.0650421,2.86,0.492444,1.00854,0.174365,,,0.516603,0.0855518,0.36567,0.061982
195,156.364,-39.8333,397,81,1.56238,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,156.354,-39.8303,524,135,0.138747,8.52684,7.02972e-17,2.17987e-17,,,0.354194,0.135806,,,0.110455,0.0496491,,,,,0.233554,0.0644837,2.86,0.55255,0.700873,0.145072,,,0.775819,0.151414,0.561684,0.116349
198,156.367,-39.8294,343,151,2.07308,8.65147,1.08253e-15,2.165e-16,,,0.149836,0.0563925,0.647197,0.281578,,,,,,,0.372929,0.0585388,2.86,0.385793,1.10828,0.153718,,,0.409834,0.0651113,0.277422,0.0448985
200,156.354,-39.8242,531.5,243.5,1.3395,8.4492,1.26005e-16,4.40643e-17,0.248307,0.121554,0.664302,0.229348,,,,,0.161062,0.0560702,,,,,1.79845,0.417468,0.344227,0.0957026,,,0.562569,0.133408,0.414036,0.104693
201,156.355,-39.8336,517,75,1.3395,,9.30019e-17,3.66722e-17,,,,,,,,,,,,,,,1.18732,0.286815,,,,,0.209053,0.0728556,0.152685,0.0643734
202,156.362,-39.8304,424,133,1.16241,,1.67643e-16,6.62201e-17,,,,,,,,,,,,,0.307535,0.0909585,2.86,0.755102,0.91814,0.250344,,,0.681484,0.174908,0.466182,0.11988
203,156.364,-39.8334,388,78,2.12451,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,156.379,-39.8238,189,251,1.55146,8.48911,5.95657e-16,1.7282e-16,0.233853,0.0710668,0.677231,0.188853,0.0882446,0.0281473,,,,,0.0346911,0.0143725,0.293727,0.0718014,2.86,0.614974,0.875204,0.191636,,,0.45668,0.0927962,0.31696,0.0644331
206,156.379,-39.8331,187.5,84.5,1.14689,8.50177,1.44486e-15,1.69337e-16,0.167102,0.0228584,0.525073,0.0600095,0.0986305,0.0143881,0.0472412,0.0134112,,,0.0214213,0.00664428,0.262288,0.0323635,2.86,0.249941,0.78312,0.0752386,0.0217382,0.0062858,0.519681,0.0436358,0.361608,0.0310864
207,156.356,-39.8262,495,208,0.798607,8.44198,1.5409e-16,4.76809e-17,0.282386,0.105808,0.977792,0.289152,,,0.177181,0.081201,,,0.107217,0.043876,0.248536,0.0734952,2.86,0.605213,0.743361,0.173509,,,0.705285,0.144897,0.496664,0.106923
208,156.354,-39.8342,525.5,64.5,0.699798,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,156.382,-39.8335,145,76,0.546261,8.36575,1.93242e-16,4.86625e-17,0.608196,0.148003,1.80594,0.42404,0.0778441,0.0278329,0.157975,0.0506727,,,0.0596247,0.0245817,0.202303,0.0442446,2.86,0.467257,0.605848,0.104563,,,0.647629,0.105968,0.476877,0.0855199
211,156.368,-39.819,338,337,1.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,156.37,-39.8259,311,213,1.91538,8.61595,1.70682e-15,4.46688e-16,,,0.193545,0.0695252,0.808372,0.295073,0.0877897,0.0279393,,,0.114245,0.0476471,0.337449,0.0650236,2.86,0.518287,1.00364,0.183833,,,0.370198,0.062508,0.272092,0.0465593
213,156.37,-39.8359,306,34,1.3395,8.57286,1.54273e-15,5.12871e-16,,,0.258423,0.0983998,0.0348189,0.0130995,0.0161422,0.0071032,,,0.030286,0.0108543,0.130314,0.0356373,1.30744,0.30932,0.388704,0.0936238,,,0.238624,0.0536855,0.168631,0.0379041
214,156.368,-39.8277,337,181,2.17517,,9.3032e-16,3.70918e-16,,,,,1.20104,0.567147,,,,,,,0.382348,0.100362,2.86,0.729025,1.13569,0.286512,,,0.42688,0.107447,0.28802,0.0735654
216,156.362,-39.8349,424,52,0.734782,,9.69814e-17,3.61007e-17,,,,,,,,,,,,,0.293051,0.0856189,2.86,0.705374,0.876784,0.226262,,,0.860008,0.209715,0.598786,0.151006
