# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4321   (1876 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
349,185.719,15.8141,763,308,1.70244,8.68919,1.21644e-15,1.00393e-16,,,0.0639655,0.0189443,,,,,,,,,0.226803,0.0206467,2.86,0.161216,0.675279,0.0458285,,,0.199601,0.0154302,0.133625,0.0109305
350,185.749,15.8265,235,530,2.67008,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,185.734,15.7982,500,22,1.79155,8.55812,1.73732e-15,3.8309e-16,0.111947,0.0300149,0.315161,0.0688008,,,0.0477459,0.0141806,,,,,0.296691,0.0520286,2.86,0.476171,0.882968,0.148742,0.016392,0.00549991,0.385191,0.0584842,0.266954,0.0412068
352,185.714,15.8292,851,579,0.869808,8.65171,2.14793e-15,2.49401e-16,0.0318673,0.00929711,0.100471,0.0142324,,,0.0338418,0.00955798,,,,,0.249137,0.0272071,2.86,0.252601,0.744893,0.0661937,0.0107951,0.00344759,0.298608,0.0326232,0.208342,0.0217409
353,185.735,15.8019,474,88,0.995559,8.68921,2.70429e-15,5.11875e-16,0.0284875,0.00782609,0.0701388,0.0146962,,,,,0.0277468,0.00634228,0.00698112,0.00268469,0.247865,0.0370106,2.86,0.41789,0.74062,0.107405,0.0149254,0.0035814,0.319978,0.0416437,0.220755,0.0288496
354,185.714,15.8198,840,410,2.33027,8.67642,5.56251e-15,1.56649e-15,,,0.0654785,0.0220577,,,0.0169088,0.00535884,,,,,0.206984,0.0440185,2.86,0.537267,0.614326,0.11829,,,0.201208,0.0378543,0.140622,0.0263565
355,185.725,15.8428,650,824,1.78581,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,185.74,15.811,397,252,1.82922,8.61024,1.67075e-15,4.78092e-16,,,0.154834,0.0504443,,,,,0.0374294,0.0150515,,,0.254415,0.0623009,2.86,0.599117,0.757008,0.170119,,,0.29141,0.0550844,0.208513,0.0396693
357,185.751,15.83,198,593,2.08393,8.64153,5.7793e-15,1.02343e-15,0.0425471,0.00999484,0.150719,0.0265058,,,0.0318497,0.00656368,,,0.00934367,0.00237786,0.340311,0.0482609,2.86,0.367854,1.01129,0.134619,0.0177518,0.0033681,0.335963,0.0401256,0.235848,0.0279378
358,185.745,15.8172,302,364,1.90361,8.55753,2.42813e-15,2.68191e-16,0.181946,0.0270562,0.532686,0.0606289,,,0.10682,0.0174448,,,0.0265694,0.00803221,0.498493,0.0462269,2.86,0.2229,1.4827,0.118544,0.0180957,0.00667,0.513929,0.0530366,0.406604,0.0423977
359,185.745,15.8007,314,67,1.07614,8.6094,1.41793e-15,3.95825e-16,0.053268,0.0253029,0.212679,0.0622134,,,,,,,,,0.345138,0.0727712,2.86,0.587111,1.03085,0.211411,0.0262935,0.00788722,0.386903,0.0714155,0.260993,0.0483301
360,185.721,15.8092,719,220,2.29627,8.63607,3.23963e-15,8.30341e-16,0.0358148,0.017683,0.155742,0.0415216,,,,,0.0467517,0.0143748,,,0.333476,0.0666156,2.86,0.523878,0.989923,0.189159,0.0199795,0.00820726,0.293635,0.0533794,0.220237,0.041149
361,185.696,15.827,1157,540,1.09771,8.63436,8.53635e-16,2.84913e-16,0.0453407,0.0204114,0.16489,0.0567345,,,,,,,,,0.344988,0.0904645,2.86,0.707065,1.03029,0.265774,0.0145824,0.00626463,0.439889,0.0989333,0.300728,0.067125
362,185.746,15.817,291,360,1.68244,8.67112,1.67182e-15,4.91154e-16,,,0.121804,0.0386428,,,,,,,,,0.365188,0.0859161,2.86,0.637358,1.08741,0.250956,,,0.315722,0.0654764,0.232406,0.0485938
363,185.745,15.8046,306,136,2.11489,,2.36187e-15,8.85244e-16,,,,,,,,,,,,,0.325135,0.0932046,2.86,0.795169,0.966043,0.270312,,,0.390114,0.097822,0.281063,0.0707055
364,185.699,15.8311,1103,613,1.01268,8.67783,1.23985e-15,2.03419e-16,0.0272202,0.0104478,0.100287,0.0189399,,,0.08528,0.0187346,,,0.0205148,0.00560499,0.319089,0.0488319,2.86,0.35777,0.953355,0.131555,0.0141176,0.00400145,0.542358,0.0609145,0.376947,0.0421766
365,185.699,15.8338,1110,662,1.11915,8.64659,1.42593e-15,2.54035e-16,0.0521122,0.0142573,0.142698,0.026907,,,0.0483153,0.0156744,,,,,0.337003,0.0457757,2.86,0.373551,1.00634,0.130837,0.0139816,0.00428773,0.474692,0.0561738,0.331338,0.0392558
366,185.733,15.8109,518,249,1.80885,8.6177,1.39939e-15,4.7735e-16,,,0.10015,0.039755,,,0.0341412,0.0132358,,,,,0.177678,0.04734,2.86,0.740725,0.528733,0.133221,,,0.189728,0.0460461,0.136466,0.0338063
367,185.692,15.8246,1218,496,0.668294,8.6191,9.04188e-16,2.06195e-16,0.059818,0.0191915,0.198959,0.0459985,,,0.0512276,0.0171433,,,0.0150066,0.00505331,0.355999,0.0666515,2.86,0.501387,1.06548,0.192232,0.0172789,0.00656556,0.544052,0.0839506,0.384223,0.059336
368,185.718,15.8069,775,178,1.81732,,8.5082e-16,2.54701e-16,,,,,,,,,0.105004,0.0380185,,,0.405665,0.0970237,2.86,0.642336,1.20712,0.279692,,,0.507691,0.101252,0.375931,0.0753687
369,185.716,15.8296,812,587,1.26436,8.62265,1.60506e-15,3.30167e-16,0.0406256,0.0160169,0.12107,0.0290441,,,,,,,,,0.225289,0.0332208,2.86,0.383663,0.672252,0.0909866,0.0176787,0.00491292,0.243339,0.0343097,0.172437,0.0239314
370,185.716,15.8228,806,464,1.82308,8.60658,9.85402e-16,3.14086e-16,,,0.188605,0.0680944,,,,,,,,,0.298341,0.0776051,2.86,0.675232,0.887736,0.218017,,,0.279399,0.0595915,0.201936,0.0437628
371,185.728,15.8189,604,393,2.48705,8.56516,3.19126e-15,4.97956e-16,0.146335,0.036241,0.421784,0.0681822,,,0.169452,0.0282624,,,0.0597044,0.011929,0.430355,0.0736313,2.86,0.321954,1.27628,0.160965,,,0.4732,0.0504661,0.355863,0.0387193
372,185.743,15.8104,349,241,1.41137,8.65113,1.53281e-15,4.04965e-16,,,0.123749,0.0361744,,,,,0.0372614,0.0120244,,,0.305956,0.0604345,2.86,0.537283,0.912284,0.17349,0.0212383,0.00632108,0.324419,0.0559849,0.228532,0.0393161
373,185.714,15.8434,835,835,0.913083,8.62782,1.1881e-15,3.3186e-16,0.0323352,0.0153745,0.153447,0.0430568,,,0.0270028,0.00862759,,,,,0.30037,0.0682717,2.86,0.606603,0.897876,0.198713,0.0169075,0.00515977,0.298023,0.0557257,0.209605,0.0392535
374,185.7,15.8316,1083,622,0.945355,8.63605,2.2467e-15,3.65854e-16,0.047498,0.0103925,0.143108,0.0236882,,,0.0354244,0.012329,,,,,0.304286,0.0411614,2.86,0.342452,0.909435,0.110726,0.0163423,0.00551125,0.358315,0.0539757,0.243073,0.0398785
375,185.749,15.8261,229,523,2.54262,8.65828,6.36851e-15,1.87599e-15,0.0415559,0.0148245,0.118314,0.0343778,,,0.0387121,0.00975975,,,0.0108914,0.00465707,0.315263,0.0704378,2.86,0.619441,0.9347,0.202185,0.0141051,0.00437459,0.314549,0.061982,0.220307,0.0440709
376,185.719,15.8067,756,174,1.48993,8.69692,1.7651e-15,3.83035e-16,,,0.0675786,0.0182194,,,0.0396421,0.0150003,,,,,0.256756,0.0446616,2.86,0.47161,0.765279,0.126586,0.0116642,0.0041951,0.322416,0.0478293,0.225349,0.033845
377,185.755,15.8133,134,293,2.48047,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,185.75,15.8188,223,392,1.92787,8.63853,1.91556e-15,2.35181e-16,0.0552449,0.022063,0.151789,0.026461,,,0.0560336,0.011277,,,,,0.332417,0.0335687,2.86,0.242626,0.98861,0.0890777,,,0.317579,0.0361864,0.226111,0.0270034
379,185.737,15.8356,452,694,1.57218,8.58736,3.80899e-16,1.44999e-16,0.138024,0.068966,0.348069,0.133532,,,0.127064,0.0461639,,,,,0.449189,0.127497,2.86,0.786938,1.33829,0.369833,,,0.634007,0.157323,0.42883,0.106572
380,185.745,15.7979,306,15,0.411624,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,185.736,15.8323,469,635,1.29545,8.62617,6.13354e-16,8.25439e-17,,,0.125815,0.0336911,,,,,,,,,0.242661,0.0314213,2.86,0.262883,0.723977,0.0697113,,,0.251083,0.0267062,0.180501,0.0212281
382,185.747,15.8202,267,418,1.55408,8.68022,2.22433e-15,4.24553e-16,0.0390166,0.0160094,0.0843462,0.0201809,,,,,,,,,0.275147,0.0420712,2.86,0.416998,0.81983,0.119414,0.0110354,0.00471236,0.282462,0.0381343,0.207961,0.0284026
383,185.72,15.8106,734,245,1.38258,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,185.73,15.8382,559,742,1.8713,8.64017,1.33102e-15,2.60874e-16,,,0.128718,0.0318605,,,0.0587882,0.0182044,,,,,0.286447,0.0443433,2.86,0.403181,0.85214,0.123526,,,0.325674,0.0436856,0.233434,0.0330528
385,185.74,15.8245,388,495,2.11257,8.62536,1.92937e-15,4.71249e-16,,,0.0856234,0.0298154,,,,,,,,,0.164474,0.0332147,2.86,0.488828,0.488692,0.0870467,,,0.171931,0.0280847,0.114529,0.0190017
386,185.738,15.7999,420,51,1.36629,8.6163,2.29201e-16,3.96623e-17,0.118995,0.0497117,0.278854,0.0628506,,,,,0.151115,0.0304223,0.0358025,0.0150705,0.486567,0.0738752,2.86,0.331247,1.45115,0.173276,,,0.663797,0.078786,0.454705,0.0554449
387,185.738,15.8189,433,394,1.70789,8.56764,1.94082e-15,2.5066e-16,0.0898137,0.0194267,0.304181,0.0412169,,,,,0.0674167,0.0200641,,,0.317628,0.037411,2.86,0.272651,0.945676,0.10027,,,0.330097,0.0339204,0.233735,0.0234537
388,185.703,15.849,1025,935,1.65698,8.63385,1.77646e-15,3.76522e-16,0.0527831,0.0170531,0.144161,0.0325645,,,0.0724725,0.0212562,,,0.0252546,0.0105816,0.300932,0.0590545,2.86,0.455383,0.896197,0.155041,0.0123476,0.00463682,0.450534,0.0726629,0.304266,0.0504453
389,185.745,15.8188,313,392,1.36453,8.6801,2.66551e-15,2.49369e-16,0.0256131,0.00983024,0.0807827,0.0118969,,,,,0.0354235,0.00599241,,,0.262987,0.0228113,2.86,0.194323,0.784346,0.0582849,0.0152854,0.00273869,0.274074,0.0177735,0.193418,0.0130334
390,185.721,15.8439,728,844,1.02682,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,185.719,15.8339,765,664,1.14575,8.6737,1.32956e-15,1.39902e-16,,,0.0726466,0.0144417,,,0.0342341,0.0136536,,,0.0123674,0.00503714,0.222555,0.0221462,2.86,0.221431,0.66449,0.0558049,,,0.230055,0.0177281,0.156095,0.0121003
392,185.747,15.8169,272,357,1.35197,8.63792,2.22425e-15,7.85426e-16,,,0.0748504,0.0286725,,,0.0269133,0.0123799,,,,,0.162472,0.0484832,2.86,0.772325,0.484594,0.138286,0.0076834,0.00347799,0.22033,0.052463,0.157242,0.0372394
393,185.735,15.8448,484,860,1.35306,,1.00455e-16,3.82895e-17,,,,,,,,,,,,,0.409511,0.112745,2.86,0.717833,1.22142,0.312702,,,0.467873,0.115252,0.321017,0.082376
394,185.698,15.8404,1116,781,1.13945,8.64982,7.61402e-16,2.482e-16,0.0417713,0.0205389,0.152001,0.0504602,,,,,,,0.0236124,0.0102492,0.370524,0.0922136,2.86,0.694993,1.10632,0.269374,0.0223131,0.00755264,0.453911,0.0983118,0.319189,0.0694211
395,185.746,15.8267,295,535,1.36739,8.68627,8.79725e-15,2.1145e-15,0.0200094,0.00825517,0.0578344,0.015236,,,0.0163196,0.00384657,,,,,0.199323,0.0360237,2.86,0.476967,0.594463,0.101545,0.0103837,0.00239096,0.223772,0.0357719,0.155796,0.0246855
396,185.714,15.8262,850,526,0.867635,8.6455,8.73644e-16,1.03212e-16,,,0.0984804,0.0196752,,,,,,,,,0.229811,0.029148,2.86,0.240822,0.687117,0.0671912,,,0.264644,0.0242243,0.185222,0.0179226
397,185.709,15.8509,936,970,1.08144,8.67734,6.56996e-16,2.09235e-16,,,0.117611,0.0395027,,,0.0578716,0.0191956,,,,,0.372663,0.0953312,2.86,0.695489,1.11303,0.276538,0.0209499,0.00779142,0.642191,0.138233,0.435002,0.0928981
398,185.698,15.833,1123,647,2.13673,8.48858,1.53694e-15,3.74115e-16,0.538381,0.130413,1.58395,0.366664,,,0.417271,0.0921088,,,0.12158,0.0296058,0.684893,0.134435,2.86,0.51078,2.03474,0.37041,,,1.11699,0.187135,0.842677,0.142867
399,185.692,15.8191,1221,398,1.35461,8.64453,5.50853e-16,1.09605e-16,,,0.148941,0.0549384,,,,,,,,,0.345103,0.0559494,2.86,0.392378,1.0293,0.143595,,,0.442309,0.0727708,0.308945,0.0517211
400,185.724,15.8034,669,115,1.44133,8.60884,1.24684e-15,4.68795e-16,0.0627773,0.029296,0.215639,0.0810949,,,0.0753969,0.0225516,,,,,0.348548,0.101195,2.86,0.80776,1.03913,0.293927,,,0.475664,0.119578,0.3271,0.0823619
401,185.753,15.8222,170,453,1.31861,8.62988,3.19131e-15,4.77399e-16,0.0432085,0.00837619,0.113836,0.017671,,,0.0247459,0.00521341,,,,,0.22797,0.029178,2.86,0.326019,0.680068,0.0804005,0.0133626,0.00308999,0.275729,0.028819,0.194009,0.0200304
402,185.723,15.8055,694,153,1.35259,8.67243,1.73834e-15,3.62182e-16,,,0.0782069,0.0206014,,,,,0.0348713,0.0123864,,,0.236986,0.0403375,2.86,0.456379,0.706841,0.114033,,,0.312112,0.0457473,0.214626,0.0313714
403,185.715,15.8405,822,783,2.01744,8.70166,5.81349e-15,1.26108e-15,0.0246424,0.00968024,0.0701752,0.0168544,,,0.0331655,0.00863492,,,,,0.278967,0.0519799,2.86,0.477827,0.829277,0.143852,0.00674773,0.0028944,0.27607,0.0410795,0.195689,0.0295615
405,185.71,15.8199,912,412,2.04137,8.6274,3.33462e-15,9.19356e-16,,,0.121504,0.0352124,,,0.0287875,0.00797804,,,,,0.238184,0.0535931,2.86,0.60525,0.707957,0.155463,0.0138872,0.00471954,0.326357,0.0614771,0.229116,0.0435697
406,185.702,15.8308,1055,608,1.69353,8.67198,1.34862e-15,3.40628e-16,0.0427509,0.0198634,0.113937,0.0324121,,,,,,,,,0.344384,0.0632073,2.86,0.481242,1.02541,0.171445,0.016273,0.00584581,0.37924,0.0607979,0.263709,0.0425534
407,185.73,15.8408,574,788,1.34953,8.67293,8.50649e-16,8.91687e-17,,,0.063167,0.0171004,,,0.0467145,0.015491,,,,,0.192302,0.0219075,2.86,0.219781,0.573576,0.0497623,,,0.304982,0.0228134,0.201971,0.01566
408,185.7,15.8356,1092,695,1.68823,8.63754,2.04802e-15,3.42135e-16,0.0464261,0.0123957,0.144865,0.0254683,,,0.0476771,0.017467,,,,,0.31379,0.0427418,2.86,0.358592,0.934341,0.120004,0.0139965,0.0055389,0.442991,0.0653726,0.313537,0.045117
409,185.743,15.8221,333,451,1.86702,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,185.694,15.8192,1185,400,1.14587,8.59902,7.82418e-16,1.16746e-16,,,0.20936,0.0378281,,,,,,,,,0.305006,0.0404715,2.86,0.306428,0.910666,0.106855,,,0.417415,0.0426076,0.282889,0.0297856
411,185.75,15.8235,219,476,1.96762,8.67648,2.4596e-15,5.30325e-16,0.047681,0.0170465,0.111611,0.0271252,,,0.0699949,0.0160255,,,0.0173913,0.00629578,0.352387,0.0624748,2.86,0.469521,1.04779,0.175892,,,0.415345,0.0649264,0.302025,0.0472995
412,185.701,15.8302,1069,597,2.00221,8.65674,9.68755e-15,3.06432e-15,0.0372137,0.013022,0.112952,0.0349542,,,0.0388556,0.0128814,,,0.0130356,0.00385731,0.29573,0.0788805,2.86,0.696218,0.879175,0.219468,0.0135506,0.00380352,0.361412,0.0771117,0.255022,0.0541943
413,185.749,15.8252,244,507,1.43912,8.64357,1.56063e-15,4.19419e-16,0.034023,0.0163104,0.111754,0.0324292,,,0.0320748,0.0103287,,,,,0.25662,0.0561766,2.86,0.556908,0.765071,0.153593,,,0.279767,0.050978,0.196903,0.0363525
414,185.727,15.8042,612,129,1.17637,8.59993,7.02643e-15,7.4217e-16,0.0516949,0.00754602,0.179769,0.0191982,,,0.0294916,0.00359918,,,0.0069261,0.00206136,0.264431,0.0264833,2.86,0.227549,0.7894,0.0666178,0.016084,0.00260762,0.333579,0.0267154,0.236593,0.0186574
415,185.719,15.802,749,90,1.39518,8.67131,5.99936e-16,6.71718e-17,,,0.108258,0.0248734,,,,,,,,,0.324668,0.0316607,2.86,0.220406,0.968156,0.0777286,0.0168268,0.00676705,0.307605,0.0238862,0.215215,0.0182864
416,185.751,15.8314,208,618,1.59261,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,185.734,15.836,501,702,1.66675,8.68838,1.72997e-15,2.54653e-16,,,0.0514137,0.0155092,,,0.0378145,0.0120131,,,,,0.180924,0.0240372,2.86,0.315085,0.538777,0.0633553,,,0.23991,0.0243156,0.170317,0.0179024
418,185.735,15.83,488,594,1.72443,8.62047,1.19085e-15,2.88669e-16,,,0.123299,0.0373133,,,,,,,,,0.22493,0.047067,2.86,0.526819,0.669629,0.130817,,,0.251609,0.0422224,0.176261,0.0298614
419,185.735,15.8344,487,672,0.956035,8.62132,1.1673e-15,2.04095e-16,0.0406897,0.0140891,0.111061,0.0223751,,,0.0393653,0.01216,,,,,0.203581,0.0319882,2.86,0.378963,0.60842,0.0849463,,,0.239539,0.0287251,0.167028,0.0203064
420,185.742,15.8295,354,585,1.10861,8.66622,9.53675e-16,2.09592e-16,0.0310358,0.0143497,0.0848978,0.0233607,,,0.0408428,0.0133317,,,,,0.24231,0.0427594,2.86,0.468207,0.72361,0.121706,,,0.26512,0.0430286,0.184662,0.0300717
421,185.72,15.8112,745,255,2.19625,8.61159,2.41958e-15,3.87514e-16,0.0592334,0.0192117,0.21849,0.0401647,,,0.0563198,0.0136888,,,0.0213723,0.00711789,0.364729,0.0421921,2.86,0.307683,1.08324,0.115917,0.0215442,0.0050502,0.361656,0.0375163,0.25952,0.0271164
422,185.711,15.8412,890,796,2.51602,8.64449,2.12836e-15,4.21408e-16,,,0.193003,0.0525806,,,0.0805302,0.0202617,,,,,0.44968,0.0666611,2.86,0.396962,1.3334,0.186212,,,0.457314,0.0609036,0.313884,0.0418355
423,185.712,15.8292,886,580,1.82092,8.63264,1.18729e-15,1.33381e-16,,,0.184828,0.0285328,,,0.0685541,0.0254932,,,,,0.381479,0.0338074,2.86,0.222588,1.13513,0.0886763,0.0164665,0.00590718,0.373741,0.0282213,0.263602,0.0203299
424,185.715,15.8137,827,301,2.07066,8.67278,1.05347e-14,2.50534e-15,0.0266159,0.010073,0.0786966,0.0196843,,,0.0444936,0.0109741,,,0.0126783,0.00459865,0.240123,0.0489091,2.86,0.523007,0.713615,0.134638,0.0126286,0.00343852,0.290255,0.0466486,0.205878,0.0331079
425,185.718,15.8133,778,293,2.00767,8.58748,1.15777e-15,2.33916e-16,,,0.214277,0.0515498,,,0.0573688,0.0220422,,,,,0.277472,0.0460418,2.86,0.406881,0.824872,0.122223,,,0.344793,0.0478873,0.250088,0.0346697
426,185.7,15.8425,1092,818,1.46235,8.48065,1.04412e-15,2.7831e-16,0.331947,0.0878233,0.965803,0.246618,,,,,0.0760917,0.022018,0.0358632,0.0107283,0.380462,0.0788146,2.86,0.572046,1.13415,0.224818,0.0317483,0.0076558,0.446543,0.0797485,0.311075,0.055744
427,185.758,15.8077,81,193,1.72331,8.57276,3.86537e-15,7.11066e-16,0.089251,0.0196721,0.305917,0.055328,,,0.0419225,0.0149426,,,,,0.337723,0.0530365,2.86,0.398321,1.00543,0.152081,0.0201113,0.00507467,0.453024,0.0627975,0.321571,0.0432546
428,185.74,15.8422,395,814,0.850347,8.58346,7.78673e-16,2.26759e-16,0.0552399,0.0205573,0.208634,0.0600958,,,0.0596456,0.0234675,,,0.0141495,0.00526324,0.257315,0.0635501,2.86,0.633196,0.769418,0.179343,,,0.355494,0.0727929,0.237,0.0473486
429,185.733,15.7982,511,21,1.27359,8.62628,1.13512e-15,2.64389e-16,0.0400863,0.0176076,0.149463,0.0377447,,,,,0.0562473,0.015767,0.0239476,0.00997578,0.288574,0.0558453,2.86,0.507612,0.861053,0.160835,,,0.471686,0.0776376,0.328495,0.0548148
430,185.708,15.827,943,540,1.31567,8.66443,8.65096e-16,1.91654e-16,,,0.0881339,0.0262385,,,,,,,0.0195153,0.00651301,0.247549,0.0451228,2.86,0.475616,0.738486,0.127,,,0.291172,0.0472381,0.198697,0.0331851
431,185.713,15.827,869,540,1.11102,8.64496,1.33398e-15,1.08089e-16,,,0.0982756,0.0154912,,,0.0452399,0.0183279,,,,,0.228409,0.0202274,2.86,0.16027,0.682088,0.0413802,,,0.284817,0.0175878,0.198675,0.0123131
433,185.731,15.8323,549,635,1.77434,8.59285,1.62363e-15,2.77766e-16,0.0487382,0.0207255,0.180338,0.035855,,,0.0578736,0.0210423,,,,,0.246942,0.0358269,2.86,0.367434,0.734976,0.0995274,,,0.292571,0.036546,0.19864,0.0248614
434,185.711,15.8403,900,779,1.60895,8.60937,4.88341e-15,6.36023e-16,0.0650496,0.0116127,0.205051,0.0276232,,,0.0526055,0.00793896,,,0.0137515,0.0032398,0.333539,0.0400747,2.86,0.286573,0.993543,0.107813,0.0175824,0.00421115,0.416258,0.0401491,0.297359,0.0293811
435,185.715,15.8247,819,499,2.38347,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,185.715,15.8067,826,174,1.21741,8.6499,7.80567e-16,1.98584e-16,,,0.132167,0.0352364,,,0.0431259,0.0192394,,,,,0.322579,0.065669,2.86,0.555412,0.96279,0.188992,,,0.334259,0.0614895,0.229506,0.0433084
437,185.721,15.828,729,558,2.7514,8.58243,4.01935e-15,6.23031e-16,0.0676141,0.024123,0.19777,0.0361206,,,0.047518,0.0158112,,,,,0.243564,0.034783,2.86,0.327287,0.721367,0.0847078,,,0.259858,0.0275382,0.18827,0.0198932
438,185.756,15.8096,123,227,1.90232,8.69143,1.76668e-15,3.78516e-16,,,0.0949075,0.0258827,,,,,,,,,0.343813,0.0578183,2.86,0.459185,1.02263,0.164894,0.0149661,0.00617752,0.334294,0.0562732,0.228441,0.0369472
439,185.741,15.8115,383,260,1.43966,8.63061,1.00352e-15,2.8663e-16,,,0.123248,0.042838,,,,,,,,,0.248776,0.0577644,2.86,0.613809,0.741681,0.16247,,,0.275979,0.0611351,0.191983,0.0447614
440,185.71,15.8431,920,830,0.852792,8.56596,6.89502e-16,1.77169e-16,0.142788,0.0393057,0.466991,0.116743,,,0.0588459,0.0165413,,,0.0248234,0.00783667,0.47675,0.0953842,2.86,0.550887,1.42555,0.272681,0.033872,0.00857508,0.460253,0.0845637,0.320236,0.0579478
441,185.716,15.8306,808,604,0.988749,8.62936,1.73764e-15,1.54295e-16,0.0418564,0.014957,0.121161,0.0176061,,,0.0349311,0.00868452,,,,,0.240962,0.0209777,2.86,0.185336,0.720017,0.0501893,,,0.280847,0.0173395,0.194303,0.0126944
442,185.743,15.8042,341,130,1.90864,8.64935,3.37057e-15,3.69592e-16,,,0.126082,0.0246087,,,0.051862,0.0097342,,,0.0182875,0.00674394,0.307142,0.0331808,2.86,0.214405,0.913533,0.0722047,,,0.341435,0.0309241,0.245119,0.0229623
443,185.721,15.8074,727,186,1.10641,8.65955,9.17103e-16,2.52044e-16,,,0.0975418,0.0308806,,,,,,,,,0.261201,0.0553741,2.86,0.577834,0.780031,0.158869,,,0.294062,0.0548303,0.207685,0.038849
444,185.753,15.8437,172,840,1.20285,8.66318,1.83723e-15,6.39044e-16,0.0337488,0.0149603,0.11632,0.0399426,,,0.0219392,0.00903441,,,0.0161281,0.00780036,0.322655,0.0883964,2.86,0.760795,0.963086,0.258083,0.0191254,0.00588281,0.332722,0.0797227,0.232404,0.0559934
445,185.723,15.8306,687,605,1.24027,8.62141,4.59583e-16,9.4916e-17,0.094568,0.0409508,0.233288,0.0581253,,,0.125336,0.0380841,,,0.0417199,0.0165137,0.428624,0.0729827,2.86,0.418647,1.27915,0.193464,,,0.548938,0.0859601,0.389322,0.0608991
446,185.739,15.8252,410,508,2.42281,8.62253,2.35765e-15,6.12025e-16,,,0.115154,0.0350462,,,,,,,,,0.215272,0.0481632,2.86,0.552947,0.638628,0.130773,,,0.234037,0.0425621,0.156955,0.0293541
447,185.739,15.8171,418,362,2.29639,8.57097,2.43627e-15,6.86963e-16,0.0759523,0.0308513,0.181162,0.0560623,,,0.0370211,0.0147764,,,,,0.196732,0.0473074,2.86,0.600212,0.583998,0.130632,,,0.219583,0.0445406,0.147619,0.0312142
448,185.719,15.8277,755,553,3.4248,8.61879,1.4989e-14,1.55962e-15,0.0584978,0.0138218,0.136218,0.018322,,,0.0511363,0.00954884,,,0.00955946,0.00271448,0.246371,0.0235809,2.86,0.222913,0.72721,0.0601565,,,0.244103,0.0237952,0.176267,0.0179968
449,185.708,15.8508,953,968,1.40873,8.58585,4.74592e-16,7.0356e-17,0.0935844,0.0216401,0.267081,0.0417603,,,0.0668685,0.0132473,,,0.0273957,0.00897895,0.33889,0.0398262,2.86,0.306329,1.0105,0.110231,0.0155576,0.00559569,0.513616,0.0511848,0.355247,0.035527
450,185.699,15.8338,1095,663,0.813509,8.63097,2.03709e-15,5.95896e-16,0.0394974,0.0144486,0.140915,0.0406263,,,0.0457162,0.020744,,,0.0129119,0.00493461,0.284566,0.0655023,2.86,0.608166,0.851061,0.189566,0.011003,0.00414694,0.425607,0.082275,0.29313,0.0564965
451,185.702,15.8194,1043,403,1.89719,,6.78744e-16,2.65399e-16,0.138223,0.0723752,,,,,,,,,,,0.436851,0.135036,2.86,0.816703,1.2994,0.391988,,,0.349773,0.0957557,0.236949,0.063586
452,185.716,15.8202,804,417,3.41058,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,185.715,15.8217,831,444,1.77077,8.70212,3.89508e-15,5.56202e-16,0.0265037,0.0107291,0.0548254,0.0127379,,,0.0355109,0.00866051,,,,,0.218576,0.0271693,2.86,0.306883,0.650561,0.0740485,0.0090879,0.00335765,0.227344,0.0255676,0.155155,0.0172113
454,185.734,15.8362,490,705,1.8147,8.71278,2.51838e-15,2.67986e-16,,,0.0483465,0.0113999,,,0.0432986,0.0114658,,,,,0.211864,0.0213552,2.86,0.231253,0.630445,0.055309,,,0.246182,0.02303,0.171178,0.0167415
