# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4809   (245 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
79,193.71,2.65062,291,466,0.133922,8.31704,4.02026e-16,5.18222e-17,0.403528,0.0536552,1.25002,0.155618,0.0249032,0.00594589,0.0948902,0.0118244,,,0.0516272,0.0108478,0.0863651,0.0228005,2.86,0.272044,0.25918,0.0348529,0.0217485,0.00859602,0.582007,0.0547082,0.41113,0.0384427
80,193.716,2.6529,184,507,0.361098,8.26869,4.23745e-16,1.17495e-16,0.517786,0.140484,1.6008,0.424063,,,,,0.184336,0.0430041,0.0622457,0.0158121,0.0712303,0.0255402,2.86,0.605711,0.213517,0.058697,,,0.657554,0.120671,0.449684,0.0826305
81,193.71,2.65051,283,464,0.0879632,8.30585,8.86698e-16,1.02346e-16,0.425437,0.0493586,1.30727,0.146049,,,0.096361,0.0130685,,,0.0359007,0.00647164,0.0812734,0.0156001,2.86,0.256156,0.243956,0.0292251,0.0236297,0.00519233,0.5746,0.0546813,0.411708,0.0414768
82,193.709,2.64901,317,437,0.171777,8.25473,6.92081e-16,1.49629e-16,0.536356,0.1134,1.63179,0.338587,0.0322942,0.00696931,0.0968451,0.0167016,,,0.0377299,0.0113196,0.0642936,0.0165366,2.86,0.47377,0.192907,0.0409196,0.0207624,0.00741707,0.539842,0.0785122,0.364924,0.0528763
83,193.713,2.65057,242,465,0.251385,8.30048,3.43476e-16,4.68091e-17,0.398924,0.0557524,1.23597,0.162481,,,0.168758,0.0201578,,,0.0657703,0.0129727,0.0731608,0.0230752,2.86,0.287641,0.219424,0.0312752,0.0210571,0.00795518,0.675088,0.064792,0.456156,0.0469859
84,193.709,2.64829,315,424,0.062253,8.22048,9.42018e-16,1.48822e-16,0.67365,0.104433,2.00978,0.304866,0.0502776,0.00985383,0.0851046,0.011474,0.0119877,0.00392272,0.032919,0.00541954,0.0595669,0.0187209,2.86,0.35061,0.178824,0.0357893,0.0160188,0.00469272,0.431383,0.0528286,0.30192,0.0385493
85,193.708,2.64801,323,419,0.187085,8.11431,5.05566e-15,1.06301e-15,1.0535,0.215254,3.12084,0.628426,0.0557066,0.0120129,0.0439584,0.00714975,0.0147034,0.00285191,0.0151715,0.003522,0.0423064,0.011951,2.86,0.468014,0.126927,0.0308717,0.0292489,0.00448092,0.270202,0.0384033,0.18791,0.026784
86,193.713,2.64157,234,303,0.0898355,8.3323,6.22131e-16,1.01802e-16,0.333084,0.0577164,1.0624,0.166277,0.0305177,0.0081724,0.100064,0.0150676,,,0.0574086,0.0151313,0.084991,0.020295,2.86,0.327755,0.255113,0.0373709,,,0.579641,0.0628581,0.405182,0.0446187
87,193.71,2.6439,288,345,0.272473,8.29386,3.70157e-16,8.40301e-17,0.349161,0.0797144,1.02297,0.224338,0.0544425,0.0146548,0.0726983,0.0246929,,,0.0284288,0.0121627,0.0521607,0.016683,2.61788,0.450675,0.156424,0.0313057,,,0.338226,0.0537565,0.25273,0.0402108
88,193.72,2.65479,112,541,0.363222,8.24713,2.20612e-16,3.35634e-17,0.564913,0.0855771,1.60499,0.232948,,,0.12074,0.0222041,,,0.0493835,0.0127038,0.0593403,0.014078,2.86,0.326956,0.177874,0.0243837,,,0.563478,0.0690133,0.386209,0.044889
89,193.709,2.64712,310,403,0.449806,8.30212,7.52688e-16,1.14087e-16,0.441615,0.0666859,1.31686,0.191544,0.0418498,0.00716715,0.129826,0.0171351,,,0.048042,0.00973755,0.0792239,0.0125039,2.86,0.31655,0.237372,0.0301329,0.0168558,0.00649419,0.597976,0.0647177,0.410839,0.0452991
90,193.722,2.65118,84,476,0.287372,,9.53482e-17,3.76464e-17,0.84337,0.324045,2.52904,0.935497,,,0.0856224,0.0363296,,,,,,,2.86,0.817021,,,,,0.332062,0.0846919,0.23971,0.0627496
91,193.715,2.65351,206,518,0.233816,8.32192,6.69175e-16,9.57105e-17,0.407461,0.0575485,1.21153,0.165489,,,0.127672,0.0188626,,,0.0391596,0.00784112,0.0877418,0.0139301,2.86,0.286717,0.263179,0.0318187,,,0.601496,0.0723219,0.419369,0.0464825
92,193.712,2.64946,263,445,0.11875,8.3764,2.50071e-16,6.28996e-17,0.201927,0.0564078,0.662994,0.161408,,,0.195082,0.0404,,,0.073192,0.0183011,0.0827182,0.02796,2.86,0.558142,0.248255,0.0581178,,,0.727636,0.131747,0.492191,0.0876784
93,193.711,2.6539,270,525,0.219333,8.24572,9.99735e-16,1.02719e-16,0.698284,0.0704591,2.12919,0.210668,,,0.092664,0.00877235,,,0.0369096,0.00620989,0.0777406,0.0199295,2.86,0.218169,0.233198,0.0258445,0.0285504,0.00616342,0.52364,0.0397313,0.36103,0.0270329
94,193.716,2.65551,181,554,0.158588,8.38488,4.76312e-16,1.5138e-16,0.168562,0.0584007,0.571042,0.176911,,,0.12716,0.0298969,,,0.0492143,0.014261,0.0778689,0.0261218,2.86,0.636195,0.233654,0.0619874,,,0.624511,0.122323,0.421043,0.0830821
95,193.72,2.65446,117,535,0.121714,8.17842,4.75322e-16,5.79868e-17,0.866831,0.103029,2.62408,0.304961,,,,,0.0969699,0.0194441,0.0419944,0.00673198,0.0561139,0.0200446,2.86,0.267742,0.168407,0.0262726,0.0264436,0.00671963,0.456922,0.0535915,0.319799,0.041064
96,193.717,2.65157,166,483,0.296636,8.24196,1.43222e-15,3.67116e-16,0.602361,0.149832,1.79561,0.440064,,,0.0698717,0.0137336,,,0.0222154,0.00531745,0.0635519,0.0155043,2.86,0.551875,0.190562,0.0387839,0.0258447,0.00518603,0.358394,0.0600097,0.248991,0.0416888
97,193.706,2.6484,360,426,0.0585225,8.31927,2.8852e-16,6.79572e-17,0.358206,0.0839012,0.969634,0.216378,0.0350146,0.00959756,0.175019,0.0358526,,,0.0653993,0.0185305,0.0684071,0.0208809,2.86,0.521338,0.205366,0.050152,0.0263696,0.00797437,0.665998,0.0996799,0.464803,0.0694009
98,193.712,2.63507,250,186,0.219924,8.19073,1.38905e-15,2.15151e-16,0.762389,0.116436,2.24232,0.336683,,,0.0655134,0.0104105,0.013035,0.00529042,0.0298687,0.00654319,,,2.86,0.332886,0.157964,0.0331594,0.0255928,0.00402731,0.34274,0.0356452,0.234634,0.0245736
99,193.717,2.6509,169,471,0.437759,8.35296,1.9838e-16,4.15012e-17,0.185796,0.0489503,0.56047,0.116044,,,0.11072,0.0266411,,,0.0513313,0.0169707,,,2.86,0.435227,0.165121,0.0653532,,,0.442805,0.0651722,0.291698,0.0430716
100,193.713,2.63657,230,213,0.0117098,8.2594,4.87306e-16,7.57714e-17,0.514337,0.0787631,1.54649,0.229941,0.0485254,0.0118513,0.112605,0.0192581,,,0.0585005,0.0139309,0.0633701,0.0225568,2.86,0.368118,0.190289,0.0369893,0.0151126,0.00634892,0.556952,0.0560814,0.404545,0.0409722
101,193.714,2.64101,215,293,0.12498,8.33383,8.97974e-16,1.66587e-16,0.317064,0.0597449,0.978617,0.171456,,,0.0981714,0.0194713,,,0.0566325,0.0151847,0.0794786,0.0176252,2.86,0.341149,0.238524,0.0341256,,,0.569703,0.0702301,0.389899,0.0495581
102,193.713,2.6504,230,462,0.211135,8.27808,2.00782e-16,3.02898e-17,0.535971,0.0833899,1.69055,0.241978,,,0.178717,0.0293255,,,0.0512072,0.0148847,0.0816613,0.0214948,2.86,0.314126,0.244969,0.0344551,,,0.670608,0.0852412,0.439644,0.0611167
103,193.711,2.64485,270,362,0.0302806,8.31756,1.97389e-16,5.37889e-17,0.357446,0.0997459,0.96015,0.248893,,,0.149324,0.0355389,,,0.048702,0.0217468,0.0666338,0.0322038,2.86,0.611395,0.200071,0.059283,0.0335232,0.0124352,0.602417,0.101663,0.425252,0.0724347
104,193.713,2.6419,238,309,0.0986299,8.3187,6.20921e-16,6.1372e-17,0.397638,0.042102,1.25736,0.118513,0.0471398,0.00986488,0.128546,0.0156631,0.028338,0.0114014,0.0571433,0.0192691,0.0882443,0.0207269,2.86,0.20879,0.264866,0.0280195,,,0.638534,0.0476157,0.435409,0.0313969
105,193.721,2.65423,97,531,0.430277,8.36099,6.53283e-17,2.31196e-17,0.276096,0.119452,0.854106,0.296367,,,0.169243,0.0520897,,,,,,,2.86,0.713822,0.27293,0.0848284,,,0.665324,0.161135,0.426702,0.107466
106,193.711,2.64368,273,341,0.0142355,8.30427,2.84437e-16,8.31152e-17,0.294263,0.0841604,0.881941,0.242024,0.0391965,0.0129094,0.132692,0.0333367,,,0.0833912,0.0278082,0.0540115,0.021714,2.86,0.594498,0.162185,0.0436255,,,0.585896,0.112095,0.393564,0.075683
107,193.712,2.65196,250,490,0.40549,8.26203,6.48415e-16,6.08494e-17,0.726438,0.0667735,2.17099,0.194763,,,0.146237,0.0135911,,,0.0385263,0.00592549,0.0911824,0.0153092,2.86,0.202139,0.273263,0.0255087,0.0289354,0.00585426,0.587312,0.0415151,0.402263,0.0288663
108,193.711,2.64335,266,335,0.272473,8.36056,3.98066e-16,9.15585e-17,0.224913,0.0539282,0.657485,0.146615,0.0601812,0.0187011,0.186864,0.035096,,,0.0858492,0.0323304,0.0628548,0.0212467,2.57717,0.446004,0.188494,0.0395757,,,0.614952,0.10286,0.417658,0.0768164
109,193.719,2.65685,133,578,0.199119,8.37285,2.03158e-16,2.43472e-17,0.180944,0.0325874,0.568604,0.0701779,,,0.131181,0.0185328,,,0.0623241,0.0163358,0.0684061,0.0210474,2.86,0.229808,0.205218,0.0272746,,,0.645845,0.0559005,0.438382,0.0365678
110,193.715,2.64018,207,278,0.180974,8.27983,6.36513e-16,1.53249e-16,0.516187,0.121301,1.53349,0.350493,,,0.0689083,0.0160525,,,0.0627264,0.0227518,,,2.86,0.440176,0.225698,0.0489267,,,0.478349,0.0815395,0.321292,0.0523007
111,193.71,2.64985,286,452,0.316875,8.36907,6.58511e-16,6.28492e-17,0.22976,0.0246731,0.708617,0.0651873,0.036305,0.0129738,0.17947,0.0186285,,,0.06138,0.00796234,0.0820378,0.0127432,2.86,0.191938,0.245967,0.0207309,0.019249,0.00772201,0.743528,0.0629009,0.518391,0.0490969
112,193.72,2.6569,115,579,0.237143,8.29631,3.11315e-16,6.41786e-17,0.325823,0.0684247,0.998113,0.196546,,,,,0.0845216,0.016929,,,0.056852,0.0176893,2.86,0.442349,0.170523,0.0326613,0.0197264,0.00772662,0.495513,0.072773,0.340857,0.048547
113,193.709,2.64629,302,388,0.216624,8.30985,2.00037e-16,7.33452e-17,0.424082,0.154689,1.11711,0.389843,,,0.140949,0.0546743,,,,,0.0721443,0.027389,2.86,0.794164,0.216413,0.0689949,,,0.557262,0.128627,0.385759,0.0892867
114,193.722,2.65751,84,590,0.210954,8.32794,1.55749e-16,3.33495e-17,0.274176,0.0680354,0.873224,0.181085,,,0.114013,0.0496768,,,,,0.0670024,0.0286174,2.86,0.451688,0.200995,0.0489833,,,0.445845,0.0634738,0.312039,0.0453607
115,193.706,2.64912,361,439,0.261876,8.33438,6.23119e-16,8.05462e-17,0.289348,0.0376877,0.868104,0.107965,0.0340385,0.00631776,0.13635,0.0191411,,,0.0498211,0.0135059,0.070931,0.0149154,2.86,0.245932,0.212725,0.0229711,0.0247564,0.006427,0.645218,0.0632129,0.450469,0.0467655
116,193.717,2.65618,172,566,0.576427,8.09318,1.67639e-16,3.83682e-17,1.60766,0.349796,4.98587,1.05906,,,0.241307,0.0469304,,,0.045606,0.0172043,,,2.86,0.455286,0.17621,0.0435335,,,0.622936,0.108707,0.428384,0.0736111
117,193.716,2.65009,178.5,456.5,0.0611621,8.18562,1.23911e-16,4.0416e-17,0.707145,0.222186,1.94178,0.595595,,,0.0874587,0.0278602,,,,,,,2.86,0.657873,0.13157,0.0444796,0.0467879,0.0201309,0.436011,0.0884666,0.287746,0.0614575
118,193.723,2.65385,57,524,0.214527,8.295,1.09533e-16,3.73619e-17,0.374907,0.130839,1.11537,0.363374,,,0.135138,0.0415708,,,,,0.0627637,0.0284645,2.86,0.7156,0.188276,0.058299,,,0.537718,0.12256,0.391672,0.0924453
119,193.713,2.6379,239,237,0.274709,8.27137,4.27294e-16,7.01975e-17,0.518263,0.0851297,1.55289,0.244234,0.0431556,0.0154871,0.171029,0.0263614,,,0.0593323,0.0148841,0.07071,0.027783,2.86,0.349746,0.212049,0.0399227,,,0.617484,0.06883,0.422061,0.0474587
120,193.719,2.65582,120.5,559.5,0.200771,8.20549,5.91103e-16,5.78912e-17,0.68755,0.0664529,1.97418,0.184295,,,0.152443,0.0175032,,,0.0476171,0.00668043,0.0519756,0.0140671,2.86,0.21109,0.155925,0.0200928,0.0191161,0.00646829,0.52049,0.043086,0.366812,0.0321515
121,193.709,2.65229,300,496,0.0574843,8.37377,2.32637e-16,3.25827e-17,0.199078,0.03626,0.736113,0.101334,,,0.177433,0.028486,,,0.0530296,0.0201419,0.0893422,0.0215302,2.86,0.289549,0.268217,0.0377292,0.0266081,0.0110486,0.747186,0.0829499,0.523925,0.0607505
122,193.714,2.64368,222,341,0.125045,8.30389,1.00647e-15,2.14585e-16,0.407787,0.0851838,1.21659,0.248755,0.0479824,0.00908034,0.106642,0.0198797,,,0.0358054,0.00937453,0.0742811,0.0180585,2.86,0.473928,0.222926,0.0440473,0.018464,0.00594581,0.544062,0.0770076,0.36942,0.0521942
123,193.712,2.63734,261,227,0.0380405,8.28343,4.4506e-16,1.42707e-16,0.469657,0.14727,1.38925,0.418898,0.0413779,0.0125505,0.108917,0.0271767,,,0.0559668,0.0199005,0.0703289,0.0215349,2.86,0.614684,0.211157,0.0501105,0.0210977,0.00916576,0.584773,0.113024,0.393226,0.0753313
124,193.709,2.6484,306,426,0.114383,8.25362,9.03662e-16,1.26699e-16,0.587176,0.0806918,1.75956,0.23628,0.0430066,0.00663444,0.0837057,0.0101398,,,0.0278691,0.00701376,0.0686545,0.0173777,2.86,0.304783,0.206051,0.0309498,0.0190428,0.00599919,0.530937,0.0707446,0.36692,0.0476048
125,193.715,2.6369,210,219,0.00510707,8.24643,3.48865e-16,5.58803e-17,0.671459,0.105182,1.94278,0.294689,,,0.125689,0.023432,,,0.0402506,0.0146076,0.071278,0.0293935,2.86,0.307431,0.214043,0.037215,0.0269344,0.00904633,0.565672,0.0566846,0.393791,0.0394964
126,193.721,2.6539,85,525,0.295538,8.2845,3.08836e-16,6.2741e-17,0.407195,0.0836093,1.28098,0.251093,,,0.164664,0.0329734,,,0.0376198,0.0124931,0.0655613,0.0256814,2.86,0.426254,0.196588,0.0401498,,,0.616799,0.0830236,0.430469,0.0582813
127,193.709,2.63851,307,248,0.272473,8.23298,1.44312e-16,3.31365e-17,0.590858,0.136992,1.82709,0.400296,,,,,,,,,,,2.60214,0.43135,0.163759,0.0481357,,,0.434773,0.0738769,0.302569,0.0520036
128,193.71,2.64215,286.5,313.5,0.0827668,8.21914,4.1984e-16,7.24623e-17,0.621952,0.105697,1.84284,0.302625,,,0.107411,0.0247151,,,0.0451747,0.00933774,0.0540391,0.0187753,2.86,0.363589,0.162212,0.034576,0.0232719,0.00974493,0.439175,0.0532871,0.313983,0.0387195
129,193.712,2.65184,264,488,0.277205,8.32205,4.40111e-16,7.59549e-17,0.427519,0.07414,1.30225,0.216463,,,0.256694,0.0343893,,,0.0797681,0.0153029,0.0944474,0.0196725,2.86,0.374204,0.28323,0.0428375,,,0.803538,0.0979412,0.545076,0.0670314
130,193.723,2.6546,55.5,537.5,0.775788,8.15796,2.67255e-16,8.83824e-17,0.772476,0.249475,2.15833,0.677767,,,0.115298,0.0410533,,,,,,,2.86,0.701399,0.119125,0.0408362,,,0.402077,0.090966,0.297558,0.0671887
131,193.716,2.6534,177,516,0.306579,8.3703,1.35919e-16,2.79683e-17,0.295584,0.0788243,0.761843,0.15566,,,0.229847,0.0457102,,,0.0841503,0.023985,,,2.86,0.402373,0.267823,0.0601421,,,0.769266,0.107241,0.494232,0.0733089
132,193.711,2.65285,269,506,0.145714,8.2893,5.35021e-16,9.90273e-17,0.620616,0.112037,1.88728,0.335103,,,0.219377,0.0381054,,,0.0740014,0.0116451,0.10079,0.0271258,2.86,0.396779,0.302452,0.0514835,0.0214118,0.00691605,0.780708,0.0966951,0.535873,0.0659714
133,193.722,2.65179,79,487,0.272473,8.4026,8.83697e-17,2.04994e-17,0.169373,0.0641201,0.407866,0.104606,,,,,0.155169,0.0443029,,,,,2.31738,0.426263,0.163244,0.0431701,,,0.481173,0.0817386,0.319532,0.0572409
134,193.704,2.64951,392,446,0.221622,,1.01019e-16,3.66277e-17,,,,,,,0.273997,0.0993049,,,0.0886088,0.040176,,,2.86,0.70668,0.166946,0.0650477,,,0.879475,0.198092,0.567547,0.128404
136,193.724,2.65557,39,555,0.344055,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,193.715,2.64087,193.5,290.5,0.272473,8.31055,3.11048e-16,7.12332e-17,0.378105,0.0884095,1.19079,0.261199,,,,,0.128663,0.0436016,0.100947,0.0357783,0.0700991,0.0258838,2.58908,0.416886,0.210219,0.0465755,,,0.551125,0.08804,0.423008,0.0686829
138,193.71,2.64446,287,355,0.401692,8.25009,3.84051e-16,7.2159e-17,0.49376,0.0934883,1.36627,0.24428,0.0387365,0.0134119,0.0920871,0.0384449,,,0.0393746,0.0147395,,,2.86,0.392657,0.155258,0.045355,,,0.47352,0.059658,0.337871,0.0428946
139,193.709,2.65018,313,458,0.216443,8.32593,4.96173e-16,1.183e-16,0.341422,0.0791952,1.07578,0.246657,0.0336296,0.00998721,0.156388,0.0298476,,,0.0498839,0.0132614,0.0809656,0.0206756,2.86,0.448379,0.242875,0.0432398,,,0.690103,0.105704,0.466063,0.0714843
140,193.709,2.63896,303,256,0.272473,8.36969,1.44324e-16,3.33592e-17,0.222276,0.0677943,0.629288,0.144355,,,0.18364,0.0442099,,,0.117056,0.0409706,,,2.50747,0.413052,0.192723,0.0510953,,,0.587964,0.0997515,0.365106,0.0633137
141,193.718,2.6564,140,570,0.477298,8.41653,9.78536e-17,1.94473e-17,,,0.300392,0.0716344,,,,,0.221222,0.0418525,0.0912855,0.0272896,,,2.86,0.38403,0.172514,0.0390369,,,0.833072,0.111399,0.569077,0.0756916
142,193.712,2.6419,261,309,0.0233061,8.3642,2.65463e-16,5.35262e-17,0.209057,0.0578316,0.776925,0.152602,,,0.181535,0.0341516,,,0.057063,0.022335,0.0854354,0.0300657,2.86,0.436947,0.256533,0.0540581,,,0.68332,0.0915792,0.498349,0.06645
143,193.711,2.6409,273,291,0.272473,8.32499,2.26072e-16,5.19299e-17,0.299363,0.0756448,0.937356,0.209238,,,0.185844,0.0397449,,,0.116788,0.039425,,,2.60942,0.442946,0.191328,0.0474292,,,0.579026,0.0908982,0.36912,0.0598043
144,193.712,2.63957,249,267,0.141923,8.21432,2.88817e-16,6.73595e-17,0.777955,0.177802,2.24617,0.495971,,,0.0928605,0.0255373,0.0696482,0.0235432,0.0967278,0.0290491,,,2.86,0.488979,0.190247,0.0522639,,,0.485777,0.0742021,0.311224,0.0488403
145,193.71,2.64115,296.5,295.5,0.157103,8.30156,1.36963e-16,3.49893e-17,0.436378,0.118554,1.17069,0.286686,,,0.230238,0.0569869,,,0.115662,0.0498741,,,2.86,0.530814,0.209937,0.0594713,,,0.605657,0.101889,0.436685,0.0769861
146,193.716,2.63962,185,268,0.133041,8.26311,2.07924e-16,6.38904e-17,0.622202,0.187176,1.82218,0.525749,0.059263,0.026263,0.156203,0.0481815,,,,,0.0771455,0.0359929,2.86,0.611541,0.231513,0.0660743,,,0.586606,0.117437,0.381437,0.074143
147,193.714,2.64518,215,368,0.272473,8.31831,1.78285e-16,4.05376e-17,0.329479,0.0760499,1.07198,0.234171,,,0.221984,0.0425193,,,0.0517209,0.0159447,0.0669968,0.0217948,2.55432,0.410279,0.200916,0.03733,,,0.621935,0.0966533,0.422536,0.066576
148,193.714,2.64168,219,305,0.244866,8.32901,5.62057e-16,6.79538e-17,0.334636,0.0450808,1.08472,0.124793,0.0285045,0.00991359,0.118286,0.0223349,,,0.0684676,0.01694,0.0841179,0.0187286,2.86,0.237431,0.252295,0.029059,,,0.582428,0.0706701,0.404396,0.0485992
149,193.71,2.6469,284,399,0.334323,8.24175,3.34973e-16,9.60654e-17,0.825538,0.231744,2.43401,0.670192,0.0491012,0.0144087,0.238206,0.0507178,,,0.0654197,0.0196513,0.0860121,0.0230557,2.86,0.615046,0.25786,0.0611724,0.0248808,0.0081715,0.7849,0.147591,0.539769,0.102291
150,193.714,2.65551,212,554,0.335191,8.35424,1.79735e-16,4.79395e-17,0.283679,0.0834909,0.926151,0.238517,,,0.179611,0.040244,,,0.0716342,0.0296444,0.0921982,0.0318199,2.86,0.557948,0.276405,0.0726452,,,0.760893,0.132323,0.525248,0.0922717
151,193.712,2.63379,258,163,0.272473,,5.54233e-17,1.44223e-17,,,0.472696,0.160427,,,,,,,,,,,1.97464,0.366551,,,,,0.572514,0.0979301,0.28081,0.0601427
152,193.717,2.65423,161,531,0.502334,8.34213,1.2334e-16,4.22313e-17,0.342085,0.138366,1.23775,0.40027,,,0.243925,0.071923,,,,,,,2.86,0.651767,0.327336,0.0935585,,,0.91132,0.200815,0.663343,0.144159
153,193.712,2.64379,259,343,0.082153,8.33832,3.53027e-16,5.19978e-17,0.266371,0.0465067,0.888717,0.12625,,,0.169375,0.0426792,,,,,0.0754116,0.023143,2.86,0.320582,0.226368,0.0399745,,,0.723047,0.0868964,0.507514,0.0639039
154,193.71,2.65385,288,524,0.272473,8.35175,2.79741e-16,6.35455e-17,0.283415,0.0661898,0.859511,0.188303,,,0.101313,0.0231563,,,0.0603423,0.0154537,0.075659,0.0254248,2.59378,0.412032,0.226893,0.0423594,,,0.576667,0.0963424,0.406668,0.0691416
155,193.71,2.63601,284,203,0.272473,8.35987,9.14756e-17,2.17599e-17,0.387533,0.119838,0.857128,0.198128,,,0.177847,0.0763478,,,,,,,2.52167,0.430005,0.238768,0.0692802,,,0.530785,0.0869014,0.444276,0.0779878
156,193.711,2.64673,269,396,0.194799,8.33173,1.81481e-16,2.43058e-17,0.324522,0.0499814,1.05271,0.134596,,,0.227448,0.0385204,,,0.0759432,0.0137679,0.0837945,0.0209862,2.86,0.261566,0.251389,0.0308057,,,0.857098,0.0923196,0.574544,0.0636017
157,193.721,2.65323,88,513,0.521398,8.34943,1.3228e-16,2.8842e-17,0.235407,0.0729881,0.818745,0.17509,,,0.267203,0.070039,,,,,,,2.86,0.42111,0.232832,0.056652,,,0.800421,0.117572,0.539885,0.0783714
158,193.711,2.65507,275,546,0.0981137,8.2823,2.3873e-16,5.03956e-17,0.58995,0.123037,1.81059,0.362818,0.0308708,0.00904331,0.168329,0.0341215,,,0.0371873,0.0118959,0.0907609,0.0243429,2.86,0.459104,0.272421,0.0516455,0.0386993,0.0137056,0.708327,0.0965343,0.527183,0.0724133
159,193.71,2.63668,285,215,0.272473,8.2825,1.57536e-16,3.6065e-17,0.348973,0.0860037,1.07237,0.236755,,,0.198608,0.0464824,,,,,,,2.47436,0.46253,0.139853,0.0476509,0.0527276,0.0196415,0.554967,0.0871167,0.351605,0.056717
160,193.715,2.65551,201,554,0.847105,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,193.715,2.64501,202,365,0.44446,8.39268,1.55946e-16,2.38162e-17,0.142112,0.0434769,0.486561,0.0848546,,,0.16149,0.0399519,,,,,,,2.86,0.290974,0.216185,0.039313,,,0.655762,0.0773983,0.481013,0.0574177
162,193.72,2.65385,109,524,0.364115,8.39445,1.10421e-16,3.36669e-17,0.157823,0.0769927,0.574385,0.174679,,,0.221627,0.0591262,,,0.0640041,0.025853,,,2.86,0.5938,0.260063,0.0763701,,,0.781772,0.155722,0.504115,0.101116
163,193.712,2.64762,260,412,0.385563,8.40324,1.12076e-16,3.72707e-17,0.233566,0.092362,0.615885,0.201083,,,0.265521,0.0799659,,,0.130606,0.0536823,,,2.86,0.672585,0.306311,0.0941133,,,0.935059,0.2006,0.663928,0.144303
164,193.716,2.64323,187,333,0.272473,8.41188,6.47687e-17,1.54013e-17,0.1425,0.0643861,0.591675,0.14234,,,0.128367,0.0496056,,,,,0.0916459,0.0340223,2.4332,0.387587,0.274836,0.0536666,,,0.646277,0.109565,0.441633,0.0777643
165,193.709,2.6529,302,507,0.106723,8.37627,1.74733e-16,5.10992e-17,0.191663,0.0665478,0.701182,0.198295,,,0.227716,0.0558709,,,0.0729511,0.0304519,0.0873556,0.0333566,2.86,0.631624,0.262188,0.0702875,,,0.815499,0.148421,0.553782,0.101343
166,193.706,2.64751,361,410,0.272473,8.422,8.54876e-17,2.03363e-17,,,0.349366,0.106951,,,,,,,,,,,2.50136,0.398841,0.186295,0.0564182,,,0.840693,0.133935,0.59839,0.097164
167,193.716,2.6404,192,282,0.170262,8.28783,3.94302e-16,5.34356e-17,0.444839,0.063731,1.34235,0.173589,,,0.14276,0.0268699,,,0.0874161,0.0300266,0.0707496,0.0229942,2.86,0.281374,0.212279,0.0336169,0.036567,0.0104632,0.653009,0.0614921,0.4343,0.0406317
169,193.706,2.65179,366,487,0.184451,8.28624,1.26814e-16,2.77614e-17,0.499518,0.11416,1.30158,0.273473,0.0565123,0.0256805,0.159073,0.0419232,,,,,0.067628,0.0262436,2.86,0.440867,0.202899,0.0420186,,,0.606973,0.0888825,0.432069,0.0632965
170,193.71,2.65262,286,502,0.0789833,8.35384,2.08613e-16,3.26413e-17,0.30637,0.0575205,0.839106,0.126582,,,0.225907,0.036022,,,0.0687969,0.0236491,0.0830851,0.0262711,2.86,0.327004,0.249406,0.0420736,,,0.834862,0.112517,0.561068,0.0777845
171,193.719,2.65584,138,560,0.218946,8.39287,3.18384e-16,6.0959e-17,0.151781,0.0395362,0.522718,0.0993708,,,0.216936,0.0380039,,,0.0618309,0.0221624,0.0775813,0.0270496,2.86,0.396072,0.23272,0.0456691,,,0.786795,0.098911,0.52951,0.067235
172,193.715,2.64401,195,347,0.259622,8.40784,1.38377e-16,2.34931e-17,0.168899,0.0456,0.505068,0.0882796,,,0.252202,0.041098,,,0.0467784,0.0113406,0.0880148,0.0297928,2.86,0.341766,0.263964,0.0424041,,,0.780872,0.0897715,0.513202,0.0609031
173,193.713,2.64243,234.5,318.5,0.273128,8.36217,4.96481e-16,5.93479e-17,0.247715,0.0375957,0.860211,0.10006,,,0.130544,0.0207041,,,0.0957853,0.0322225,0.092766,0.0289197,2.86,0.239092,0.278194,0.0369695,,,0.619344,0.0785472,0.440559,0.0567132
